"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.112059002E1,6.107376888E-3,2.201420069E-2,5.639266968E-2
2.113661175E1,1.971487142E-2,6.989508867E-3,3.773403168E-2
2.115257244E1,9.091007710E-2,-2.566644549E-2,3.103256226E-2
2.116859417E1,-8.696944453E-3,-1.246145368E-2,-1.396274567E-2
2.118458538E1,-3.819789737E-2,2.179270983E-2,3.206253052E-2
2.120057659E1,2.789739985E-3,3.215274215E-2,1.586246490E-2
2.121653728E1,5.816111341E-3,4.418307543E-2,9.203910828E-3
2.123249798E1,2.511961013E-2,1.065674424E-2,5.754470825E-2
2.124845867E1,1.679298468E-2,-3.872257471E-2,-3.778934479E-2
2.126438885E1,-4.766826518E-3,-2.601900697E-2,6.082439423E-2
2.128041058E1,-2.506895736E-2,1.462006569E-2,5.892753601E-2
2.129637127E1,2.511876822E-2,3.371083736E-2,3.789138794E-2
2.131236248E1,9.995694272E-3,1.273834705E-2,4.874229431E-3
2.132829266E1,5.317711271E-3,-3.302693367E-4,-1.619434357E-2
2.134428387E1,2.782247216E-2,-8.304536343E-3,5.849838257E-2
2.136021404E1,-3.457096592E-2,-6.483554840E-3,4.700374603E-2
2.137623577E1,-1.486087218E-3,-1.587092876E-3,2.830505371E-2
2.139219646E1,3.951227292E-2,9.017378092E-3,9.569168091E-3
2.140821819E1,2.773356810E-2,2.873462439E-2,2.653884888E-2
2.142420940E1,1.394768339E-2,-1.975470781E-2,-4.194259644E-3
2.144023113E1,-1.374035515E-2,-3.232660890E-2,1.113891602E-3
2.145616131E1,-1.764078438E-2,-9.061217308E-3,3.012752533E-2
2.147212200E1,8.211893146E-4,1.977503300E-2,5.191993713E-2
2.148808270E1,2.312569506E-2,3.005641699E-2,4.734706879E-2
2.150401287E1,5.128869787E-2,-4.476904869E-3,3.316497803E-2
2.152003418E1,1.039702818E-2,-1.596236229E-2,-7.305145264E-3
2.153596436E1,-3.780024499E-2,-2.617317438E-2,1.214218140E-2
2.155192505E1,3.044515103E-2,5.168616772E-3,2.928352356E-2
2.156782471E1,1.170655806E-2,-1.761674881E-3,3.698539734E-2
2.158381592E1,4.056068882E-2,-8.320450783E-3,7.354354858E-2
2.159974610E1,2.505459078E-2,-1.004546881E-2,2.166557312E-2
2.161576782E1,-1.466412842E-2,-5.974531174E-3,2.974605560E-2
2.163169800E1,-9.783594869E-3,-2.253508568E-2,5.455207825E-2
2.164771973E1,5.639788136E-2,-5.961823463E-2,9.881973267E-3
2.166371094E1,5.290300772E-2,2.817124128E-2,5.379199982E-2
2.167970215E1,-4.103363305E-2,1.347553730E-2,4.980278015E-2
2.169563233E1,4.768257588E-2,-1.295930147E-2,-2.361774445E-2
2.171159302E1,-7.718236651E-3,-2.458745241E-2,-3.719711304E-2
2.172755371E1,-1.000015624E-2,-1.665389538E-2,1.879692078E-3
2.174354492E1,-2.706300281E-2,3.088873625E-2,6.003570557E-2
2.175950562E1,5.190336704E-2,2.533155680E-2,4.144954681E-2
2.177552734E1,4.283653572E-2,-1.059997082E-2,4.658317566E-2
2.179145752E1,4.551978409E-2,-1.561582088E-3,-1.091957092E-3
2.180747925E1,-6.305097789E-2,-2.979791164E-2,3.735446930E-2
2.182347046E1,5.007101595E-2,-2.233648300E-2,1.356792450E-2
2.183946167E1,8.473809808E-3,-1.828861237E-2,3.534412384E-2
2.185539185E1,6.087273359E-2,-1.184099913E-2,2.838993073E-2
2.187138306E1,3.673828393E-2,-1.184463501E-2,2.137851715E-2
2.188731323E1,-7.585367654E-3,-5.238175392E-2,-7.189750671E-3
2.190330444E1,-3.114634007E-2,2.616524696E-3,2.411842346E-2
2.191920410E1,3.248680383E-3,-2.479517460E-2,-2.110671997E-2
2.193510376E1,6.466743350E-2,-2.104234695E-2,3.439998627E-2
2.195103394E1,1.983006112E-2,-9.771764278E-3,1.584148407E-2
2.196699463E1,-5.479380488E-4,-2.083802223E-2,1.889705658E-2
2.198298584E1,9.073168039E-3,-2.054673433E-2,1.224899292E-2
2.199897705E1,8.004635572E-2,-5.522131920E-3,5.567455292E-2
2.201487671E1,-3.329506144E-3,-1.938611269E-2,3.905963898E-2
2.203086792E1,-2.081487514E-2,-4.732716084E-2,-6.310462952E-3
2.204679810E1,-3.908423707E-2,-2.541613579E-2,-6.147384644E-3
2.206278931E1,2.671090141E-2,5.985736847E-3,4.191589355E-2
2.207868897E1,7.433657348E-2,-3.640079498E-2,1.093196869E-2
2.209458862E1,1.129068807E-2,-4.532074928E-2,1.587009430E-2
2.211054932E1,1.322974265E-2,-1.473754644E-2,5.202770233E-2
2.212647949E1,1.696572080E-2,-1.613193750E-2,2.599525452E-2
2.214244019E1,-1.328473911E-2,-9.729146957E-3,-8.201599121E-5
2.215843140E1,1.637626439E-2,-2.598464489E-2,5.515480042E-2
2.217436157E1,7.144482434E-2,-1.254701614E-2,6.481838226E-2
2.219035278E1,1.710078120E-2,-5.426985025E-2,5.053138733E-2
2.220631348E1,-9.075187147E-3,-7.873666286E-2,-4.998493195E-2
2.222233521E1,2.853380889E-2,-2.032399178E-3,7.492256165E-2
2.223832642E1,2.178404853E-2,-3.490322828E-2,-3.726005554E-3
2.225431763E1,1.938192546E-2,-3.229826689E-2,8.648872375E-3
2.227027832E1,-4.589483142E-3,-5.046808720E-2,1.617622375E-2
2.228623902E1,9.149269760E-2,-3.888225555E-2,1.402568817E-2
2.230219971E1,-8.322626352E-3,-1.408463717E-2,2.132797241E-2
2.231819092E1,-1.058727503E-5,-6.531804800E-2,-4.937171936E-3
2.233412110E1,2.766445279E-2,-2.604430914E-2,1.913070679E-2
2.235008179E1,2.557256818E-2,-2.122122049E-2,1.455307007E-2
2.236604248E1,3.856986761E-3,-5.242586136E-3,2.920150757E-2
2.238206421E1,-4.511520267E-3,-4.565280676E-2,2.459716797E-2
2.239805542E1,6.017042696E-2,-5.124759674E-2,5.100154877E-2
2.241401612E1,2.552563697E-2,-4.408252239E-2,7.143020630E-4
2.243000733E1,-1.603944600E-2,-3.519010544E-2,7.941246033E-3
2.244596802E1,1.033331454E-2,-1.733660698E-2,1.762676239E-2
2.246189820E1,3.948083520E-2,-4.563087225E-2,5.609512329E-2
2.247791992E1,1.137115061E-2,-4.767239094E-2,1.795291901E-2
2.249381958E1,5.106267333E-2,-4.162412882E-2,3.960514069E-2
2.250974976E1,7.909640670E-3,-9.608268738E-3,2.057838440E-2
2.252571045E1,2.417773008E-3,-2.816563845E-2,3.510093689E-2
2.254167114E1,-4.390232265E-3,-2.515715361E-2,6.160449982E-2
2.255766236E1,3.357463330E-2,-4.553240538E-2,1.382541656E-2
2.257359253E1,5.609264225E-2,-2.525830269E-2,3.070449829E-2
2.258958374E1,4.200182855E-3,-3.370279074E-2,2.364253998E-2
2.260551392E1,8.153788745E-3,-4.944318533E-2,1.179599762E-2
2.262147461E1,-2.874329686E-3,-1.976585388E-2,2.390193939E-2
2.263746582E1,2.448306233E-2,-4.018610716E-2,2.881050110E-2
2.265336548E1,2.572362125E-2,-4.064339399E-2,7.312774658E-3
2.266932617E1,2.480849624E-3,-3.433066607E-2,4.331588745E-2
2.268522583E1,6.093196571E-3,-5.711156130E-2,2.906608582E-2
2.270112549E1,7.520206273E-3,-5.410969257E-2,5.317115784E-2
2.271711670E1,-6.126418710E-3,-1.528459787E-2,1.022911072E-2
2.273307739E1,7.714550197E-2,-2.341014147E-2,2.707481384E-2
2.274906860E1,5.237562209E-2,-1.455265284E-2,1.517391205E-2
2.276502930E1,-9.702108800E-3,-7.024568319E-2,1.043796539E-2
2.278098999E1,1.354589313E-2,-3.726959229E-2,1.288604736E-2
2.279701172E1,1.305308193E-2,-2.814805508E-2,2.729511261E-2
2.281291138E1,1.884589344E-2,-1.911818981E-2,1.538372040E-2
2.282893311E1,3.883806616E-2,-2.901607752E-2,2.979183197E-2
2.284483277E1,-1.756682992E-2,-5.300456285E-2,-3.708839417E-3
2.286079346E1,1.918077469E-4,-2.924007177E-2,5.138683319E-2
2.287678467E1,2.628084272E-2,-3.966820240E-2,2.033805847E-2
2.289277588E1,5.869089067E-2,-5.472987890E-2,2.998638153E-2
2.290876709E1,-2.976269275E-2,-4.530948400E-2,1.268386841E-3
2.292472778E1,3.737241030E-2,-4.025262594E-2,2.997398376E-2
2.294074951E1,4.638762027E-2,-3.043496609E-2,2.277660370E-2
2.295664917E1,-2.980481088E-2,-2.596402168E-2,8.434295654E-3
2.297267090E1,7.567182183E-4,-3.350597620E-2,3.720283508E-2
2.298860108E1,3.454104066E-2,-5.021709204E-2,3.958988190E-2
2.300459229E1,-1.301550865E-2,-2.646559477E-2,2.284336090E-2
2.302061402E1,2.527987957E-2,-3.388375044E-2,1.315116882E-3
2.303660523E1,2.002742887E-2,-1.737678051E-2,8.524894714E-3
2.305259644E1,2.985522151E-4,-2.487093210E-2,1.095199585E-2
2.306855713E1,-6.957575679E-4,-1.806557178E-2,1.817798615E-2
2.308457886E1,8.573457599E-3,-4.478657246E-2,3.736877441E-2
2.310057007E1,4.896987975E-2,-5.922281742E-2,3.258895874E-2
2.311656128E1,6.593808532E-3,-5.224275589E-2,8.657455444E-3
2.313252197E1,6.504051387E-3,-2.361071110E-2,3.500270844E-2
2.314851319E1,8.242852986E-3,-2.848386765E-2,2.304553986E-2
2.316447388E1,2.153350413E-2,-3.829026222E-2,2.786636353E-2
2.318040405E1,-5.771391094E-3,-7.412761450E-2,7.096481323E-2
2.319639527E1,5.927659571E-3,-5.689984560E-2,6.282806396E-3
2.321235596E1,6.905210018E-2,-5.263906717E-2,4.442024231E-2
2.322831665E1,4.024458677E-2,-1.604819298E-2,3.694725037E-2
2.324430786E1,2.447015047E-2,-3.191751242E-2,3.902339935E-2
2.326026856E1,2.390800416E-2,-3.043633699E-2,8.653450012E-2
2.327629028E1,-5.689367652E-3,-6.681394577E-2,-5.273723602E-2
2.329222046E1,-1.165972650E-2,-4.034793377E-2,-1.246452332E-2
2.330818115E1,-1.736059785E-3,-6.723403931E-3,2.784252167E-2
2.332414185E1,9.138719738E-2,8.883774281E-3,9.916496277E-2
2.334007202E1,-1.989447325E-2,-6.776124239E-2,-1.401233673E-2
2.335603272E1,3.045745194E-2,-7.815617323E-2,-2.674674988E-2
2.337196289E1,2.479261905E-2,-4.324495792E-2,4.178047180E-2
2.338795410E1,6.685189903E-2,-4.027974606E-2,3.837013245E-2
2.340391480E1,-3.140814975E-2,-4.382193089E-2,1.815509796E-2
2.341993652E1,2.280205488E-3,-6.513655186E-2,-1.632976532E-2
2.343586670E1,-3.192980215E-2,-5.499178171E-2,4.448890686E-3
2.345188843E1,2.964150161E-2,-1.977998018E-2,4.450416565E-2
2.346787964E1,1.024240404E-1,-5.383235216E-2,7.736015320E-2
2.348384033E1,2.118251473E-2,-8.032524586E-2,1.679134369E-2
2.349977051E1,-2.104979381E-2,-4.695147276E-2,8.899688721E-3
2.351576172E1,6.576709449E-3,-4.422301054E-2,4.170036316E-2
2.353172241E1,4.222238809E-2,-4.598438740E-2,9.840011597E-3
2.354774414E1,-2.498984337E-3,-4.490816593E-2,2.344322205E-2
2.356367432E1,4.705645144E-2,-1.124684215E-1,4.657649994E-2
2.357963501E1,1.978003606E-2,-7.273495197E-2,2.704620361E-3
2.359559570E1,3.502077237E-2,-4.326009750E-2,4.748249054E-2
2.361161743E1,-2.682885528E-2,-5.856692791E-2,-3.526687622E-3
2.362760864E1,-1.448731124E-2,-4.442930222E-2,3.882884979E-2
2.364356934E1,6.063383445E-2,-5.236244202E-2,3.334426880E-2
2.365956055E1,4.067917168E-2,-3.934127092E-2,6.620121002E-2
2.367555176E1,-1.213587262E-2,-7.919907570E-2,-6.286621094E-3
2.369145142E1,-3.864277899E-2,-8.400499821E-2,-4.479408264E-3
2.370741211E1,3.203848004E-2,-3.326660395E-2,4.760265350E-2
2.372337280E1,3.302670643E-2,-6.194317341E-2,1.578521729E-2
2.373930298E1,4.938572273E-2,-9.574523568E-2,6.332397461E-4
2.375529419E1,1.069376245E-2,-9.124791622E-2,7.057189941E-3
2.377122437E1,-2.692555636E-2,-8.804196119E-2,-1.515293121E-2
2.378721558E1,3.442241997E-2,-2.768364549E-2,4.647445679E-2
2.380317627E1,1.042125672E-1,-4.091474414E-2,2.428722382E-2
2.381919800E1,-5.207056925E-2,-7.349354029E-2,3.804683685E-2
2.383518921E1,-6.730956584E-2,-3.478372097E-2,4.706573486E-2
2.385114990E1,7.871790230E-2,-5.109041929E-2,9.677886963E-2
2.386711060E1,1.066291928E-1,-8.933269978E-2,4.594421387E-2
2.388307129E1,1.121636108E-2,-1.042140722E-1,-1.922416687E-2
2.389897095E1,-3.076991066E-2,-1.156138182E-1,1.894950867E-3
2.391496216E1,3.794156015E-3,-7.239463925E-2,4.460716248E-2
2.393086182E1,2.971494943E-2,-6.759008765E-2,9.450912476E-2
2.394682251E1,2.845330536E-2,-9.359633923E-2,3.903865814E-2
2.396275269E1,1.143601537E-2,-1.020338237E-1,4.818153381E-2
2.397874390E1,8.254960179E-3,-7.220625877E-2,-1.448345184E-2
2.399467407E1,3.863604367E-2,-4.937672615E-2,5.696296692E-2
2.401066528E1,1.015505940E-2,-4.468077421E-2,6.375312805E-2
2.402665650E1,3.299153596E-2,-5.297669768E-2,6.330585480E-2
2.404261719E1,4.083336145E-2,-1.224235743E-1,2.929115295E-2
2.405863892E1,1.583218575E-2,-1.455206573E-1,4.844665527E-3
2.407463013E1,2.421233058E-2,-8.440740407E-2,2.112865448E-2
2.409062134E1,1.010939479E-2,-8.842512965E-2,5.662631989E-2
2.410661255E1,-6.864838302E-3,-7.581391931E-2,1.314544678E-2
2.412257324E1,5.198136717E-2,-8.472815156E-2,1.757907867E-2
2.413850342E1,3.053429723E-2,-4.987466335E-2,4.118442535E-2
2.415452515E1,3.971487284E-3,-4.550878704E-2,8.394050598E-2
2.417042481E1,4.316695035E-3,-7.103775442E-2,7.877254486E-2
2.418641602E1,7.862526923E-2,-1.202421263E-1,3.289794922E-2
2.420234619E1,4.908274114E-2,-1.644475311E-1,-2.012062073E-2
2.421833740E1,3.200008720E-2,-7.600185275E-2,1.855354309E-1
2.423426758E1,5.142182112E-3,-6.849174947E-2,3.449249268E-2
2.425028931E1,-2.710081264E-2,-7.158172876E-2,7.743167877E-2
2.426628052E1,1.377726197E-1,-7.160030305E-2,-4.094123840E-3
2.428224121E1,1.254694164E-2,-6.362526119E-2,5.388259888E-3
2.429817139E1,-3.391534835E-2,-9.221437573E-2,3.166961670E-2
2.431413208E1,-4.940474033E-2,-9.170125425E-2,-4.279136658E-3
2.433006226E1,9.761407971E-3,-9.529554844E-2,-2.822685242E-2
2.434605347E1,1.012841612E-2,-4.615304619E-2,7.712459564E-2
2.436192261E1,8.703307807E-2,-4.367807880E-2,8.187866211E-2
2.437791382E1,5.777101219E-2,-1.202242374E-1,3.391933441E-2
2.439381348E1,2.190034091E-2,-1.303638816E-1,-9.239196777E-3
2.440974365E1,-2.677343786E-3,-1.145969182E-1,3.142070770E-2
2.442573487E1,5.522146821E-3,-1.083016992E-1,1.943588257E-2
2.444169556E1,5.780254304E-2,-8.092117310E-2,5.297088623E-2
2.445771729E1,3.163318336E-2,-8.287689835E-2,3.625202179E-2
2.447370850E1,-2.155406028E-2,-6.105089933E-2,4.349994659E-2
2.448969971E1,-3.983639181E-3,-9.798407555E-2,2.683830261E-2
2.450569092E1,4.193055630E-2,-1.104291603E-1,1.741027832E-2
2.452165161E1,5.687294900E-2,-1.258223653E-1,1.272392273E-2
2.453758179E1,4.712545872E-2,-8.469341695E-2,3.223991394E-2
2.455357300E1,1.259614527E-2,-1.070800275E-1,2.772426605E-2
2.456947266E1,-1.221226156E-2,-8.754998446E-2,3.520202637E-2
2.458540283E1,4.942413419E-2,-8.582890034E-2,4.988193512E-2
2.460130249E1,2.560056746E-2,-9.961040318E-2,1.668262482E-2
2.461729370E1,1.701743901E-2,-1.057389528E-1,-2.129936218E-2
2.463322388E1,5.363410711E-2,-1.387048513E-1,-2.579975128E-2
2.464924561E1,-7.423758507E-2,-7.170552015E-2,3.912639618E-2
2.466523682E1,8.052193373E-2,-9.906306863E-2,4.885864258E-2
2.468119751E1,1.017843708E-1,-1.220833063E-1,-1.773548126E-2
2.469709717E1,4.255759716E-2,-1.267080605E-1,-1.978874207E-2
2.471311890E1,-5.311280489E-3,-9.341886640E-2,4.281139374E-2
2.472904907E1,3.013870120E-2,-5.102214217E-2,5.511283875E-2
2.474500977E1,9.082779288E-3,-9.154716134E-2,9.884834290E-3
2.476103150E1,-2.979673445E-2,-1.440868378E-1,-1.380062103E-2
2.477699219E1,-1.069600135E-2,-1.412689090E-1,-2.545070648E-2
2.479298340E1,7.885172218E-2,-7.378736138E-2,6.113624573E-2
2.480891358E1,6.656280160E-2,-1.020651162E-1,6.392765045E-2
2.482487427E1,2.214699984E-3,-1.067022383E-1,3.074645996E-2
2.484080444E1,-5.517387390E-2,-1.117371321E-1,1.429557800E-2
2.485676514E1,7.828515023E-2,-1.099210978E-1,9.846687317E-3
2.487269531E1,5.423741043E-2,-9.345525503E-2,5.332183838E-2
2.488871704E1,6.091818213E-3,-5.432161689E-2,3.220844269E-2
2.490470825E1,8.399337530E-4,-6.341883540E-2,3.992366791E-2
2.492066895E1,3.638562560E-2,-9.256359935E-2,3.574657440E-2
2.493662964E1,8.058865368E-2,-1.504623890E-1,1.959896088E-2
2.495265137E1,9.225755930E-3,-1.549050212E-1,3.210926056E-2
2.496855103E1,1.647593826E-2,-1.185294688E-1,-3.351211548E-3
2.498451172E1,-3.067362309E-2,-7.670807838E-2,6.169700623E-2
2.500044190E1,1.549036056E-2,-5.470138788E-2,3.334808350E-2
2.501643311E1,9.788016975E-2,-1.084768176E-1,2.419471741E-2
2.503233277E1,5.727974325E-2,-1.132001877E-1,7.786750793E-3
2.504835449E1,-3.095889091E-2,-5.968245864E-2,3.212165833E-2
2.506434570E1,-4.105287045E-2,-6.950381398E-2,1.092910767E-2
2.508030640E1,3.820702434E-2,-1.225466132E-1,6.397628784E-2
2.509626709E1,8.035390079E-2,-1.461800933E-1,3.325080872E-2
2.511225830E1,3.363756835E-2,-1.230539680E-1,3.848457336E-2
2.512828003E1,5.666959286E-2,-8.065420389E-2,5.330467224E-2
2.514421021E1,-1.263713837E-2,-9.629279375E-2,1.302242279E-2
2.516023194E1,1.255605370E-2,-9.188866615E-2,3.492832184E-2
2.517616211E1,-4.343628883E-3,-1.415041089E-1,-1.264953613E-2
2.519215332E1,3.850970417E-2,-9.636473656E-2,-3.391551971E-2
2.520805298E1,1.843839884E-2,-5.949831009E-2,1.171512604E-1
2.522401367E1,3.818462789E-2,-2.812445164E-2,4.081630707E-2
2.523991333E1,2.673906833E-2,-1.076902747E-1,6.507301331E-2
2.525587402E1,-1.345517486E-2,-1.390681267E-1,-2.556705475E-2
2.527186524E1,-1.346392930E-2,-1.354594231E-1,1.548862457E-2
2.528788696E1,2.413904667E-2,-7.109427452E-2,4.452610016E-2
2.530381714E1,7.358179241E-2,-6.607306004E-2,4.948139191E-2
2.531983887E1,2.959065884E-2,-1.032665968E-1,2.079963684E-2
2.533579956E1,7.910214365E-3,-8.598446846E-2,2.322673798E-2
2.535182129E1,-2.791658044E-3,-4.689925909E-2,7.835388184E-2
2.536772095E1,2.043399215E-2,-6.204175949E-2,2.815246582E-2
2.538368164E1,6.505452096E-3,-7.642304897E-2,2.110958099E-2
2.539970337E1,3.940621763E-2,-8.840024471E-2,3.802108765E-2
2.541563355E1,-1.013546437E-2,-1.247476935E-1,4.531478882E-2
2.543165528E1,8.293034136E-2,-1.036888361E-1,4.704475403E-3
2.544761597E1,4.085458815E-2,-1.137333512E-1,2.157020569E-2
2.546357666E1,4.650752991E-2,-8.322608471E-2,3.845787048E-2
2.547956787E1,1.010404527E-2,-5.663096905E-2,4.569053650E-2
2.549555908E1,-3.243631124E-2,-3.012484312E-2,5.051231384E-2
2.551155030E1,1.624201983E-2,-3.097164631E-2,7.217502594E-2
2.552748047E1,3.154392540E-2,-2.087569237E-2,7.952785492E-2
2.554347168E1,1.069386303E-2,-1.185561419E-1,-6.551742554E-3
2.555940186E1,-1.272425801E-2,-9.795165062E-2,-5.677318573E-2
2.557533203E1,-1.187399775E-2,-9.798479080E-2,3.185653687E-2
2.559135376E1,4.979786277E-2,-3.329986334E-2,9.177970886E-2
2.560731446E1,4.231290519E-2,-4.400646687E-2,6.555747986E-2
2.562327515E1,-3.823238611E-2,-8.246928453E-2,5.374622345E-2
2.563923584E1,9.921967983E-3,-8.018475771E-2,2.755165100E-2
2.565513550E1,6.661833823E-2,-9.941309690E-2,3.246688843E-2
2.567115723E1,6.053961813E-3,-9.166252613E-2,2.305603027E-2
2.568705689E1,-1.074400544E-2,-4.279458523E-2,3.045463562E-2
2.570301758E1,4.497490823E-2,-3.301262856E-2,6.431770325E-2
2.571894776E1,-6.128907204E-3,-7.255971432E-2,5.513763428E-2
2.573490845E1,3.878508508E-2,-7.646733522E-2,4.177093506E-4
2.575080811E1,-1.831874996E-2,-7.380288839E-2,3.143310547E-3
2.576670777E1,3.533837199E-2,-7.146322727E-2,1.784133911E-2
2.578272949E1,3.510114551E-2,-5.840206146E-2,5.657768250E-2
2.579872070E1,6.139700115E-2,-5.074059963E-2,1.160717010E-2
2.581474243E1,2.132776380E-2,-7.318300009E-2,4.335117340E-2
2.583067261E1,-1.066908240E-3,-7.975888252E-2,3.196620941E-2
2.584669434E1,1.254683733E-2,-8.478212357E-2,2.528190613E-2
2.586268555E1,1.539778709E-2,-1.545768976E-2,4.253768921E-2
2.587864624E1,5.378821492E-2,-5.191940069E-2,1.188755035E-2
2.589460694E1,3.910514712E-2,-1.057886481E-1,1.950645447E-2
2.591059815E1,9.023383260E-3,-1.476179957E-1,-1.851558685E-2
2.592652832E1,-6.506592035E-3,-1.096383333E-1,3.196430206E-2
2.594251953E1,3.556680679E-2,-3.093981743E-2,7.765674591E-2
2.595841919E1,-1.436577737E-2,-3.926813602E-3,8.266544342E-2
2.597437988E1,1.258189976E-2,-7.615923882E-2,3.027439117E-2
2.599031006E1,3.143732250E-2,-1.121625304E-1,1.383590698E-2
2.600633179E1,6.454537809E-2,-9.917986393E-2,-9.845733643E-3
2.602229248E1,1.998099685E-2,-3.663551807E-2,6.941986084E-2
2.603831421E1,1.983042061E-2,-2.735245228E-2,7.919216156E-2
2.605427490E1,-1.778101921E-2,-9.978014231E-2,3.143405914E-2
2.607026612E1,4.319548607E-3,-1.351028085E-1,3.382968903E-2
2.608622681E1,4.281593859E-2,-9.046745300E-2,2.603530884E-3
2.610221802E1,4.032976925E-2,-3.202253580E-2,2.643966675E-2
2.611817871E1,4.243654013E-2,-1.391988993E-2,5.748939514E-2
2.613410889E1,1.986463368E-2,-1.024528742E-1,1.437854767E-2
2.615013062E1,-2.851061523E-2,-8.970332146E-2,2.472877502E-3
2.616606079E1,4.131847620E-2,-3.681194782E-2,2.645969391E-2
2.618202149E1,8.569067717E-2,-4.880779982E-2,1.947307587E-2
2.619801270E1,-7.032737136E-3,-6.190371513E-2,6.523227692E-2
2.621394287E1,-1.332043111E-2,-6.342995167E-2,1.997852325E-2
2.622990357E1,-3.530736268E-2,2.137601376E-3,2.985000610E-2
2.624580322E1,3.799858689E-2,1.251208782E-2,7.563495636E-2
2.626176392E1,1.257753372E-2,-4.970115423E-2,-7.715225220E-4
2.627772461E1,3.470863402E-2,-7.369136810E-2,5.428314209E-2
2.629362427E1,1.147270203E-3,-1.412317157E-1,2.054119110E-2
2.630961548E1,2.910213172E-2,-7.904875278E-2,2.975654602E-2
2.632557617E1,4.036577046E-2,-4.441648722E-2,1.733207703E-2
2.634156738E1,2.239450812E-3,-9.165173769E-2,1.683521271E-2
2.635752808E1,4.461745918E-2,-1.131632328E-1,2.345752716E-2
2.637345825E1,-2.586361021E-2,-3.674310446E-2,2.049541473E-2
2.638947998E1,4.786282778E-3,-1.367110014E-2,6.797122955E-2
2.640537964E1,7.403203845E-2,-4.616272449E-2,7.727527618E-2
2.642137085E1,-2.452269197E-3,-7.787609100E-2,2.674388885E-2
2.643733155E1,-3.521239012E-2,-4.912650585E-2,7.200241089E-3
2.645329224E1,2.821783721E-2,-8.276599646E-2,2.341747284E-2
2.646928345E1,4.884737730E-2,-7.825028896E-2,3.467178345E-2
2.648518311E1,1.476773620E-2,-4.824399948E-4,3.628635406E-2
2.650114380E1,1.464135945E-2,-4.586970806E-2,1.628684998E-2
2.651704346E1,-6.133168936E-3,-9.645324945E-2,1.541709900E-2
2.653306519E1,3.742663562E-2,-5.640649796E-2,3.609466553E-2
2.654899536E1,4.349609464E-2,-8.294492960E-2,4.007720947E-2
2.656501709E1,9.423032403E-3,-7.290613651E-2,4.171752930E-2
2.658100830E1,-1.527082175E-2,-5.163651705E-2,2.012252808E-4
2.659696900E1,5.604363978E-3,-2.366405725E-2,4.965400696E-2
2.661292969E1,2.354244888E-2,-8.388876915E-3,4.402065277E-2
2.662892090E1,-3.375181556E-2,-3.339421749E-2,3.841590881E-2
2.664485108E1,2.295983583E-2,-6.670820713E-2,4.590559006E-1
2.666081177E1,1.077312604E-1,-4.518544674E-2,2.763462067E-1
2.667677246E1,-5.325883627E-3,-2.642834187E-2,1.487388611E-1
2.669273316E1,-6.205348670E-2,-2.892482281E-2,3.077220917E-2
2.670872437E1,-4.129253328E-3,3.942966461E-3,6.362819672E-2
2.672465454E1,4.560552537E-2,-6.190827489E-2,5.334663391E-2
2.674067627E1,4.795195162E-2,-4.525718093E-2,2.145004272E-2
2.675660645E1,5.239464343E-3,-8.789479733E-3,-1.527690887E-2
2.677253662E1,-4.010576010E-2,-1.377582550E-3,3.184318542E-2
2.678849732E1,-3.257874027E-2,7.567900419E-2,1.220951080E-1
2.680439697E1,-3.827122226E-2,-1.171514392E-2,3.042221069E-2
2.682035767E1,2.304317430E-2,-5.800515413E-2,3.215026855E-2
2.683628784E1,2.468533814E-2,-9.702059627E-2,4.588127136E-2
2.685218750E1,5.452927947E-2,-6.627717614E-2,1.895141602E-2
2.686820923E1,4.495292529E-2,-4.088157415E-2,4.949283600E-2
2.688413941E1,4.492057860E-2,-2.321943641E-2,2.497673035E-2
2.690010010E1,-7.061177492E-2,-5.996310711E-2,1.719284058E-2
