"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.503125126E1,-9.648595005E-3,1.704728603E-2,4.187583923E-3
3.504724248E1,-6.746690720E-3,2.183943987E-2,-7.780075073E-3
3.506326420E1,5.798831582E-3,1.204377413E-2,-1.255035400E-2
3.507919438E1,-8.259121329E-3,5.064189434E-3,6.590843201E-3
3.509515507E1,-1.999320090E-2,1.241350174E-2,2.812767029E-2
3.511114628E1,-7.504712790E-3,1.987391710E-2,-5.409240723E-3
3.512710698E1,-3.069658205E-2,3.737878799E-2,8.906364441E-3
3.514309819E1,-1.782928780E-2,1.956373453E-2,-3.428173065E-2
3.515908940E1,-1.915937662E-2,2.613705397E-2,2.784538269E-2
3.517501958E1,-1.557584107E-2,1.109963655E-2,-2.973365784E-2
3.519104130E1,-1.421089098E-2,2.940130234E-2,3.959560394E-2
3.520700200E1,-1.283398643E-2,7.094502449E-3,-1.318645477E-2
3.522296269E1,-2.105299383E-2,3.276550770E-2,1.064300537E-3
3.523892338E1,-1.927153394E-2,2.319121361E-2,-3.884315491E-3
3.525488408E1,6.082911044E-3,3.780257702E-2,2.466678619E-2
3.527087529E1,-3.149685264E-2,4.740977287E-2,6.759643555E-2
3.528686650E1,-2.119224519E-2,5.511164665E-3,-1.915931702E-3
3.530285771E1,-3.619856387E-2,-1.189494133E-2,-4.033470154E-2
3.531884892E1,-4.428803176E-2,-1.332360506E-2,1.450634003E-2
3.533484013E1,9.472791106E-3,9.841263294E-3,-2.646732330E-2
3.535083134E1,4.689072073E-2,3.861230612E-2,-8.903980255E-2
3.536682255E1,2.293094993E-2,6.108045578E-3,1.351165771E-2
3.538278325E1,-1.203416288E-2,-3.407317400E-2,7.778453827E-2
3.539871342E1,-1.494416595E-2,-3.520041704E-2,-6.851387024E-2
3.541470463E1,2.970176190E-2,-1.179349422E-2,-1.334323883E-1
3.543069584E1,-1.173320413E-2,2.139908075E-2,-4.768657684E-2
3.544668706E1,-2.543814480E-2,8.573675156E-2,1.395606995E-2
3.546264775E1,-3.898100555E-2,1.164587140E-1,9.237575531E-2
3.547863896E1,-8.635289967E-3,7.744187117E-2,1.159152985E-1
3.549463017E1,5.151405931E-4,4.412782192E-2,6.069850922E-2
3.551062138E1,-3.553509712E-3,-1.295828819E-2,-3.987693787E-2
3.552661259E1,-1.132886112E-2,-5.784165859E-2,-8.780479431E-2
3.554260380E1,-1.627339423E-2,-7.239651680E-2,-1.070985794E-1
3.555859502E1,-3.784313798E-3,-7.726472616E-2,-8.823680878E-2
3.557458623E1,-2.699033171E-2,-1.589584351E-2,4.750251770E-3
3.559057744E1,-2.389023453E-2,2.192521095E-2,3.546714783E-2
3.560653813E1,-3.951589018E-2,6.382066011E-2,5.905246735E-2
3.562249882E1,-1.179027557E-2,5.664014816E-2,8.495330811E-3
3.563849003E1,-1.025532931E-2,4.463106394E-2,-1.811313629E-2
3.565445073E1,-1.078389585E-2,4.495137930E-2,1.751136780E-2
3.567041142E1,1.426674426E-3,4.311120510E-2,5.247116089E-3
3.568634160E1,-1.071715355E-2,4.748404026E-3,-4.528713226E-2
3.570236332E1,-1.392380148E-2,-2.398729324E-3,-5.034160614E-2
3.571835454E1,2.323000133E-2,-2.849930525E-2,-1.008968353E-1
3.573431523E1,-4.806824028E-3,-2.036827803E-2,-1.179752350E-1
3.575024540E1,-2.357921004E-2,-1.030564308E-3,-1.071929932E-3
3.576620610E1,9.329020977E-4,6.534695625E-3,9.667682648E-2
3.578222783E1,2.004213631E-3,3.350085020E-2,8.202457428E-2
3.579815800E1,2.022315562E-2,3.440839052E-2,5.244255066E-3
3.581411870E1,4.134915769E-3,3.046751022E-2,-2.844238281E-2
3.583010991E1,8.896976709E-3,-3.445148468E-3,-6.938076019E-2
3.584610112E1,2.137678862E-2,-1.405614614E-2,-3.618335724E-2
3.586212285E1,2.760764211E-2,-2.834212780E-2,-1.021289825E-2
3.587805302E1,-8.744992316E-3,-1.103514433E-2,8.561134338E-3
3.589401372E1,-3.060062975E-2,-1.568269730E-2,-4.206943512E-2
3.591000493E1,-1.693431288E-2,-8.542895317E-3,-6.395626068E-2
3.592596562E1,-1.826144010E-2,1.466691494E-3,-4.756164551E-2
3.594192631E1,5.909234285E-3,9.145289660E-3,-4.837036133E-3
3.595791752E1,-1.505374163E-2,7.057845592E-3,1.635932922E-2
3.597387822E1,-1.607710123E-2,2.526184916E-2,-6.799697876E-4
3.598986943E1,-3.974027932E-3,2.864557505E-2,-2.246856689E-2
3.600583012E1,1.251019537E-3,3.609418869E-3,-1.074504852E-2
3.602179082E1,1.373343170E-3,7.482320070E-3,-3.973007202E-2
3.603781254E1,-2.542787045E-2,-5.223333836E-3,-3.999519348E-2
3.605380376E1,-3.937708586E-2,-5.711406469E-3,-2.352428436E-2
3.606976445E1,-1.809519529E-2,-1.329293847E-2,2.514839172E-3
3.608575566E1,-1.124789566E-2,1.269578934E-4,-1.487731934E-4
3.610177739E1,-1.322184503E-2,-1.098257303E-2,-1.714134216E-2
3.611770756E1,-5.469411612E-3,-8.232951164E-3,-2.981185913E-3
3.613366826E1,-1.698643714E-2,6.220102310E-3,-4.387664795E-2
3.614962895E1,-9.719870985E-3,-2.021750808E-2,-4.167175293E-2
3.616558964E1,-1.020830870E-2,-7.792383432E-3,-7.540512085E-2
3.618161137E1,-5.514748394E-3,-2.288699150E-2,-1.570634842E-1
3.619757206E1,2.032443881E-3,-5.152016878E-3,-1.132678986E-2
3.621353276E1,-2.892903984E-2,1.549616456E-2,5.106925964E-3
3.622949345E1,-2.485591173E-2,1.484826207E-2,1.682853699E-2
3.624545415E1,-4.137292504E-3,9.320199490E-3,-1.205825806E-2
3.626141484E1,-5.770513415E-2,-1.353877783E-2,4.047775269E-2
3.627740605E1,-3.044139594E-2,-2.455571294E-2,3.315830231E-2
3.629339726E1,5.973618478E-2,-1.421567798E-2,-1.824407578E-1
3.630938847E1,5.945727229E-2,-1.124611497E-2,-1.347465515E-1
3.632537968E1,-3.502063453E-2,-6.079396605E-2,8.763122559E-2
3.634134038E1,-2.778855711E-2,-2.608069777E-2,3.233814240E-2
3.635733159E1,3.022243083E-2,-1.788657904E-2,-4.201507568E-2
3.637332280E1,2.117558569E-2,9.788960218E-3,-8.522701263E-2
3.638931401E1,-4.966520518E-2,3.715381026E-2,-9.976863861E-2
3.640530522E1,-7.578623295E-2,5.788129568E-2,-6.668090820E-3
3.642126591E1,-3.300232440E-2,7.136824727E-2,1.103782654E-1
3.643725712E1,5.259789526E-3,2.396744490E-2,8.388614655E-2
3.645324834E1,-2.103783190E-3,-1.486229897E-2,-4.306507111E-2
3.646923955E1,2.199105918E-3,-6.957253814E-2,-1.532135010E-1
3.648520024E1,-3.169999272E-2,-9.633842111E-2,-1.436986923E-1
3.650119145E1,-1.240498573E-2,-7.120978832E-2,2.244949341E-3
3.651718266E1,-1.414091885E-2,-3.194651008E-2,5.722427368E-2
3.653317387E1,-2.979318798E-2,2.497908473E-2,6.905555725E-3
3.654916508E1,-2.153680474E-2,6.697359681E-2,-6.015682220E-2
3.656515629E1,-1.073130965E-2,5.782350898E-2,-8.176994324E-2
3.658108647E1,-1.172295213E-2,4.377254844E-2,-5.555820465E-2
3.659707768E1,-8.234374225E-3,-6.694346666E-3,-2.700328827E-2
3.661306889E1,1.182238758E-2,5.357831717E-3,1.112461090E-2
3.662909062E1,-1.692900062E-2,-2.006597817E-2,3.492069244E-2
3.664505131E1,-3.929081559E-2,-3.134033084E-2,9.229373932E-2
3.666101201E1,2.114678174E-2,-2.441434562E-2,6.597042084E-2
3.667700322E1,-1.490662247E-2,-3.632859886E-2,-1.206912994E-1
3.669296391E1,-5.564442277E-2,-1.779639721E-2,-2.523288727E-1
3.670895512E1,-3.352864087E-2,5.416944623E-3,-6.806945801E-2
3.672491582E1,8.720688522E-3,-2.708777785E-3,3.471851349E-2
3.674090703E1,2.782166004E-3,3.119567037E-2,1.159830093E-1
3.675689824E1,2.090802044E-2,1.942993701E-2,1.087265015E-1
3.677285893E1,1.050718129E-3,-5.885288119E-3,3.349304199E-3
3.678885014E1,-2.302461863E-2,-5.138307810E-3,-9.483242035E-2
3.680484135E1,-1.496257633E-2,-2.387893200E-2,-1.451644897E-1
3.682083256E1,-3.274142742E-2,-3.519523144E-2,-7.344532013E-2
3.683682377E1,-3.604297340E-2,-3.362259269E-2,3.417205811E-2
3.685278447E1,-1.143000275E-2,-3.072284162E-2,5.561351776E-2
3.686877568E1,-2.086052299E-2,-2.772742510E-2,-4.302978516E-3
3.688476689E1,-2.362461388E-2,6.137639284E-4,-8.575248718E-2
3.690078862E1,-1.695591956E-2,3.873988986E-3,-8.821868896E-2
3.691671879E1,-1.719371229E-2,-5.495533347E-3,1.223373413E-2
3.693267949E1,-2.411649376E-2,3.262197971E-2,5.284881592E-2
3.694864018E1,-3.532394022E-2,-2.591118217E-3,2.406787872E-2
3.696460087E1,-7.961340249E-3,1.143239439E-2,-4.778480530E-2
3.698062260E1,-2.143283933E-2,-2.924653888E-2,-6.218433380E-2
3.699661381E1,-8.653216064E-3,-1.826252043E-2,-3.590774536E-2
3.701260502E1,6.240457296E-3,-1.860675216E-2,-6.866455078E-5
3.702859624E1,-5.564868450E-3,-2.205106616E-2,-9.708404541E-3
3.704455693E1,-1.421117038E-2,-2.981671691E-2,-6.962394714E-2
3.706048710E1,5.672439933E-3,-1.620990038E-2,-1.390743256E-1
3.707644780E1,-9.313076735E-3,4.982203245E-4,-4.575538635E-2
3.709243901E1,-4.470944405E-2,-1.333433390E-2,9.063529968E-2
3.710846074E1,-3.377394378E-2,1.698940992E-3,1.001510620E-1
3.712442143E1,-1.028352976E-2,8.682280779E-3,-9.985923767E-3
3.714038212E1,-3.745442629E-2,2.484741807E-2,-6.984138489E-2
3.715637334E1,5.012251437E-3,8.422181010E-3,-1.440753937E-1
3.717236455E1,4.399628192E-2,-7.687553763E-3,-2.374868393E-1
3.718835576E1,-1.230527461E-2,-2.213920653E-2,1.574668884E-1
3.720431645E1,-4.570516944E-2,-3.605390340E-2,2.196426392E-1
3.722027714E1,1.041839272E-2,-3.420478851E-2,-8.443069458E-2
3.723626836E1,1.915805042E-2,-1.916338503E-2,-2.424345016E-1
3.725222905E1,-1.329822838E-2,3.172338009E-3,-1.754274368E-1
3.726822026E1,-4.598131776E-2,3.534933925E-2,-5.342388153E-2
3.728421147E1,-4.370164871E-2,7.865665108E-2,7.334518433E-2
3.730023320E1,-2.527068555E-2,6.827874482E-2,1.115684509E-1
3.731616337E1,-1.198040694E-2,3.017798066E-3,7.083415985E-2
3.733212407E1,-1.966620982E-2,-5.844904482E-2,2.775001526E-2
3.734811528E1,-1.212388277E-2,-7.568882406E-2,-4.882717133E-2
3.736407597E1,-1.616643369E-2,-6.833927333E-2,-5.836868286E-2
3.738003667E1,-1.329906285E-2,-6.709539890E-2,-3.680133820E-2
3.739602788E1,-4.568719864E-2,-2.146688849E-2,-8.227729797E-2
3.741198857E1,-3.167952597E-2,1.198513061E-2,-8.227920532E-2
3.742797978E1,-2.026602626E-2,2.591232955E-2,-6.554508209E-2
3.744394047E1,4.053115845E-6,-2.076728642E-2,-5.601978302E-2
3.745990117E1,7.491141558E-3,-1.159404963E-2,-7.284450531E-2
3.747589238E1,-1.426765323E-2,-2.870810032E-2,-2.503013611E-2
3.749182255E1,-6.905660033E-3,3.449007869E-3,1.233615875E-1
3.750781376E1,-2.145352960E-2,2.850495279E-3,1.760168076E-1
3.752377446E1,1.918602735E-2,1.112377644E-2,7.309627533E-2
3.753973515E1,6.332183629E-2,-2.647956461E-2,-1.949796677E-1
3.755572636E1,-4.527211189E-2,-2.325114608E-2,-2.859001160E-1
3.757171757E1,-4.923813045E-2,-1.200802624E-3,-1.087465286E-1
3.758767827E1,-8.620992303E-3,2.179220319E-2,9.949016571E-2
3.760366948E1,-1.393717527E-2,1.951622963E-2,1.425361633E-1
3.761963017E1,-1.239757240E-2,3.238230944E-3,8.745288849E-2
3.763562138E1,-1.884928346E-2,1.192063093E-3,-5.859851837E-2
3.765164311E1,-1.265913248E-3,-4.909418523E-3,-1.615581512E-1
3.766763432E1,-1.652979851E-2,-2.516255528E-2,-8.975601196E-2
3.768362553E1,-3.340378404E-2,-2.169603854E-2,-2.993202209E-2
3.769958623E1,-3.329239786E-2,-1.608191431E-2,6.341743469E-2
3.771557744E1,-2.306716144E-2,-2.428177744E-2,5.144500732E-2
3.773153813E1,-5.305975676E-3,-9.662508965E-4,-6.106567383E-2
3.774755986E1,-1.417982578E-2,-1.407161355E-3,-1.137247086E-1
3.776352055E1,-6.606891751E-3,-6.935663521E-3,-9.218502045E-2
3.777948124E1,-5.852282047E-3,-9.100288153E-4,-8.404731750E-3
3.779541142E1,2.482384443E-4,-2.220094204E-3,-3.623008728E-3
3.781140263E1,1.844374090E-2,9.752124548E-3,-2.277374268E-2
3.782739384E1,1.748691499E-2,3.863953054E-3,-4.191684723E-2
3.784338505E1,-5.496010184E-3,2.382524312E-3,-4.190921783E-2
3.785934575E1,-2.591899037E-2,3.181844950E-4,-1.065397263E-1
3.787533696E1,-5.458749831E-2,-5.454318970E-2,-1.017513275E-1
3.789132817E1,-3.343150020E-2,-2.734670416E-2,-9.457874298E-2
3.790731938E1,-2.398993075E-2,-3.873450309E-2,-4.670047760E-2
3.792328007E1,2.243906260E-3,-2.480969578E-2,-5.148792267E-2
3.793924077E1,3.506027907E-2,-1.648370922E-2,-5.388450623E-2
3.795523198E1,2.742411196E-2,1.557230204E-2,-8.021736145E-2
3.797122319E1,-8.065566421E-3,-4.768148065E-3,3.594398499E-3
3.798718388E1,-5.261793733E-2,1.988062263E-2,1.017808914E-1
3.800314458E1,-3.734493256E-2,6.019003689E-3,3.664016724E-3
3.801916630E1,-2.992860973E-2,-1.900020987E-2,-1.255760193E-1
3.803515752E1,-8.095090091E-2,-4.527464509E-3,-7.526874542E-2
3.805111821E1,-1.776081324E-2,-2.462033182E-2,-6.089496613E-2
3.806704838E1,5.698221177E-2,1.664392650E-3,-1.350870132E-1
3.808300908E1,2.494893223E-2,-1.147712767E-2,8.042430878E-2
3.809903081E1,-2.260220051E-2,-7.210023701E-2,8.045864105E-2
3.811502202E1,-1.465722919E-2,-7.244651765E-2,-1.086320877E-1
3.813098271E1,1.793032885E-2,-3.733422607E-2,-2.115106583E-1
3.814694340E1,8.755996823E-3,-1.240782440E-3,-2.282114029E-1
3.816290410E1,-4.119399190E-2,3.215735406E-2,1.600265503E-2
3.817892582E1,-5.933155119E-2,5.358158797E-2,1.261177063E-1
3.819491704E1,-5.460037291E-2,8.926833421E-2,2.745838165E-1
3.821087773E1,-2.418208122E-2,8.173899353E-2,8.559036255E-2
3.822680790E1,-1.237662137E-2,-4.261732101E-3,-7.698249817E-2
3.824276860E1,-2.275207639E-2,-7.266771793E-2,-1.940584183E-1
3.825879033E1,-5.499199033E-3,-8.510442078E-2,-1.483793259E-1
3.827478154E1,3.794968128E-3,-1.016029343E-1,-2.134990692E-2
3.829074223E1,-1.745729148E-2,-4.080580175E-2,2.667331696E-2
3.830670292E1,-3.801914304E-2,1.637126505E-2,3.403854370E-2
3.832269414E1,-2.645421773E-2,5.533386767E-2,-3.276252747E-2
3.833871586E1,-2.874434739E-2,5.883853137E-2,-6.603622437E-2
3.835464604E1,-2.586054802E-2,5.648244917E-2,-6.340980530E-2
3.837060673E1,-3.625333309E-3,3.164885938E-2,-2.968502045E-2
3.838659794E1,6.572723389E-3,1.945987344E-2,3.754711151E-2
3.840258916E1,-2.699586749E-2,-6.183266640E-3,9.045028687E-2
3.841861088E1,1.468822360E-3,-1.499822736E-2,-2.177715302E-2
3.843460210E1,1.084586233E-2,-2.460846305E-2,-1.267852783E-1
3.845056279E1,-2.554972470E-2,-3.439766169E-2,-1.432619095E-1
3.846652348E1,-2.623411268E-2,8.910536766E-3,-5.926418304E-2
3.848251469E1,-2.751052380E-2,1.498812437E-2,1.751708984E-2
3.849853642E1,-2.189714462E-2,2.217680216E-2,4.884815216E-2
3.851446660E1,-1.118398458E-2,1.811110973E-2,3.475475311E-2
3.853045781E1,1.109424233E-2,4.628458619E-2,2.789020538E-2
3.854644902E1,-5.850799382E-3,3.784403205E-2,-2.204608917E-2
3.856244023E1,-8.401282132E-3,1.284337044E-2,-3.367042542E-2
3.857846196E1,-1.237922162E-2,2.731236815E-2,-3.573608398E-2
3.859442265E1,-1.263219118E-2,6.812930107E-3,-2.105426788E-2
3.861041386E1,-4.617668688E-3,2.257898450E-2,-6.861495972E-2
3.862640507E1,-2.068869770E-2,3.211617470E-3,-1.042308807E-1
3.864236577E1,-1.607448608E-2,6.440550089E-3,-8.003807068E-2
3.865835698E1,-1.003536582E-2,-3.987461329E-3,-1.517963409E-2
3.867431767E1,-2.826788276E-2,9.088605642E-3,3.533172607E-2
3.869027836E1,-1.732674241E-2,6.657779217E-3,2.604484558E-2
3.870626958E1,-2.004832774E-2,3.915661573E-2,1.441764832E-2
3.872223027E1,-2.987793088E-2,4.731315374E-2,-6.422042847E-2
3.873819096E1,-2.792581171E-2,3.216496110E-2,-5.908489227E-2
3.875418217E1,-1.670682430E-2,3.023764491E-2,-3.963756561E-2
3.877017338E1,-1.544170082E-2,5.164444447E-3,-4.177379608E-2
3.878613408E1,-7.323265076E-3,-1.467376947E-2,-5.350875854E-2
3.880209477E1,-1.809970289E-2,3.634124994E-3,-7.767677307E-3
3.881811650E1,-1.462190598E-2,7.174730301E-3,-3.128051758E-4
3.883410771E1,-1.785410196E-2,-1.645702124E-2,7.629394531E-6
3.885006840E1,-1.875765622E-3,4.534152150E-2,-1.878070831E-2
3.886605961E1,-1.217504591E-2,1.111289859E-2,-3.276348114E-2
3.888205082E1,-1.773924381E-2,1.308512688E-2,-1.323413849E-2
3.889801152E1,-2.586825937E-2,2.286285162E-2,-4.401111603E-2
3.891400273E1,-5.308330059E-3,3.339946270E-2,-4.609394073E-2
3.892999394E1,-8.957751095E-3,4.125952721E-3,-5.779838562E-2
3.894598515E1,-5.223184824E-3,6.560444832E-3,-5.037498474E-2
3.896197636E1,-4.135079682E-3,-4.831552505E-4,-2.619743347E-2
3.897790654E1,-1.476999372E-2,2.324521542E-2,-2.354335785E-2
3.899389775E1,-1.066032797E-2,2.461123466E-2,-1.844501495E-2
3.900988896E1,-1.886750758E-2,2.042222023E-2,-1.330375671E-2
3.902591069E1,-1.238816977E-2,1.596361399E-2,-3.687000275E-2
3.904187138E1,-2.254305780E-2,1.679861546E-2,-5.567169189E-2
3.905783208E1,-1.158554852E-2,8.701086044E-3,-6.253814697E-2
3.907382329E1,-2.448407561E-2,8.566021919E-3,-5.747509003E-2
3.908978398E1,-6.398610771E-3,-4.052519798E-4,-5.484771729E-2
3.910577519E1,-1.459360868E-2,-7.438540459E-3,2.876281738E-3
3.912173588E1,-1.774847507E-2,-5.596697330E-3,1.276111603E-2
3.913772710E1,-1.364842057E-2,2.535045147E-3,-6.827640533E-2
3.915371831E1,-2.171556652E-2,1.504445076E-2,-1.133737564E-1
3.916967900E1,-1.057802141E-2,4.388689995E-4,-1.178636551E-1
3.918567021E1,5.997516215E-3,1.428979635E-2,-5.304336548E-2
3.920166142E1,-2.802334726E-2,3.989887238E-2,1.243162155E-1
3.921768315E1,-7.290638983E-3,1.547175646E-2,-4.650115967E-3
3.923361332E1,-3.405835479E-2,2.041149139E-2,-7.603931427E-2
3.924957402E1,-1.494671404E-2,-9.129643440E-3,-6.371498108E-2
3.926556523E1,-3.747028857E-2,-1.202821732E-3,-3.234004974E-2
3.928155644E1,-2.579776943E-2,1.268678904E-2,-5.131244659E-2
3.929757817E1,4.853975773E-2,3.413635492E-2,9.010696411E-2
3.931356938E1,1.361175627E-2,1.992195845E-2,1.070003510E-1
3.932953007E1,1.023165882E-3,6.069242954E-3,-9.849071503E-2
3.934542973E1,-4.501700401E-3,-2.909779549E-2,-2.608785629E-1
3.936142094E1,9.972140193E-3,-2.856868505E-2,-2.154235840E-1
3.937744267E1,-2.744039148E-2,-2.006411552E-3,-6.492996216E-2
3.939343388E1,-3.499399871E-2,4.550731182E-2,1.333255768E-1
3.940939458E1,-3.199574351E-2,1.028835177E-1,1.786518097E-1
3.942532475E1,8.137002587E-3,8.665645123E-2,5.921363831E-2
3.944131596E1,7.705770433E-3,4.482549429E-2,-4.319572449E-2
3.945733769E1,-9.799502790E-3,-1.908719540E-3,-1.120738983E-1
3.947332890E1,-2.510003746E-2,-4.646271467E-2,-1.020841599E-1
3.948928960E1,-2.613534778E-2,-6.710398197E-2,-7.788658142E-2
3.950521977E1,-3.673677891E-2,-4.301780462E-2,-3.703880310E-2
3.952121098E1,-4.021439701E-2,-1.351779699E-2,1.094818115E-2
3.953723271E1,-1.715237647E-2,2.289086580E-2,3.890037537E-3
3.955322392E1,-2.992470935E-2,2.555525303E-2,-1.272964478E-2
3.956921513E1,-2.808889747E-2,2.348482609E-2,-2.934932709E-2
3.958517582E1,-2.616234124E-3,3.735256195E-2,-3.633880615E-2
3.960116704E1,-1.704175398E-2,2.681946754E-2,-2.190780640E-2
3.961715825E1,9.533658624E-3,2.013081312E-2,-3.135108948E-2
3.963314946E1,-1.911706850E-2,1.316690445E-2,-1.922798157E-2
3.964914067E1,-4.251241684E-3,1.185595989E-3,-3.342247009E-2
3.966513188E1,-2.569042519E-2,1.071906090E-2,-4.043388367E-2
3.968112309E1,-2.573194355E-2,8.756160736E-3,-6.902694702E-2
3.969714482E1,-3.251351789E-2,1.486796141E-2,-2.106571198E-2
3.971313603E1,-1.772426069E-2,3.059923649E-2,5.578994751E-4
3.972912724E1,-7.779221982E-3,3.146052361E-2,-3.524494171E-2
3.974508794E1,1.420928910E-2,1.779776812E-2,-2.554512024E-2
3.976104863E1,-4.998452961E-3,2.102160454E-2,-1.346302032E-2
3.977707036E1,3.480229527E-3,-4.733264446E-3,1.299476624E-2
3.979306157E1,-1.017632335E-2,-4.384100437E-3,-2.757072449E-2
3.980902226E1,-1.459179074E-2,-1.564443111E-3,-3.223037720E-2
3.982495244E1,-3.983444721E-2,-5.890011787E-3,-6.322479248E-2
3.984091313E1,-1.191131771E-2,2.665162086E-3,-5.836677551E-2
3.985693486E1,-5.085017532E-2,-7.114231586E-3,-4.877948761E-2
3.987292607E1,-3.238556534E-2,-1.211166382E-2,-2.003765106E-2
3.988891728E1,-2.317034826E-2,1.108813286E-2,-2.237987518E-2
3.990490849E1,-1.138107479E-2,2.357363701E-4,-1.271247864E-2
3.992089970E1,-1.626200229E-2,2.505117655E-2,-2.936172485E-2
3.993689091E1,-1.409064233E-2,1.896154881E-2,-5.081653595E-2
3.995285161E1,-1.720966771E-2,3.353357315E-3,-4.115390778E-2
3.996881230E1,-3.247783333E-2,1.458966732E-2,-3.392314911E-2
3.998483403E1,-3.358076885E-2,2.118623257E-2,-2.430915833E-2
4.000082524E1,-1.047511026E-2,1.559078693E-2,-1.228332520E-2
4.001684697E1,-1.573314890E-2,7.449865341E-3,-2.418804169E-2
4.003280766E1,-2.302821353E-2,-3.412842751E-3,-1.930522919E-2
4.004879887E1,-2.520409226E-2,1.442021132E-2,-3.117847443E-2
4.006479008E1,3.833711147E-3,6.171107292E-3,-3.349399567E-2
4.008075078E1,-1.530336961E-2,-1.167571545E-2,-5.256748199E-2
4.009671147E1,-1.075426489E-2,-5.609333515E-3,-4.290962219E-2
4.011270268E1,-1.616354287E-2,5.294740200E-3,-2.128601074E-2
4.012866337E1,-1.683452353E-2,-2.260208130E-4,3.861999512E-2
4.014465459E1,-1.972271129E-2,3.025424480E-2,-5.949783325E-2
4.016064580E1,-1.496645808E-2,8.028149605E-3,-6.774902344E-3
4.017660649E1,-1.468568668E-2,2.410238981E-2,-5.700206757E-2
4.019259770E1,7.183808833E-3,1.611649990E-2,5.308151245E-3
4.020858891E1,-6.809297949E-3,1.247054338E-2,7.797241211E-3
4.022458012E1,-1.369219273E-3,-9.667873383E-4,-2.800369263E-2
4.024054082E1,-1.291540638E-2,1.183509827E-2,-6.379795074E-2
4.025650151E1,-2.937416360E-2,-5.541980267E-3,-6.375026703E-2
4.027249272E1,-1.916878298E-2,-5.065262318E-3,-3.026390076E-2
4.028845341E1,2.907279879E-3,1.489686966E-2,1.756191254E-2
4.030444462E1,-3.032720834E-2,2.876889706E-2,4.154300690E-2
4.032040532E1,-2.286291867E-2,1.026678085E-2,-8.043098450E-2
4.033642705E1,-2.913530171E-2,-3.161311150E-3,-1.090478897E-1
4.035235722E1,-1.169354096E-2,-5.256235600E-3,-1.329803467E-2
4.036831792E1,-3.562910110E-2,-1.399284601E-2,-1.575469971E-2
4.038427861E1,1.371019706E-2,2.067947388E-2,3.683948517E-2
4.040026982E1,2.609530278E-2,3.293508291E-2,1.014642715E-1
4.041623051E1,-6.740301847E-3,9.030401707E-3,2.262210846E-2
4.043222172E1,-2.007400990E-2,-2.984946966E-2,-1.375741959E-1
4.044821294E1,-7.451113313E-3,-5.867671967E-2,-2.141790390E-1
4.046420415E1,-8.702106774E-3,-4.003918171E-2,-1.378774643E-1
4.048019536E1,-2.066244557E-2,3.269016743E-3,-1.392745972E-2
4.049621709E1,-3.573954105E-2,6.106829643E-2,1.004371643E-1
4.051217778E1,-7.323324680E-3,8.644199371E-2,9.536838531E-2
4.052813847E1,2.083372325E-3,8.276772499E-2,4.480361938E-3
4.054409917E1,-1.333087683E-2,1.920878887E-2,-3.356170654E-2
4.056005986E1,-2.191359550E-2,-4.418313503E-2,-5.485630035E-2
4.057602055E1,-2.023208514E-2,-5.789351463E-2,-6.909751892E-2
4.059201176E1,-3.208239004E-2,-4.316729307E-2,-2.363395691E-2
4.060797246E1,-2.707063779E-2,-1.535922289E-2,3.611373901E-2
4.062396367E1,-1.989633590E-2,4.113894701E-2,4.319190979E-2
4.063992436E1,-3.646096587E-2,4.421496391E-2,2.638339996E-2
4.065588505E1,-1.379751787E-2,2.778071165E-2,3.115367889E-2
4.067187626E1,-7.571589202E-3,1.145875454E-2,-1.675510406E-2
4.068780644E1,-2.523498610E-2,1.688140631E-2,-2.158164978E-2
4.070379765E1,-1.624066383E-2,1.506841183E-2,-3.358554840E-2
4.071975834E1,-2.159644663E-2,2.045094967E-2,-2.404212952E-2
4.073574956E1,-2.040739730E-2,-7.864058018E-3,1.663684845E-2
4.075177128E1,2.611927688E-3,-7.830321789E-3,4.672050476E-3
4.076776250E1,-3.572762012E-3,1.865446568E-3,-3.363800049E-2
4.078375371E1,-3.458644822E-2,1.726627350E-2,-5.286598206E-2
