"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.117794352E0,8.449882269E-3,-5.047848821E-2,2.817821503E-2
6.133755046E0,-1.302294433E-3,-3.770124912E-2,2.548313141E-2
6.149746256E0,5.790621042E-3,-2.235010266E-2,5.400657654E-2
6.165706950E0,-1.530803740E-3,-2.589613199E-3,2.521800995E-2
6.181637126E0,3.074087203E-3,-3.372940421E-2,6.146430969E-3
6.197628337E0,-4.237651825E-3,-1.282721758E-2,1.825809479E-2
6.213558512E0,7.743909955E-3,-9.152799845E-3,1.359462738E-2
6.229458171E0,-4.250288010E-3,-1.120403409E-2,1.360702515E-2
6.245479899E0,-1.159927249E-2,-5.536943674E-3,2.065753937E-2
6.261410075E0,-2.163328230E-3,9.807944298E-4,4.689216614E-2
6.277401286E0,1.191280037E-2,2.174836397E-2,4.192256927E-2
6.293361979E0,-2.759799361E-3,2.721437812E-2,4.179096222E-2
6.309261637E0,6.761111319E-3,1.126226783E-2,3.703022003E-2
6.325252848E0,-7.651820779E-3,3.729692101E-2,4.188728333E-2
6.341152506E0,1.829899848E-3,3.173685074E-2,-1.153945923E-3
6.357143717E0,-3.098495305E-3,3.175187111E-2,8.424758911E-3
6.373104411E0,-1.539557427E-2,5.096444488E-2,4.665946960E-2
6.389126139E0,-1.349262893E-3,4.951143265E-2,3.935432434E-2
6.405056315E0,-6.073944271E-3,5.572584271E-2,2.009201050E-2
6.420955973E0,5.769394338E-3,4.122036695E-2,3.206062317E-2
6.436916667E0,5.973301828E-3,5.934619904E-2,2.978420258E-2
6.452846842E0,-1.293668896E-2,5.289074779E-2,1.799201965E-2
6.468777018E0,-5.240961909E-4,5.978727341E-2,1.813602448E-2
6.484737712E0,6.630271673E-3,4.459172487E-2,3.823280334E-3
6.500728923E0,6.293833256E-3,6.840148568E-2,2.768516541E-2
6.516689616E0,1.234106719E-3,8.754955232E-2,3.231716156E-2
6.532619792E0,1.094102859E-3,7.504859567E-2,3.214645386E-2
6.548641520E0,-8.658498526E-3,9.163016081E-2,3.198909760E-2
6.564571696E0,7.721856236E-4,8.909136057E-2,3.662300110E-2
6.580562907E0,9.946309030E-3,8.912652731E-2,2.690410614E-2
6.596523600E0,-4.675604403E-3,1.073276103E-1,3.151988983E-2
6.612453776E0,-4.838667810E-3,8.771727979E-2,3.854656219E-2
6.628475505E0,-8.551031351E-5,1.097699106E-1,4.560375214E-2
6.644375163E0,-7.454231381E-3,1.066155136E-1,2.875423431E-2
6.660396891E0,-2.538047731E-3,1.055121422E-1,3.829765320E-2
6.676357585E0,-2.573914826E-3,1.212231368E-1,4.312515259E-2
6.692379313E0,-7.262594998E-3,1.022090018E-1,2.165031433E-2
6.708370524E0,-1.907800883E-2,1.222448200E-1,2.519607544E-3
6.724361735E0,-2.399414778E-3,1.159683913E-1,1.444911957E-2
6.740322428E0,-1.578256488E-4,1.285923123E-1,-7.217407227E-3
6.756252604E0,-1.005931944E-2,1.278681159E-1,5.009078979E-2
6.772243815E0,1.503609121E-3,1.337398738E-1,4.034900665E-2
6.788235026E0,8.491493762E-3,1.418600380E-1,9.057044983E-3
6.804226237E0,2.263754606E-2,1.560330987E-1,4.483985901E-2
6.820186930E0,3.147967160E-3,1.420734674E-1,2.790737152E-2
6.836178141E0,-1.147929579E-2,1.329967678E-1,6.253242493E-3
6.852169352E0,1.247487962E-2,1.256724447E-1,2.055549622E-2
6.868191081E0,2.605989575E-3,1.297477186E-1,2.760505676E-2
6.884151774E0,-1.152753830E-4,1.304487288E-1,2.021312714E-2
6.900142985E0,1.821130514E-3,1.426156312E-1,4.873275757E-2
6.916103678E0,1.151986420E-3,1.274893135E-1,2.227973938E-2
6.932033854E0,-1.723937690E-3,1.299423277E-1,3.410339355E-2
6.948055583E0,-7.013313472E-3,1.217091307E-1,1.243877411E-2
6.963924723E0,-9.650118649E-3,1.254514903E-1,1.476573944E-2
6.979946452E0,-3.622099757E-4,1.400756836E-1,2.190876007E-2
6.995876628E0,8.978314698E-3,1.245820746E-1,2.184104919E-2
7.011837321E0,-1.299783587E-3,1.263164431E-1,1.456069946E-2
7.027859049E0,5.084328353E-3,1.239013225E-1,-1.429653168E-2
7.043758708E0,3.948882222E-3,1.162296981E-1,9.522438049E-3
7.059780436E0,-8.833266795E-3,1.467469335E-1,4.770469666E-2
7.075771647E0,2.519220114E-3,1.511914730E-1,3.561687469E-2
7.091793376E0,-7.512331009E-3,1.482190341E-1,2.356719971E-2
7.107784587E0,-1.008620113E-2,1.315405965E-1,2.832221985E-2
7.123745280E0,9.122863412E-3,1.318399310E-1,3.550815582E-2
7.139705973E0,-2.957940102E-3,1.246995926E-1,4.508686066E-2
7.155697184E0,-1.997418702E-2,1.402408779E-1,1.394748688E-2
7.171657878E0,1.383721828E-3,1.130455285E-1,2.823066711E-2
7.187618571E0,-1.169845462E-3,1.484643072E-1,3.294467926E-2
7.203640299E0,8.315056562E-3,1.205446571E-1,1.852512360E-2
7.219570475E0,2.482813597E-2,1.128583550E-1,2.088356018E-2
7.235531169E0,7.804349065E-3,1.457527131E-1,1.845264435E-2
7.251552897E0,7.521450520E-3,1.251960397E-1,3.037738800E-2
7.267544108E0,2.622082829E-3,1.379353702E-1,3.751182556E-2
7.283535319E0,-2.090379596E-3,1.270879209E-1,2.070617676E-2
7.299496012E0,-1.875758171E-3,1.329426020E-1,1.826572418E-2
7.315487223E0,1.709453762E-2,1.365896910E-1,3.259277344E-2
7.331447917E0,1.758188009E-4,1.288781017E-1,3.831863403E-3
7.347408610E0,1.726746559E-4,1.089967117E-1,6.192207336E-3
7.363430339E0,1.943653822E-2,1.243436709E-1,6.151199341E-3
7.379391032E0,1.711988449E-2,1.424092203E-1,3.005695343E-2
7.395382243E0,9.605363011E-3,1.233007908E-1,2.762222290E-2
7.411342936E0,1.883175969E-2,9.834574163E-2,1.562404633E-2
7.427273112E0,1.412904263E-2,1.183232293E-1,6.052970886E-3
7.443294840E0,2.408117056E-3,1.105865091E-1,1.560020447E-2
7.459194499E0,1.295179129E-2,1.238355935E-1,3.586769104E-3
7.475185710E0,-6.782263517E-4,1.108058766E-1,1.073074341E-2
7.491115885E0,-4.225224257E-4,1.195486635E-1,2.506637573E-2
7.507046061E0,1.393130422E-2,1.285156012E-1,3.462028503E-2
7.523067790E0,1.130439341E-2,1.291013211E-1,1.785087585E-2
7.538997965E0,4.044830799E-3,1.127195209E-1,3.459644318E-2
7.554989176E0,1.357077062E-2,1.243982762E-1,3.936672211E-2
7.570949870E0,1.076298952E-2,1.386152208E-1,8.232116699E-3
7.586880046E0,9.745508432E-4,9.852902591E-2,2.258777618E-2
7.602840739E0,1.053845882E-2,1.014525890E-1,1.778793335E-2
7.618770915E0,7.819324732E-3,1.231856868E-1,3.932571411E-2
7.634731608E0,5.185201764E-3,1.162624881E-1,2.495193481E-2
7.650692301E0,7.243007421E-3,1.192094386E-1,3.397941589E-3
7.666591960E0,2.588197589E-2,1.148697436E-1,3.691291809E-2
7.682613688E0,2.049908042E-2,1.154934615E-1,3.212261200E-2
7.698574381E0,1.272150874E-2,1.190644205E-1,2.494144440E-2
7.714535075E0,-1.935943961E-3,1.135714874E-1,-3.787994385E-3
7.730495768E0,2.815425396E-4,9.400177002E-2,2.015399933E-2
7.746425944E0,2.176149189E-2,1.105499268E-1,2.733707428E-2
7.762417155E0,2.750605345E-3,1.313371956E-1,2.254295349E-2
7.778347331E0,-6.765663624E-3,1.066759750E-1,2.493190765E-2
7.794338542E0,-1.690968871E-3,1.274560988E-1,2.013683319E-2
7.810268717E0,1.522617042E-2,1.243781298E-1,3.372192383E-3
7.826229411E0,1.772508025E-2,1.187435165E-1,-3.816604614E-3
7.842251139E0,-1.219451427E-3,1.178802699E-1,3.927326202E-2
7.858181315E0,6.241664290E-3,1.074996740E-1,5.123710632E-2
7.874172526E0,2.058234811E-2,1.283908337E-1,2.011013031E-2
7.890133219E0,-1.274425536E-2,1.157779992E-1,1.052761078E-2
7.906032878E0,1.995146275E-3,1.032502726E-1,3.925037384E-2
7.922024089E0,-2.650871873E-3,1.100489199E-1,3.924655914E-2
7.937923747E0,-4.953250289E-3,1.027002633E-1,1.290988922E-2
7.953914958E0,-2.423390746E-3,1.218246967E-1,1.530075073E-2
7.969875651E0,-9.228795767E-3,9.535588324E-2,1.290225983E-2
7.985897380E0,1.497483253E-2,1.212434620E-1,9.250640869E-4
8.001827555E0,8.931010962E-4,1.040136814E-1,2.486133575E-2
8.017727214E0,1.777410507E-2,1.065361276E-1,1.767921448E-2
8.033687907E0,1.076003909E-2,9.692364931E-2,4.401206970E-2
8.049618083E0,1.369327307E-3,1.040339023E-1,1.288414001E-2
8.065548258E0,1.569800079E-2,1.251352429E-1,2.724838257E-2
8.081508952E0,1.337796450E-2,1.009118706E-1,1.048660278E-2
8.097500163E0,-3.291323781E-3,1.127465069E-1,2.724456787E-2
8.113491374E0,4.063963890E-3,1.078509837E-1,3.203010559E-2
8.129421549E0,-2.917647362E-3,1.124697775E-1,1.526737213E-2
8.145443278E0,3.832504153E-3,1.286249608E-1,2.962684631E-2
8.161403971E0,-1.073017716E-3,9.782895446E-2,4.638195038E-2
8.177364665E0,5.843833089E-3,1.142013818E-1,3.441238403E-2
8.193325358E0,2.475985885E-2,9.635201097E-2,2.244091034E-2
8.209347087E0,2.980738878E-3,8.581841737E-2,3.680610657E-2
8.225338298E0,5.468934774E-3,1.019304842E-1,5.671501160E-3
8.241329508E0,3.128498793E-3,8.913668245E-2,3.199863434E-2
8.257320719E0,1.250372827E-2,9.369022399E-2,8.051872253E-3
8.273281413E0,-7.157385349E-3,1.104268208E-1,1.523590088E-2
8.289242106E0,-5.384743214E-3,9.145932645E-2,-1.588439941E-2
8.305202799E0,1.810133457E-2,9.150826186E-2,-6.305694580E-3
8.321224528E0,1.308950782E-2,8.949204534E-2,5.665779114E-3
8.337154704E0,8.057236671E-3,7.826324552E-2,3.918552399E-2
8.353145915E0,-1.997455955E-3,9.383892268E-2,8.067131042E-3
8.369076090E0,-1.222109795E-2,8.796218783E-2,2.004528046E-2
8.385006266E0,-3.391534090E-3,7.712767273E-2,1.047801971E-2
8.400966960E0,-3.978461027E-3,7.823993266E-2,1.527309418E-2
8.416866618E0,-2.041414380E-3,6.993559003E-2,1.767253876E-2
8.432857829E0,-1.190438867E-2,6.421034038E-2,3.443527222E-2
8.448818522E0,2.159386873E-3,6.333393604E-2,2.486228943E-2
8.464840251E0,8.740410209E-3,8.201202005E-2,2.726459503E-2
8.480770426E0,8.145734668E-3,6.728194654E-2,2.727317810E-2
8.496700602E0,5.416199565E-3,7.455124706E-2,1.051807404E-2
8.512691813E0,-1.359100640E-2,6.013778970E-2,1.051616669E-2
8.528683024E0,-1.373812556E-3,8.174375445E-2,4.403114319E-2
8.544704753E0,-1.074814796E-2,6.493940949E-2,2.487468719E-2
8.560695964E0,-1.543042064E-2,6.924675405E-2,1.529693604E-2
8.576656657E0,-3.842085600E-3,6.201718003E-2,8.120536804E-3
8.592647868E0,-8.941873908E-3,5.120055005E-2,2.488327026E-2
8.608578044E0,-1.872124523E-2,8.172105253E-2,4.404067993E-2
8.624538737E0,2.745345235E-3,6.362564117E-2,3.207111359E-2
8.640560465E0,7.615953684E-3,6.626791507E-2,2.967643738E-2
8.656521159E0,-1.110900939E-2,7.609184831E-2,2.009391785E-2
8.672512370E0,-3.737002611E-3,5.664763600E-2,1.290893555E-2
8.688473063E0,-1.817236096E-2,4.723773152E-2,4.403400421E-2
8.704494792E0,7.961422205E-3,6.258434802E-2,4.643154144E-2
8.720486003E0,7.633149624E-3,4.496686533E-2,3.207302094E-2
8.736477214E0,-2.011865377E-3,6.373799592E-2,4.165267944E-2
8.752498942E0,2.936139703E-3,6.297739595E-2,1.771068573E-2
8.768429118E0,3.095775843E-3,8.055879921E-2,4.165077209E-2
8.784420329E0,7.247626781E-4,4.782973230E-2,2.249813080E-2
8.800411540E0,2.783849835E-3,5.581472814E-2,1.292705536E-2
8.816311198E0,2.362459898E-3,4.982025549E-2,2.969360352E-2
8.832302409E0,-1.219394803E-2,6.346870959E-2,2.012252808E-2
8.848263102E0,-7.853344083E-3,5.273059011E-2,2.253055573E-2
8.864284831E0,-1.265275478E-2,4.604972899E-2,4.887962341E-2
8.880276042E0,-7.595062256E-3,7.556143403E-2,2.973937988E-2
8.896267253E0,9.849280119E-3,5.819771439E-2,3.453254700E-2
8.912197428E0,1.473015547E-2,5.744719878E-2,5.129814148E-2
8.928188639E0,2.668499947E-4,5.865476280E-2,2.257347107E-2
8.944179850E0,7.516294718E-3,6.349606812E-2,8.217811584E-3
8.960171061E0,-4.246711731E-3,7.244503498E-2,3.696346283E-2
8.976162272E0,1.277536154E-3,5.520518869E-2,4.895877838E-2
8.992153483E0,5.976259708E-4,4.622197151E-2,2.026462555E-2
9.008114176E0,4.861041903E-3,4.708239809E-2,1.073455811E-2
9.024013835E0,-5.638003349E-3,3.115788475E-2,3.711509705E-2
9.040005046E0,-7.760286331E-3,5.039586499E-2,2.039337158E-2
9.055965739E0,-1.275859028E-2,5.855502188E-2,4.434680939E-2
9.071956950E0,1.312172413E-2,5.355618522E-2,2.519798279E-2
9.087917643E0,1.004859805E-3,6.429828703E-2,8.450508118E-3
9.103939372E0,1.831018925E-2,6.398070604E-2,4.679203033E-2
9.119869548E0,-4.112198949E-3,6.682552397E-2,1.093387604E-2
9.135891276E0,-3.217726946E-3,4.158274084E-2,1.819324493E-2
9.151851969E0,-4.661440849E-3,3.726024181E-2,2.305698395E-2
9.167843180E0,-6.672173738E-3,6.577331573E-2,1.113605499E-2
9.183834391E0,-1.593936980E-2,5.043660104E-2,2.551460266E-2
9.199825602E0,-1.339102536E-2,5.992160738E-2,2.311801910E-2
9.215725260E0,-6.266713142E-3,5.593527853E-2,3.028106689E-2
9.231716471E0,3.691121936E-3,4.575916380E-2,4.224014282E-2
9.247677165E0,-3.009214997E-3,4.115636647E-2,1.832389832E-2
9.263637858E0,-1.187084615E-2,5.559346825E-2,2.316474915E-2
9.279568034E0,-1.123420149E-2,3.719356656E-2,1.844215393E-2
9.295528727E0,-1.570126414E-2,2.959805727E-2,3.765201569E-2
9.311519938E0,-3.500163555E-3,3.672442585E-2,8.952140808E-3
9.327480631E0,-1.060019433E-2,3.421898186E-2,1.373767853E-2
9.343502360E0,-1.298502833E-2,3.157286346E-2,3.767585754E-2
9.359402018E0,-2.022935450E-2,1.980207860E-2,5.204486847E-2
9.375393229E0,-1.304689795E-2,3.946042806E-2,3.768730164E-2
9.391353923E0,1.352056116E-2,4.047741741E-2,3.291034698E-2
9.407314616E0,-1.284882426E-2,2.763675898E-2,1.377868652E-2
9.423336344E0,-7.795967162E-3,2.910793573E-2,4.252719879E-2
9.439266520E0,-1.493573189E-2,4.715666175E-3,4.494953156E-2
9.455257731E0,-7.663950324E-3,2.643749118E-3,3.301811218E-2
9.471218424E0,-2.749644220E-3,1.979914308E-2,2.587699890E-2
9.487148600E0,-1.469907165E-2,-1.674130559E-3,1.154994965E-2
9.503170329E0,1.162762195E-2,7.167473435E-3,-9.972572327E-3
9.519069987E0,1.647182554E-2,3.807321191E-3,1.638603210E-2
9.535061198E0,-2.725273371E-3,1.100063324E-3,1.163196564E-2
9.551021891E0,-7.541604340E-3,1.468926668E-2,1.884174347E-2
9.566982585E0,-1.009514928E-2,-7.696807384E-3,2.844715118E-2
9.583004313E0,-9.990647435E-3,5.742564797E-3,3.325843811E-2
9.598903971E0,-7.662124932E-3,9.810402989E-3,3.089237213E-2
9.614925700E0,-5.006596446E-3,1.050768793E-2,4.530620575E-2
9.630855876E0,-1.441944391E-2,-2.328649163E-2,2.622985840E-2
9.646816569E0,-2.400542796E-2,-2.558025718E-2,1.674079895E-2
9.662838298E0,-1.195099205E-2,-2.129594982E-2,3.118324280E-2
9.678829508E0,-2.307645977E-3,-8.904606104E-3,2.888679504E-2
9.694790202E0,-2.364449203E-3,-2.329094708E-2,3.381538391E-2
9.710750895E0,-1.447908580E-2,-2.305150032E-2,-6.733894348E-3
9.726711589E0,-1.452842355E-2,-1.443544030E-2,2.973556519E-3
9.742702799E0,-9.744144976E-3,-1.967515051E-2,1.743125916E-2
9.758724528E0,2.463795245E-3,-3.762578964E-2,3.142356873E-3
9.774685221E0,-4.701174796E-3,-3.443136811E-2,2.954959869E-2
9.790645915E0,4.656568170E-3,-4.332688451E-2,3.201580048E-2
9.806576090E0,-1.220034808E-2,-2.271871269E-2,4.407596588E-2
9.822506266E0,-4.862792790E-3,-4.326640069E-2,5.133533478E-2
9.838497477E0,-2.382656932E-2,-4.519444704E-2,1.548767090E-2
9.854458171E0,-1.167538762E-2,-3.887346387E-2,2.988719940E-2
9.870418864E0,-6.949685514E-3,-3.896929324E-2,2.509689331E-2
9.886349040E0,-7.209859788E-3,-3.783619404E-2,1.070499420E-2
9.902279215E0,-4.878163338E-3,-4.408699274E-2,2.024745941E-2
9.918300944E0,-1.914873719E-4,-4.991908371E-2,2.022457123E-2
9.934200602E0,-9.723491967E-3,-3.939196467E-2,3.461265564E-2
9.950191813E0,-9.686745703E-3,-4.841043055E-2,2.510452271E-2
9.966121989E0,-2.408060431E-2,-4.755453765E-2,-8.336067200E-3
9.982143717E0,-2.412202954E-2,-6.924739480E-2,3.720855713E-2
9.998134928E0,-9.882993996E-3,-5.470736325E-2,1.087856293E-2
1.001412614E1,2.132236958E-3,-6.421270967E-2,3.242778778E-2
1.003011735E1,-7.309339941E-3,-6.712189317E-2,4.683685303E-2
1.004607804E1,-1.647707075E-2,-6.049221754E-2,3.969573975E-2
1.006200822E1,-2.100577950E-2,-6.268359721E-2,3.502941132E-2
1.007802995E1,5.946382880E-4,-6.494882703E-2,3.754806519E-2
1.009399064E1,-6.599172950E-3,-4.962471128E-2,2.572822571E-2
1.010995134E1,-4.261672497E-3,-6.626573205E-2,1.149463654E-2
1.012591203E1,7.896274328E-3,-6.056082249E-2,3.552436829E-2
1.014184220E1,-1.341039687E-2,-5.392864347E-2,3.317642212E-2
1.015783342E1,-2.310982347E-2,-7.120865583E-2,4.280662537E-2
1.017376359E1,-3.938525915E-3,-7.487308979E-2,-2.585411072E-3
1.018975480E1,-3.652185202E-3,-6.246528029E-2,4.065608978E-2
1.020571550E1,-5.956806242E-3,-5.703839660E-2,4.799270630E-2
1.022173722E1,-3.329493105E-3,-6.758782268E-2,2.423000336E-2
1.023763688E1,-1.528435200E-2,-7.481986284E-2,5.291938782E-3
1.025365861E1,-1.519483328E-2,-7.948872447E-2,1.269817352E-2
1.026961930E1,-1.235522330E-2,-6.220909953E-2,2.004241943E-2
1.028564103E1,-1.665130258E-4,-6.566733122E-2,3.931236267E-2
1.030163224E1,-4.600659013E-3,-7.075098157E-2,2.987766266E-2
1.031762345E1,-1.900590211E-2,-7.263693213E-2,1.808071136E-2
1.033358415E1,-9.298123419E-3,-8.390200138E-2,2.305126190E-2
1.034957536E1,-1.378700882E-2,-7.519143820E-2,1.360416412E-2
1.036550553E1,-8.729346097E-3,-8.053869009E-2,2.084541321E-2
1.038146623E1,-1.588534564E-2,-8.290863037E-2,3.042316437E-2
1.039745744E1,-8.874617517E-3,-7.588467002E-2,3.520774841E-2
1.041335710E1,-6.762623787E-3,-7.754236460E-2,3.763103485E-2
1.042934831E1,-3.070505708E-2,-9.149000049E-2,3.293991089E-2
1.044533952E1,-6.412722170E-3,-7.748094201E-2,2.830219269E-2
1.046133073E1,-5.822569132E-3,-8.444982767E-2,4.528045654E-3
1.047732194E1,-1.278380305E-2,-9.911474586E-2,2.384090424E-2
1.049328263E1,-6.611421704E-4,-6.572380662E-2,1.922035217E-2
1.050924333E1,-2.213664353E-2,-8.528679609E-2,2.416896820E-2
1.052520402E1,-6.076097488E-4,-7.112976909E-2,1.476287842E-2
1.054116471E1,-3.581345081E-4,-7.414603233E-2,1.721954346E-2
1.055715592E1,4.817202687E-3,-7.882204652E-2,4.596710205E-4
1.057311662E1,-1.412680745E-2,-8.554655313E-2,9.962081909E-3
1.058907731E1,-1.394594461E-2,-9.176746011E-2,3.384876251E-2
1.060506852E1,-1.151822507E-2,-8.977934718E-2,3.862094879E-2
1.062105973E1,-1.150077581E-2,-1.061696708E-1,2.675342560E-2
1.063695939E1,9.984195232E-3,-8.997309208E-2,2.212524414E-2
1.065298112E1,5.083203316E-3,-1.127415597E-1,1.986789703E-2
1.066894181E1,-4.357829690E-3,-1.084558368E-1,1.275634766E-2
1.068496354E1,1.251431555E-2,-1.056484878E-1,3.201675415E-2
1.070095475E1,7.891245186E-3,-1.078755856E-1,1.056766510E-2
1.071694596E1,-1.113112271E-2,-1.120278835E-1,2.505016327E-2
1.073293717E1,-1.322793216E-2,-1.194781959E-1,2.522563934E-2
1.074886735E1,-6.035409868E-3,-1.147799492E-1,-3.316879272E-3
1.076485856E1,-1.058761030E-2,-1.112115681E-1,8.795738220E-3
1.078084977E1,4.038371146E-3,-1.112660170E-1,3.761863708E-2
1.079684098E1,-2.713441849E-3,-8.261084557E-2,3.052711487E-2
1.081277116E1,-1.203973591E-2,-9.370672703E-2,2.347660065E-2
1.082876237E1,-9.745039046E-3,-9.443113208E-2,2.125263214E-2
1.084469255E1,9.602092206E-3,-1.001250446E-1,2.141475677E-2
1.086056169E1,-2.358294278E-2,-1.146733761E-1,2.400016785E-2
1.087658342E1,6.263703108E-4,-1.174847186E-1,2.418518066E-2
1.089254411E1,-1.690380275E-3,-1.022481620E-1,1.235580444E-2
1.090853532E1,-6.516225636E-3,-1.345405579E-1,1.251411438E-2
1.092449601E1,-8.730947971E-3,-1.186477840E-1,2.226161957E-2
1.094051774E1,1.168072224E-3,-1.128714979E-1,3.927516937E-2
1.095641740E1,-8.181609213E-3,-9.897887707E-2,4.197120667E-2
1.097243913E1,-1.492172480E-2,-1.162208319E-1,8.754730225E-3
1.098839982E1,8.973531425E-3,-1.232691705E-1,1.802444458E-3
1.100442155E1,-2.433130890E-2,-1.201504171E-1,2.109909058E-2
1.102041276E1,-2.464875579E-3,-1.282220483E-1,2.013206482E-3
1.103640397E1,-7.198333740E-3,-1.159578562E-1,1.160335541E-2
1.105236466E1,4.780769348E-3,-1.255465448E-1,2.117919922E-2
1.106832536E1,-4.876494408E-3,-1.255562007E-1,2.836322784E-2
1.108431657E1,-1.160413772E-2,-1.364141703E-1,6.976127625E-3
1.110024675E1,-6.562605500E-3,-1.391685307E-1,1.687717438E-2
1.111623796E1,-1.621855050E-2,-1.157852113E-1,1.947879791E-2
1.113213761E1,-2.098042518E-2,-1.313512325E-1,1.247119904E-2
1.114812882E1,-1.356601715E-3,-1.219280362E-1,-1.670837402E-3
1.116408952E1,-5.572974682E-3,-1.360462606E-1,5.756378174E-3
1.118001969E1,-7.475763559E-3,-1.311145425E-1,3.712368011E-2
1.119604142E1,-1.429452002E-2,-1.339557171E-1,6.216049194E-3
1.121197160E1,-2.024509013E-3,-1.263526678E-1,6.357192993E-3
1.122796281E1,1.751566678E-2,-1.139578223E-1,2.086353302E-2
1.124389298E1,-8.879877627E-3,-1.243198514E-1,1.917839050E-3
1.125991471E1,1.002795994E-3,-1.061221361E-1,6.903648376E-3
1.127581437E1,-1.083351672E-2,-1.154521704E-1,1.447772980E-2
1.129183610E1,-1.256711781E-3,-1.154521704E-1,9.689331055E-3
1.130779679E1,-2.518950403E-2,-1.111615896E-1,1.936721802E-2
1.132381852E1,-1.303436607E-2,-1.169112325E-1,3.141307831E-2
1.133980973E1,-1.516573131E-2,-1.048198342E-1,3.380966187E-2
1.135580094E1,-1.249150932E-2,-1.060175896E-1,3.626632690E-2
1.137179216E1,-2.514123917E-4,-1.146098375E-1,1.729202271E-2
1.138778337E1,9.562231600E-3,-1.148054004E-1,6.484985352E-4
1.140374406E1,-1.428889483E-2,-1.242517233E-1,-4.134178162E-3
1.141967424E1,-6.853491068E-3,-1.291999221E-1,1.727294922E-2
1.143566545E1,-1.990459859E-3,-1.130841970E-1,2.668476105E-2
1.145159562E1,-1.804411411E-3,-1.161586642E-1,1.706981659E-2
1.146758683E1,-1.134771854E-2,-1.142056584E-1,2.914524078E-2
1.148354753E1,-8.879542351E-3,-1.220430732E-1,-1.886367798E-3
1.149947770E1,-8.987084031E-3,-1.209672093E-1,-2.350330353E-2
1.151549943E1,5.615063012E-3,-1.256994009E-1,4.969596863E-3
1.153142961E1,1.289961487E-2,-1.219382882E-1,1.423645020E-2
1.154742082E1,-1.105397195E-2,-1.210939288E-1,1.642417908E-2
1.156341203E1,-6.286516786E-3,-1.200422645E-1,1.635360718E-2
1.157943376E1,1.030340046E-2,-1.262056828E-1,2.042770386E-3
1.159542497E1,-1.349712163E-2,-1.332920194E-1,9.354591370E-3
1.161141618E1,5.721829832E-3,-1.306466460E-1,9.493827820E-3
1.162734635E1,3.388881683E-3,-1.200711131E-1,-4.818916321E-3
1.164336808E1,8.141040802E-3,-1.333623528E-1,-4.888534546E-3
1.165935929E1,-6.425671279E-3,-1.307404637E-1,2.373027802E-2
1.167531999E1,6.369426847E-4,-1.132406592E-1,3.082656860E-2
1.169125016E1,-4.160225391E-3,-1.211879849E-1,-3.376007080E-4
1.170727189E1,-6.627395749E-3,-1.140471101E-1,-2.608299255E-3
1.172323258E1,2.987176180E-3,-9.391754866E-2,2.390575409E-2
1.173922380E1,-1.867060363E-2,-1.079175472E-1,1.447677612E-2
1.175521501E1,-4.499629140E-3,-1.115683317E-1,1.466846466E-2
1.177114518E1,-1.411222667E-2,-1.442635655E-1,-4.311561584E-3
1.178713639E1,-1.635622233E-2,-1.266057491E-1,6.532669067E-4
1.180309709E1,-1.843906939E-3,-1.144980788E-1,1.036643982E-2
1.181905778E1,-1.159028709E-2,-1.270601153E-1,7.591247559E-4
1.183507951E1,5.119673908E-3,-1.068774462E-1,-4.103660583E-3
1.185100968E1,-6.629504263E-3,-1.151332855E-1,7.806777954E-3
1.186697038E1,7.900506258E-3,-1.064133048E-1,2.717304230E-2
1.188293107E1,-3.495495021E-2,-1.067017913E-1,5.868911743E-3
1.189886125E1,1.286312938E-3,-1.053386927E-1,1.565074921E-2
1.191485246E1,3.747455776E-3,-8.778041601E-2,1.343345642E-2
1.193081315E1,-5.626380444E-3,-1.017144322E-1,-1.753520966E-2
