"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.988713945E0,3.369263560E-2,-8.025825024E-3,-6.293783188E-1
6.004674638E0,-3.279583901E-2,-4.232424498E-2,-2.036094666E-1
6.020604814E0,-4.818364978E-2,-4.607856274E-3,4.016075134E-1
6.036443437E0,1.195313036E-2,4.740685225E-2,6.889162064E-1
6.052373613E0,2.935130149E-2,1.211823225E-1,3.592500687E-1
6.068273271E0,6.944663823E-3,1.256522834E-1,-6.811046600E-2
6.084172929E0,-3.061163425E-2,9.679585695E-2,-3.039941788E-1
6.100072587E0,-2.369354665E-2,7.034555078E-2,-2.769517899E-1
6.115972246E0,-2.350812405E-2,1.007634401E-2,-1.497964859E-1
6.131902421E0,-1.621709764E-2,-1.187360287E-2,1.303100586E-2
6.147832597E0,-7.097117603E-3,-1.552990079E-2,7.533836365E-2
6.163701738E0,-2.905976027E-2,4.179537296E-3,7.554817200E-2
6.179601396E0,-2.550481260E-2,2.970480919E-2,-3.406429291E-2
6.195470537E0,-5.961677432E-2,5.227792263E-2,3.555774689E-2
6.211370195E0,-5.774439126E-2,6.868654490E-2,3.594970703E-2
6.227239336E0,-4.773311317E-3,6.392580271E-2,2.675914764E-2
6.243138994E0,7.421001792E-3,1.869648695E-2,4.868412018E-2
6.259038652E0,1.339583844E-2,2.151447535E-2,-1.711988449E-1
6.274968828E0,9.025275707E-3,1.234054565E-2,-1.398258209E-1
6.290807451E0,-2.699266374E-2,5.853891373E-3,-4.875278473E-2
6.306737627E0,-1.249878854E-2,2.181202173E-2,4.466724396E-2
6.322667802E0,-5.334362388E-3,4.340618849E-2,5.437564850E-2
6.338597978E0,-1.810267568E-2,6.038552523E-2,4.265499115E-2
6.354436601E0,-6.459444761E-3,7.142245770E-2,1.424503326E-2
6.370336259E0,3.919537365E-2,8.254331350E-2,1.457118988E-2
6.386205400E0,3.933010995E-2,6.573259830E-2,4.892349243E-4
6.402135576E0,2.519766241E-2,6.823837757E-2,-3.754138947E-2
6.418035234E0,3.806948662E-4,2.836006880E-2,-4.210567474E-2
6.433965410E0,-2.244042605E-2,2.064794302E-2,-3.476333618E-2
6.449834550E0,-1.699902117E-3,-5.707561970E-3,-1.068592072E-2
6.465734209E0,6.675481796E-3,1.623868942E-3,-2.971744537E-2
6.481603349E0,-1.673631370E-3,6.290733814E-3,-2.718544006E-2
6.497472490E0,1.208213717E-2,1.124620438E-2,-3.115653992E-3
6.513372148E0,2.048358321E-3,6.214797497E-3,1.140499115E-2
6.529210771E0,-2.940878272E-2,-1.597225666E-3,-1.714420319E-2
6.545110429E0,2.100813389E-2,1.937651634E-2,-4.090309143E-2
6.560979570E0,-1.988796890E-2,1.681721210E-2,-3.835296631E-2
6.576879228E0,-3.721040487E-2,3.604930639E-2,-1.427364349E-2
6.592809404E0,-3.796695918E-2,2.426630259E-2,2.416229248E-2
6.608678545E0,-2.868480235E-2,4.799640179E-2,7.560729980E-3
6.624608720E0,7.657259703E-3,6.169819832E-2,2.968788147E-3
6.640477861E0,-2.101571858E-2,5.877387524E-2,-1.600074768E-2
6.656408037E0,-1.718790829E-2,2.713823318E-2,1.050949097E-2
6.672307695E0,-1.099494845E-2,4.350203276E-2,-1.566028595E-2
6.688237871E0,-1.888236403E-2,2.878260612E-2,-1.549243927E-2
6.704137529E0,1.649668813E-2,3.123074770E-2,-8.164405823E-3
6.720067705E0,-1.011071354E-2,1.705491543E-2,-1.281452179E-2
6.736058916E0,-1.244275272E-2,1.975220442E-2,-2.943897247E-2
6.751897539E0,-2.178306878E-2,1.553267241E-2,-5.325984955E-2
6.767827714E0,-2.204573154E-2,2.067434788E-2,3.545475006E-2
6.783757890E0,6.128601730E-3,1.334953308E-2,3.800868988E-2
6.799596513E0,8.076027036E-3,2.374589443E-2,3.826427460E-2
6.815435136E0,1.540573686E-2,2.629810572E-2,-3.565025330E-2
6.831334795E0,3.226919472E-2,3.438186646E-2,-1.072177887E-1
6.847203935E0,-8.673414588E-3,2.609509230E-2,-1.382713318E-1
6.863042558E0,-3.005496413E-2,1.069748402E-2,-4.993343353E-2
6.878942216E0,8.834898472E-4,3.585314751E-2,1.702508926E-1
6.894841875E0,-9.189106524E-3,3.949797153E-2,1.775045395E-1
6.910741533E0,-3.296972066E-2,4.398936033E-2,-7.354736328E-2
6.926610673E0,-8.273415267E-3,8.240759373E-3,-2.120933533E-1
6.942510332E0,-2.339607477E-2,-3.512442112E-3,-1.546554565E-1
6.958440507E0,-4.164371639E-2,1.342982054E-2,-1.358251572E-1
6.974279130E0,5.523306504E-2,4.449909925E-2,3.018522263E-1
6.990239824E0,5.403539166E-2,3.335613012E-2,3.448581696E-1
7.006108964E0,-3.229417652E-2,2.506643534E-2,-1.072807312E-1
7.022008623E0,-9.759202600E-3,-7.809281349E-3,-4.589424133E-1
7.037847246E0,-3.540025651E-2,-6.404340267E-3,-3.779459000E-1
7.053777421E0,-3.978934139E-2,3.370583057E-2,4.490661621E-2
7.069616045E0,-1.047563553E-2,5.375826359E-2,4.295310974E-1
7.085485185E0,-8.689761162E-4,8.664840460E-2,4.318132401E-1
7.101354326E0,-1.416569203E-2,6.106454134E-2,8.283233643E-2
7.117253984E0,-1.591302454E-2,5.203473568E-2,-2.875232697E-1
7.133123125E0,-4.282659292E-2,3.131496906E-2,-3.136034012E-1
7.149114336E0,-1.031476259E-2,6.946325302E-3,-1.247577667E-1
7.165013994E0,-1.442790031E-3,-2.559661865E-2,1.237030029E-1
7.180883134E0,-1.851019263E-2,-3.865695000E-2,9.457969666E-2
7.196782793E0,-3.051441908E-2,-9.535253048E-3,7.045936584E-2
7.212712968E0,-1.381665468E-3,4.969376326E-2,-5.175399780E-2
7.228551591E0,-5.488768220E-3,5.618774891E-2,-1.046791077E-1
7.244451250E0,-3.691367060E-2,5.674159527E-2,9.755134583E-3
7.260381425E0,-1.795618981E-2,2.793323994E-2,3.579807281E-2
7.276311601E0,-4.591494799E-3,2.218168974E-2,8.749961853E-2
7.292180742E0,2.848990262E-3,1.912647486E-2,2.232551575E-2
7.308049882E0,3.953322768E-3,1.850491762E-2,-1.050825119E-1
7.323919023E0,1.688443124E-2,1.784503460E-2,-1.440334320E-1
7.339818681E0,-9.171441197E-3,2.008396387E-2,-9.216022491E-2
7.355718339E0,-1.851135492E-2,1.009327173E-2,3.383922577E-2
7.371617998E0,-1.181446016E-3,3.468155861E-2,1.934576035E-1
7.387487138E0,2.845188230E-2,4.838919640E-2,1.138696671E-1
7.403356279E0,-1.353975385E-2,5.758753419E-2,-4.460430145E-2
7.419286455E0,-2.478293329E-2,4.724058509E-2,-1.792297363E-1
7.435125078E0,3.662258387E-3,2.966499329E-2,-8.902454376E-2
7.451024736E0,7.728740573E-3,7.671803236E-3,2.741336823E-2
7.466893877E0,-8.859395981E-3,-1.281118393E-2,9.844398499E-2
7.482763017E0,-2.651572227E-3,-4.756152630E-3,5.709934235E-2
7.498632158E0,-1.525529474E-2,-1.538792253E-2,-2.483940125E-2
7.514531816E0,-2.129378915E-2,-2.139642835E-2,-6.127071381E-2
7.530370439E0,2.719737589E-3,-9.992152452E-3,-2.349948883E-2
7.546300615E0,-1.427426189E-2,4.543989897E-3,-7.285118103E-3
7.562169755E0,-1.117545366E-2,5.851387978E-3,9.003639221E-3
7.578130449E0,-1.460076123E-2,-2.696692944E-3,1.383781433E-3
7.594030107E0,-1.620814949E-2,-1.332134008E-3,-4.214763641E-2
7.609838212E0,-3.235802054E-2,-1.670300961E-3,-3.780078888E-2
7.625768388E0,-2.962034941E-2,2.301946282E-2,1.441574097E-2
7.641607011E0,4.260294139E-3,4.469752312E-3,6.187057495E-2
7.657476152E0,7.075592875E-3,1.133871078E-2,-2.709579468E-2
7.673345293E0,-9.265385568E-3,1.646597683E-2,-7.056808472E-2
7.689244951E0,-1.446150988E-2,-1.484070718E-2,-5.182266235E-2
7.705236162E0,-6.321594119E-3,-8.619278669E-3,1.718425751E-2
7.721105302E0,-2.479739487E-3,-1.447772980E-2,4.792499542E-2
7.737004961E0,-1.008224487E-2,-2.200257778E-2,5.718612671E-2
7.752843584E0,-2.699993551E-3,-1.733581722E-2,9.056091309E-3
7.768682207E0,-6.674490869E-3,-3.040030599E-2,-3.663730621E-2
7.784612382E0,-9.893819690E-3,-1.272262633E-2,3.891944885E-3
7.800451005E0,-2.934627235E-3,-2.387849987E-2,6.137847900E-3
7.816289629E0,-1.383156329E-2,-2.036209404E-2,-6.822872162E-2
7.832128252E0,-6.487006694E-2,-1.045154780E-2,-1.234588623E-1
7.847997392E0,-6.524337083E-2,-2.348725498E-2,-1.187543869E-1
7.863897050E0,-3.007521480E-2,-7.875710726E-3,-8.790969849E-3
7.879735673E0,2.021355182E-2,-8.972398937E-4,1.681804657E-1
7.895635332E0,4.136902094E-2,-2.234234661E-2,1.561136246E-1
7.911504472E0,-7.128708065E-3,-5.959683657E-2,1.239490509E-2
7.927434648E0,-4.694121331E-2,-4.879880324E-2,-1.001653671E-1
7.943364824E0,-3.473736346E-2,-1.313561760E-2,-2.078952789E-1
7.959264482E0,3.634081781E-2,-2.543035895E-3,-1.742992401E-1
7.975133623E0,8.541800827E-2,7.955595851E-3,2.615880966E-1
7.991033281E0,-9.628154337E-3,-1.951218396E-2,3.119821548E-1
8.006932939E0,-1.359286159E-2,-2.990731597E-2,-9.016513824E-2
8.022863115E0,4.579727352E-2,-3.187407553E-2,-3.605766296E-1
8.038732255E0,-1.685731113E-2,-3.727667034E-2,-2.094602585E-1
8.054601396E0,-5.922005326E-2,5.132362247E-3,1.309089661E-1
8.070501054E0,-5.395855010E-2,5.847454071E-3,4.760494232E-1
8.086400712E0,-1.159289479E-2,9.563431144E-3,3.493432999E-1
8.102300371E0,2.604790404E-2,3.945663571E-3,-1.007108688E-1
8.118169511E0,-1.518704742E-2,-2.345328033E-2,-3.879098892E-1
8.134069170E0,-3.164543957E-2,-5.810832977E-2,-2.942113876E-1
8.149968828E0,-1.238737255E-2,-6.421579421E-2,1.996231079E-2
8.165868486E0,1.461274922E-3,-8.780705929E-2,3.269987106E-1
8.181798662E0,-4.680067301E-3,-1.109547317E-1,1.644182205E-1
8.197667802E0,-3.341346979E-3,-6.933686137E-2,6.663036346E-2
8.213567461E0,-3.007089347E-2,-4.513919353E-2,-1.678562164E-1
8.229467119E0,-5.008947849E-2,1.313647628E-2,-8.143043518E-2
8.245366777E0,-6.757885218E-3,3.409764171E-2,-3.079795837E-2
8.261205400E0,3.487140313E-2,8.527517319E-3,6.538772583E-2
8.277105058E0,-3.377391398E-2,-3.385883570E-2,1.208677292E-1
8.293004716E0,2.248421311E-3,-4.399183393E-2,-5.111694336E-2
8.308934892E0,2.309156209E-2,-5.779021978E-2,-2.108011246E-1
8.324865068E0,-3.685848415E-2,-5.172985792E-2,-1.602029800E-1
8.340825761E0,-8.823744953E-3,-4.077973962E-2,1.397762299E-1
8.356664384E0,1.698657498E-2,-2.648380399E-2,2.121820450E-1
8.372564043E0,3.000625595E-2,8.885353804E-3,9.284210205E-2
8.388494218E0,1.004064083E-2,2.247786522E-2,-9.604644775E-2
8.404332841E0,-7.299967110E-3,2.222740650E-2,-1.196012497E-1
8.420293535E0,1.662324369E-2,1.174494624E-2,-1.126003265E-2
8.436223711E0,2.663880587E-3,-3.341898322E-2,1.139345169E-1
8.452123369E0,-2.626582235E-2,-7.107773423E-2,4.272460938E-2
8.467992509E0,-2.858492732E-2,-6.971615553E-2,2.555847168E-3
8.483831132E0,-4.935897887E-2,-6.909802556E-2,-2.807140350E-2
8.499761308E0,-2.246293798E-2,-4.859936237E-2,-4.667949677E-2
8.515630449E0,7.171556354E-3,-1.278895140E-2,-3.888797760E-2
8.531530107E0,-2.787366509E-3,-1.083326340E-2,-8.842468262E-2
8.547551836E0,-1.998263225E-2,-1.637214422E-2,-2.050876617E-2
8.563482011E0,-8.652079850E-3,-2.205789089E-2,7.615375519E-2
8.579320634E0,3.595732152E-3,-6.130027771E-2,1.224250793E-1
8.595311845E0,-2.611788735E-2,-6.250226498E-2,-1.425743103E-3
8.611272539E0,-4.387630150E-2,-1.609551907E-2,-3.190803528E-2
8.627172197E0,-3.181988746E-2,-2.858030796E-2,-1.683712006E-2
8.643071855E0,-5.808327347E-3,-2.637350559E-2,2.220916748E-2
8.659032548E0,-2.298886701E-2,-4.149103165E-2,-2.017307281E-2
8.674901689E0,-3.871245310E-2,-5.414861441E-2,-4.338932037E-2
8.690892900E0,-3.032421693E-2,-6.809175014E-2,-1.120061874E-1
8.706792558E0,1.509011537E-2,-1.853048801E-2,5.890464783E-2
8.722722734E0,3.282316029E-3,-1.945483685E-2,2.081079483E-1
8.738561357E0,-2.660637721E-2,-3.095901012E-2,1.390352249E-1
8.754491533E0,-1.052685827E-2,-4.209882021E-2,-9.075355530E-2
8.770421709E0,-5.187807977E-2,-2.542316914E-2,-1.646471024E-1
8.786321367E0,-4.433902726E-2,7.988989353E-3,-2.621335983E-1
8.802221025E0,8.345785737E-2,1.287543774E-2,-1.124668121E-1
8.818120683E0,3.852017224E-2,-3.840243816E-2,4.682788849E-1
8.833989824E0,-2.164939418E-2,-8.660453558E-2,3.562555313E-1
8.849828447E0,-1.810197905E-2,-5.204248428E-2,-2.256574631E-1
8.865728105E0,4.457794130E-2,-2.382236719E-2,-5.198173523E-1
8.881627763E0,1.596559584E-2,-5.332112312E-3,-1.378860474E-1
8.897466386E0,-4.551527277E-2,-1.637810469E-2,2.826871872E-1
8.913396562E0,-6.041389331E-2,-3.752303123E-2,4.225301743E-1
8.929296220E0,-3.449476510E-2,-2.050375938E-2,2.288007736E-1
8.945165361E0,-3.267498687E-2,3.104150295E-2,-1.759138107E-1
8.961095537E0,-3.735763207E-2,4.380285740E-3,-3.215951920E-1
8.977056230E0,-2.359970659E-2,-2.142202854E-2,-1.553678513E-1
8.992955888E0,-1.520026103E-2,-6.680101156E-2,9.743309021E-2
9.008825029E0,7.807217538E-3,-1.145142317E-1,1.561336517E-1
9.024724687E0,-9.714946151E-3,-1.025621891E-1,8.752822876E-2
9.040624345E0,-1.553810388E-2,-4.216808081E-2,-3.890323639E-2
9.056462968E0,-1.715369523E-2,2.815663815E-3,-2.656269073E-2
9.072393144E0,-1.430658251E-2,-4.900932312E-3,5.760288239E-2
9.088292802E0,1.882692240E-2,-1.997625828E-2,6.754112244E-2
9.104222978E0,2.024757303E-2,-5.391538143E-3,-5.411052704E-2
9.120122636E0,-1.853671297E-2,-2.553838491E-2,-1.179819107E-1
9.136022295E0,-2.860963717E-2,-4.513114691E-2,5.783462524E-2
9.151860918E0,2.636897378E-2,-4.346024990E-2,-2.045001984E-1
9.167699541E0,-3.032537177E-2,-3.199118376E-2,-9.277343750E-3
9.183599199E0,-2.620677650E-2,-3.047418594E-2,1.931152344E-1
9.199498857E0,-1.178217307E-2,-3.079861403E-2,2.703886032E-1
9.215398515E0,-6.480038166E-3,-4.912197590E-3,7.215499878E-3
9.231267656E0,-1.410514116E-2,1.379173994E-2,-1.530094147E-1
9.247106279E0,-6.410010159E-3,3.534471989E-2,-1.523170471E-1
9.263005937E0,1.298105717E-2,4.218018055E-2,5.232429504E-2
9.278905595E0,1.894619502E-2,-2.768498659E-2,1.707839966E-1
9.294744218E0,-1.486701146E-2,-5.872553587E-2,7.574367523E-2
9.310613359E0,-1.239397563E-2,-6.615740061E-2,-4.829692841E-2
9.326574052E0,-4.086844251E-2,-3.768867254E-2,-6.699085236E-2
9.342473711E0,-5.840878934E-2,-2.724015713E-2,-3.050231934E-2
9.358342851E0,-2.426195890E-3,-9.274482727E-3,2.517509460E-2
9.374242509E0,-6.515491754E-3,-3.599357605E-2,8.787441254E-2
9.390111650E0,-6.681587547E-3,-3.858506680E-2,4.303932190E-3
9.406011308E0,-4.155403748E-2,-4.366552830E-2,-2.420616150E-2
9.421880449E0,-2.115266211E-2,-2.308750153E-2,-3.098869324E-2
9.437780107E0,-9.255619720E-3,-2.208590508E-2,-5.432605743E-2
9.453649248E0,-5.726331845E-3,-2.656412125E-2,-3.438854218E-2
9.469548906E0,-1.020369865E-2,-4.685497284E-2,-5.744075775E-2
9.485448564E0,1.017484628E-2,-4.412353039E-2,9.419536591E-2
9.501378740E0,-5.937674269E-2,-5.484521389E-2,2.454204559E-1
9.517278398E0,-3.173683584E-2,-2.562117577E-2,1.111440659E-1
9.533239091E0,-3.117958084E-3,2.586758137E-2,-1.789321899E-1
9.549108232E0,-4.869662970E-2,1.462888718E-2,-2.456350327E-1
9.564977373E0,-9.859506041E-3,3.373408318E-2,-1.775741577E-1
9.580907548E0,9.457018971E-2,5.597949028E-3,3.953266144E-2
9.596807207E0,7.208205760E-3,-7.337474823E-2,4.239349365E-1
9.612737382E0,7.353927940E-4,-9.980201721E-2,1.916837692E-1
9.628576005E0,-7.070889324E-2,-8.516597748E-2,-1.442804337E-1
9.644414629E0,2.559301443E-3,-4.611313343E-2,-4.389505386E-1
9.660314287E0,6.744331680E-3,7.579207420E-3,-3.820323944E-2
9.676213945E0,-2.432620339E-2,1.207590103E-3,3.077335358E-1
9.692113603E0,-5.252338946E-2,-3.248357773E-2,2.768592834E-1
9.708013261E0,-2.552525885E-2,2.118647099E-2,-1.805686951E-2
9.723882402E0,-1.991295256E-2,3.560101986E-2,-1.787338257E-1
9.739782060E0,-1.992689446E-3,2.660489082E-2,-1.472797394E-1
9.755651201E0,-3.699845448E-2,-1.714384556E-2,-7.951164246E-2
9.771642412E0,-1.925270818E-2,-8.017170429E-2,9.598636627E-2
9.787481035E0,-2.841770649E-3,-1.344960928E-1,1.439542770E-1
9.803380693E0,-4.530508444E-2,-1.315155029E-1,1.312379837E-1
9.819219316E0,-5.088664591E-3,-7.027709484E-2,7.232666016E-2
9.835118974E0,-2.821657248E-2,-1.784646511E-2,1.021385193E-3
9.851171220E0,-2.787308022E-2,5.332827568E-3,-8.059501648E-3
9.867040361E0,-4.495588690E-2,1.693141460E-2,-6.948661804E-2
9.882909502E0,-2.397800051E-2,2.859318256E-2,-3.940200806E-2
9.898839677E0,-6.069902331E-3,8.850216866E-3,1.245784760E-2
9.914739336E0,-7.716968656E-3,-2.625668049E-2,1.240758896E-1
9.930577959E0,3.766521439E-2,-3.545778990E-2,-8.540630341E-2
9.946508134E0,-5.567255989E-2,-2.515304089E-2,5.471611023E-2
9.962377275E0,-1.488918811E-2,-1.322138309E-2,8.459091187E-4
9.978276933E0,-8.204374462E-3,2.516943216E-2,-1.948070526E-2
9.994146074E0,-9.549718350E-3,1.836240292E-2,3.684616089E-2
1.001007625E1,-2.171464264E-3,-8.851885796E-3,4.278373718E-2
1.002591487E1,-1.157572493E-2,-2.310568094E-2,3.812789917E-2
1.004181453E1,-6.327554584E-3,-1.575613022E-2,6.119441986E-2
1.005765315E1,-1.198463887E-2,-2.158105373E-3,-4.825592041E-4
1.007361385E1,-3.624063358E-2,-3.343570232E-2,-2.854061127E-2
1.008957454E1,-2.933213860E-2,-3.670686483E-2,-3.965568542E-2
1.010541316E1,-1.511641219E-2,-2.452641726E-2,3.315162659E-2
1.012134334E1,-4.659354687E-3,-3.280818462E-2,1.034908295E-1
1.013724300E1,-1.778803021E-2,-2.661645412E-2,-1.546287537E-2
1.015314266E1,-2.923659608E-2,1.232749224E-2,-9.373569489E-2
1.016904231E1,-3.219552338E-2,2.401590347E-2,-9.266567230E-2
1.018494197E1,-2.610261738E-2,4.397720098E-2,-8.890724182E-2
1.020084163E1,6.906725466E-3,6.746053696E-4,7.059955597E-2
1.021671077E1,-7.231652737E-3,5.979299545E-3,9.592819214E-2
1.023261043E1,2.862595022E-3,-3.256201744E-3,6.124114990E-2
1.024847957E1,-2.409352362E-2,3.029584885E-3,5.696582794E-2
1.026437923E1,-2.783060819E-2,2.295064926E-2,-8.272171021E-3
1.028027889E1,-1.255077869E-2,3.847497702E-2,-3.995704651E-2
1.029617854E1,-1.828251034E-2,-3.977239132E-3,-2.472114563E-2
1.031210872E1,-5.424760282E-3,-3.947615623E-3,2.225399017E-2
1.032800838E1,-3.234654665E-3,8.774936199E-3,9.070587158E-2
1.034390804E1,-2.383749187E-2,-2.621412277E-4,5.848217010E-2
1.035974666E1,-2.331291884E-2,-4.833936691E-5,1.655673981E-2
1.037567684E1,-5.071064830E-2,1.212275028E-2,-8.758544922E-2
1.039160701E1,-3.202354163E-2,2.921175957E-2,-1.652259827E-1
1.040750667E1,2.935092896E-2,-2.209246159E-3,-1.085443497E-1
1.042340633E1,1.519708335E-2,1.114934683E-3,1.349792480E-1
1.043924495E1,-5.323976278E-3,5.331993103E-3,2.825698853E-1
1.045508357E1,-3.101710975E-2,2.102148533E-2,1.114006042E-1
1.047092220E1,-4.622229189E-2,3.684651852E-2,-8.375740051E-2
1.048682186E1,-7.706751674E-2,3.940939903E-2,-2.451896667E-1
1.050269100E1,-2.604027092E-2,5.386620760E-2,-3.511228561E-1
1.051859065E1,2.576562017E-2,4.860863090E-2,2.687835693E-1
1.053458186E1,7.392695546E-2,1.126101613E-2,3.546667099E-1
1.055042049E1,-2.639429271E-2,-3.992938995E-2,8.105182648E-2
1.056632015E1,-2.138980478E-2,-4.721349478E-2,-4.439764023E-1
1.058225032E1,3.720756993E-2,-7.864028215E-3,-5.209493637E-1
1.059811946E1,-1.701108366E-2,2.103462815E-2,-3.249740601E-2
1.061401912E1,-6.420607865E-2,2.380442619E-2,5.684099197E-1
1.062991878E1,-2.855681628E-2,6.513848901E-2,6.086130142E-1
1.064581844E1,-1.621483266E-2,6.405737996E-2,1.455812454E-1
1.066165706E1,-7.014900446E-3,5.306509137E-2,-2.048940659E-1
1.067755672E1,-3.770513088E-2,5.157013237E-2,-3.204526901E-1
1.069339534E1,-1.505422592E-2,3.882391751E-2,-1.723642349E-1
1.070929500E1,-2.377033234E-2,1.730063558E-2,-3.851032257E-2
1.072522518E1,-1.428131759E-2,6.255134940E-3,5.945205688E-2
1.074106380E1,2.129474282E-2,-1.936613023E-2,5.682563782E-2
1.075690242E1,1.640744507E-3,-9.267762303E-3,3.502464294E-2
1.077283260E1,-2.726595104E-2,3.519026935E-2,1.562881470E-2
1.078574153E1,-4.798136652E-2,4.137864709E-2,5.615711212E-2
1.080170223E1,-9.460061789E-3,5.543855205E-2,3.443908691E-2
1.081757137E1,7.991991937E-3,5.994326621E-2,3.910255432E-2
1.083340999E1,4.837237298E-3,4.833963513E-2,-5.676269531E-2
1.084927913E1,-9.648703039E-3,3.688564524E-2,-1.142959595E-1
1.086517879E1,-5.381397903E-3,1.224611327E-2,-8.081912994E-2
1.088110896E1,1.071128249E-2,1.145210676E-2,-9.520912170E-2
1.089700862E1,-4.461549222E-3,3.109706752E-2,-2.100372314E-2
1.091290828E1,7.388658822E-3,2.163369209E-2,1.154642105E-1
1.092880794E1,3.571331501E-3,3.915166110E-2,1.370449066E-1
1.094473812E1,-9.698934853E-3,7.793116570E-2,4.133605957E-2
1.096060726E1,-2.392065525E-2,6.148812920E-2,-5.914306641E-2
1.097647640E1,-2.278719842E-2,7.340871543E-2,-7.343292236E-2
1.099237605E1,-2.772688866E-3,4.233123362E-2,2.001476288E-2
1.100830623E1,-1.396805048E-3,3.564743698E-2,4.404640198E-2
1.102417537E1,-1.145347208E-2,1.150362194E-2,1.543140411E-2
1.104007503E1,-2.839665860E-2,8.523769677E-3,-1.189231873E-3
1.105591365E1,-2.832384408E-2,1.795554161E-2,-5.131626129E-2
1.107181331E1,-4.557613283E-2,1.168806851E-2,-4.159355164E-2
1.108768245E1,-3.883627057E-2,3.247062862E-2,-5.533218384E-3
1.110352107E1,-1.032918692E-3,2.915655077E-2,4.490566254E-2
1.111951228E1,-3.746837378E-3,2.948535979E-2,3.312873840E-2
1.113538142E1,1.061736047E-2,3.354121745E-2,4.629135132E-3
1.115125057E1,-1.768143475E-2,4.476265609E-2,-1.906204224E-2
1.116715022E1,-1.001845300E-2,4.188758135E-2,-7.625961304E-2
1.118308040E1,-4.344579577E-2,3.975398839E-2,7.795333862E-3
1.119891902E1,-1.486099511E-2,6.475639343E-2,-1.829051971E-2
1.121484920E1,-1.934605837E-2,4.222737253E-2,3.703594208E-2
1.123071834E1,-4.812031984E-3,6.063526869E-2,-1.058578491E-2
1.124661800E1,-1.937747747E-2,4.114982486E-2,-4.145145416E-2
1.126248714E1,-9.687729180E-3,7.503014803E-2,-6.035327911E-2
1.127847835E1,-4.127167165E-3,4.927492142E-2,1.652431488E-2
1.129437801E1,9.027235210E-3,4.476791620E-2,9.624481201E-3
1.131024715E1,-9.138435125E-3,3.287097812E-2,-1.880931854E-2
1.132611629E1,-3.776058555E-2,2.630650997E-2,-3.528976440E-2
1.134195491E1,-7.026173174E-3,1.815560460E-2,-1.348590851E-2
1.135788509E1,-9.350948036E-3,3.626695275E-2,2.988052368E-2
1.137375423E1,5.018919706E-3,4.913464189E-2,2.538394928E-2
1.138968440E1,-1.663623750E-2,3.738310933E-2,1.373577118E-2
1.140558406E1,-1.443593204E-2,4.464751482E-2,-1.466083527E-2
1.142145320E1,-1.906128973E-2,5.011340976E-2,-3.827571869E-2
1.143747493E1,-1.403115690E-2,5.192944407E-2,-3.559017181E-2
1.145331355E1,-3.319855034E-2,4.521605372E-2,2.691459656E-2
1.146921321E1,-1.208275557E-2,2.861210704E-2,5.830764771E-2
1.148505184E1,-2.586856484E-3,3.023546934E-2,2.031421661E-2
1.150089046E1,-1.463263482E-2,4.838234186E-2,-5.693435669E-3
1.151679012E1,-2.199883014E-2,4.734560847E-2,-5.683898926E-4
1.153265926E1,-5.048599094E-2,3.265196085E-2,-1.461505890E-2
1.154852840E1,-2.867559344E-2,5.423834920E-2,3.118228912E-2
1.156436702E1,-9.094193578E-3,3.497308493E-2,2.432060242E-2
1.158026668E1,8.190669119E-3,3.215503693E-2,-4.476928711E-2
1.159610530E1,-4.112221301E-3,1.177853346E-2,-1.594238281E-1
1.161206600E1,-3.568632156E-2,1.615300775E-2,-5.874443054E-2
1.162802669E1,9.569175541E-3,3.648325801E-2,1.663637161E-1
1.164392635E1,-2.175171673E-2,6.267705560E-2,1.857414246E-1
1.165982601E1,-5.772759765E-2,7.484313846E-2,-1.014709473E-2
1.167566463E1,-3.336949646E-2,5.084839463E-2,-1.724901199E-1
1.169159480E1,-1.491791010E-2,3.379914165E-2,-1.411266327E-1
1.170746394E1,-4.055070132E-2,7.301270962E-3,-1.842069626E-1
1.172339412E1,5.061808228E-2,6.586569548E-2,2.442131042E-1
1.173932430E1,6.529460102E-2,5.945929885E-2,4.118633270E-1
1.175516292E1,-2.915468812E-2,6.478032470E-2,-2.586936951E-2
