"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.124995874E0,-6.120167673E-3,-8.865427971E-2,1.861572266E-2
6.140987085E0,-2.078222483E-2,-8.019375801E-2,2.048301697E-2
6.156917261E0,-1.897076517E-2,-8.886981010E-2,3.206539154E-2
6.172908471E0,-2.157991379E-2,-6.485295296E-2,2.219676971E-2
6.188899682E0,7.081344724E-3,-7.632589340E-2,2.911281586E-2
6.204890893E0,-2.412366122E-2,-7.668274641E-2,4.854202271E-3
6.220851587E0,1.908514649E-2,-8.392173052E-2,1.398849487E-2
6.236842798E0,7.064245641E-3,-7.517707348E-2,4.073143005E-3
6.252803491E0,-7.458098233E-3,-7.031702995E-2,1.322746277E-2
6.268794702E0,-1.990740001E-2,-6.469756365E-2,2.961826324E-2
6.284785913E0,3.793537617E-3,-5.793696642E-2,1.748466492E-2
6.300777124E0,-5.915388465E-3,-6.721085310E-2,2.454757690E-2
6.316737817E0,8.148401976E-4,-7.382756472E-2,1.486968994E-2
6.332698511E0,1.031841338E-2,-5.916148424E-2,3.843307495E-4
6.348689721E0,3.913938999E-4,-6.709104776E-2,2.079010010E-4
6.364680932E0,-1.179730147E-2,-6.309181452E-2,4.817008972E-3
6.380641626E0,-7.222354412E-3,-5.939173698E-2,1.419734955E-2
6.396632837E0,1.788899302E-3,-2.470976114E-2,4.259586334E-2
6.412593530E0,5.896314979E-3,-4.492342472E-2,8.626937866E-3
6.428584741E0,-1.371952146E-2,-6.742614508E-2,-1.522064209E-3
6.444575952E0,5.002796650E-3,-4.786586761E-2,2.180671692E-2
6.460536645E0,-2.578943968E-3,-4.759818316E-2,2.043724060E-3
6.476527856E0,-7.991060615E-3,-4.941835999E-2,1.104450226E-2
6.492549585E0,-1.093080640E-2,-4.592639208E-2,4.414463043E-2
6.508510278E0,-1.152461767E-2,-3.312012553E-2,3.426265717E-2
6.524440454E0,7.189065218E-3,-4.214546084E-2,5.329132080E-3
6.540431665E0,9.350880980E-3,-2.649998665E-2,2.192211151E-2
6.556392358E0,-4.031807184E-4,-4.107496142E-2,9.712219238E-3
6.572322534E0,-1.284240186E-2,-2.945277095E-2,1.654338837E-2
6.588313745E0,-1.120349765E-2,-3.530809283E-2,8.985519409E-3
6.604304956E0,-4.265829921E-3,-2.236488461E-2,6.200790405E-3
6.620265649E0,2.889767289E-3,-2.448192239E-2,1.536083221E-2
6.636195825E0,-1.418718696E-2,-2.830079198E-2,1.977539062E-2
6.652187036E0,-1.660787314E-2,-3.051880002E-2,9.896278381E-3
6.668178247E0,-9.556919336E-3,-1.678773761E-2,1.206207275E-2
6.684138940E0,-1.701716334E-2,-3.982990980E-2,4.717826843E-3
6.700130151E0,9.128466249E-3,-4.566732049E-2,-2.107620239E-4
6.716121362E0,1.834765077E-3,-3.826305270E-2,-5.186080933E-3
6.732143091E0,-3.227636218E-3,-3.060165048E-2,-5.455017090E-3
6.748103784E0,-1.555223763E-2,-4.817771912E-2,3.253746033E-2
6.764064477E0,3.152623773E-3,-9.138166904E-3,2.980327606E-2
6.779994653E0,-4.411593080E-3,-2.438247204E-2,2.231788635E-2
6.795985864E0,-1.660434902E-2,-3.621795774E-2,2.205657959E-2
6.811977075E0,-2.522632480E-3,-9.399980307E-3,1.942062378E-2
6.827968286E0,4.448607564E-3,-3.535565734E-2,2.396678925E-2
6.843959497E0,-5.668118596E-3,-1.064789295E-2,1.416969299E-2
6.859950708E0,-6.132587790E-3,-6.001472473E-3,-7.543563843E-3
6.875911401E0,-1.376332343E-2,-2.919775248E-2,1.626586914E-2
6.891872095E0,-4.588201642E-3,-2.542197704E-2,4.183769226E-3
6.907893823E0,-2.401729673E-2,-2.739718556E-2,2.558994293E-2
6.923854516E0,-7.292360067E-3,-2.628645301E-2,6.236076355E-3
6.939845727E0,1.933008432E-3,-9.674459696E-3,1.558113098E-2
6.955806421E0,6.206467748E-3,-2.500733733E-2,1.054286957E-2
6.971797632E0,5.829811096E-3,-3.555169702E-2,3.184604645E-2
6.987758325E0,-4.377067089E-3,-2.466300130E-2,2.456665039E-2
7.003749536E0,-2.076044679E-3,-2.719342709E-3,1.979160309E-2
7.019740747E0,-1.429699361E-2,-1.050281525E-2,3.414154053E-2
7.035731958E0,-5.391240120E-5,2.220109105E-2,2.994537354E-3
7.051753686E0,4.690438509E-3,4.609763622E-3,1.972961426E-2
7.067683862E0,-3.692060709E-4,1.611000299E-2,1.972007751E-2
7.083644555E0,-7.779747248E-3,3.603512049E-2,1.016998291E-2
7.099666284E0,-1.259057224E-2,2.716028690E-2,-6.568908691E-3
7.115688012E0,-5.296006799E-3,4.605993629E-2,2.215290070E-2
7.131709741E0,-1.207284629E-2,4.704356194E-2,3.168201447E-2
7.147700952E0,-5.021870136E-3,7.537630200E-2,1.244831085E-2
7.163722680E0,-5.164071918E-3,3.867247701E-2,5.066394806E-2
7.179713891E0,-9.833946824E-3,8.312033117E-2,3.619766235E-2
7.195674585E0,9.369850159E-5,8.266367018E-2,2.892780304E-2
7.211696313E0,-2.611350268E-2,8.864140511E-2,2.164173126E-2
7.227687524E0,9.837791324E-3,7.491703331E-2,3.828430176E-2
7.243678735E0,2.313598990E-3,1.053107530E-1,2.623367310E-2
7.259639428E0,1.182961464E-2,1.038758904E-1,1.661872864E-2
7.275600122E0,7.003620267E-3,1.050856560E-1,1.425743103E-2
7.291560815E0,2.437800169E-3,1.084794998E-1,4.301166534E-2
7.307552026E0,-1.176160574E-2,1.121017337E-1,1.185321808E-2
7.323512720E0,9.897887707E-3,9.817148745E-2,3.328132629E-2
7.339503930E0,7.302030921E-3,1.369751394E-1,1.634693146E-2
7.355464624E0,2.134245634E-2,1.516215503E-1,2.575111389E-2
7.371486352E0,-2.876251936E-3,1.439695656E-1,2.562141418E-2
7.387477563E0,6.543353200E-3,1.494941413E-1,1.594734192E-2
7.403499292E0,-7.888153195E-3,1.437184513E-1,4.220104218E-2
7.419490503E0,-2.993509173E-3,1.383001357E-1,2.058029175E-2
7.435481714E0,-2.843290567E-4,1.727270931E-1,1.090621948E-2
7.451381372E0,9.343385696E-3,1.566173136E-1,1.788330078E-2
7.467372583E0,4.723012447E-3,1.523598284E-1,2.965164185E-2
7.483333276E0,-7.059752941E-3,1.649899781E-1,1.509475708E-2
7.499324487E0,7.531180978E-3,1.709145904E-1,2.928543091E-2
7.515285180E0,-1.126366854E-2,1.420084238E-1,3.392505646E-2
7.531306909E0,1.046389341E-3,1.399953216E-1,1.942729950E-2
7.547298120E0,2.044840157E-2,1.393807977E-1,1.688861847E-2
7.563319848E0,-1.226544380E-2,1.666263640E-1,3.109264374E-2
7.579311059E0,1.034334302E-3,1.570101827E-1,3.574371338E-2
7.595302270E0,6.271481514E-3,1.699341089E-1,2.134990692E-2
7.611232446E0,1.546506584E-2,1.638566405E-1,-4.924774170E-3
7.627223657E0,1.051764190E-2,1.562962830E-1,1.426410675E-2
7.643184350E0,-3.425568342E-3,1.469094604E-1,1.665496826E-2
7.659175561E0,2.415984869E-3,1.555335373E-1,7.048606873E-3
7.675136255E0,-8.204281330E-4,1.633799672E-1,4.605293274E-3
7.691127466E0,2.834305167E-3,1.715446115E-1,1.893043518E-2
7.707088159E0,-8.415952325E-3,1.761703789E-1,1.880550385E-2
7.723048852E0,-2.942562103E-3,1.724887639E-1,3.067588806E-2
7.739040063E0,-9.462773800E-3,1.519076228E-1,-5.474090576E-4
7.755031274E0,-5.967631936E-3,1.534089744E-1,1.372623444E-2
7.771053003E0,-2.793252468E-3,1.508225203E-1,2.801513672E-2
7.787013696E0,5.033299327E-3,1.489281654E-1,2.555751801E-2
7.803004907E0,8.097633719E-3,1.548611671E-1,4.705238342E-2
7.818996118E0,3.797933459E-3,1.293838471E-1,3.742218018E-2
7.834987329E0,-4.920959473E-4,1.352422833E-1,-1.769447327E-2
7.850917505E0,3.034472466E-4,1.261732727E-1,3.795623779E-3
7.866908716E0,-3.851160407E-3,1.369302720E-1,3.247928619E-2
7.882869409E0,-5.681023002E-3,1.268611848E-1,8.500099182E-3
7.898860620E0,2.081796527E-3,1.312937737E-1,-3.506660461E-3
7.914821313E0,5.073845387E-5,1.547400355E-1,-2.508831024E-2
7.930720971E0,2.832531929E-3,1.329863518E-1,2.755546570E-2
7.946712182E0,1.733134687E-2,1.639622748E-1,3.471279144E-2
7.962672876E0,3.104008734E-3,1.374559999E-1,8.352279663E-3
7.978664087E0,7.828846574E-4,1.306867599E-1,2.030467987E-2
7.994624780E0,8.191861212E-3,1.291165948E-1,2.747058868E-2
8.010615991E0,3.363676369E-3,1.490577161E-1,2.266979218E-2
8.026576684E0,1.137688756E-3,1.262667030E-1,4.181003571E-2
8.042537378E0,8.884787560E-3,1.202739626E-1,1.091957092E-3
8.058498071E0,1.411835849E-2,1.196141243E-1,2.741718292E-2
8.074458764E0,-1.368522644E-4,1.311109215E-1,1.302814484E-2
8.090449975E0,1.179852337E-2,1.332822293E-1,2.976799011E-2
8.106410669E0,7.292762399E-3,1.305475533E-1,1.537895203E-2
8.122401880E0,7.136113942E-3,1.280896366E-1,2.733421326E-2
8.138332055E0,1.406697184E-2,1.165156364E-1,2.732372284E-2
8.154353784E0,1.838541776E-2,1.221653223E-1,8.166313171E-3
8.170314477E0,-5.934156477E-3,1.207501739E-1,2.970981598E-2
8.186305688E0,-3.013453633E-2,1.216451526E-1,9.727478027E-4
8.202327417E0,-1.109889150E-2,9.866678715E-2,3.448390961E-2
8.218318628E0,-6.280049682E-3,1.143942177E-1,5.746841431E-3
8.234279321E0,1.313791424E-2,1.159197390E-1,8.132934570E-3
8.250240014E0,-1.322828233E-3,1.267683357E-1,-3.844261169E-3
8.266261743E0,3.682307899E-3,1.066082418E-1,8.118629456E-3
8.282222436E0,8.277162910E-3,1.010583490E-1,1.529884338E-2
8.298213647E0,-8.730083704E-3,1.003685668E-1,1.529788971E-2
8.314204858E0,-6.741970778E-3,1.022029072E-1,1.530075073E-2
8.330104516E0,4.980295897E-3,1.111641973E-1,1.290607452E-2
8.346095727E0,4.708088934E-3,1.129155308E-1,-3.853797913E-3
8.362056421E0,-1.202429831E-2,1.124594212E-1,-3.856658936E-3
8.378047632E0,-1.680660248E-2,1.143538952E-1,3.324508667E-3
8.394038843E0,-7.294185460E-3,9.748220444E-2,1.529502869E-2
8.409969018E0,-1.197717339E-2,9.991052747E-2,8.111000061E-3
8.425960229E0,-7.174834609E-3,9.742192924E-2,1.050472260E-2
8.441920923E0,9.569101036E-3,1.189592481E-1,2.008152008E-2
8.457912134E0,-9.458228946E-3,1.211564764E-1,-1.344013214E-2
8.473903345E0,2.776883543E-3,9.940294921E-2,1.289176941E-2
8.489894555E0,-1.880187541E-2,1.041215211E-1,-1.105022430E-2
8.505885766E0,5.263850093E-3,1.062909067E-1,-3.870964050E-3
8.521846460E0,5.173645914E-3,1.038412303E-1,-6.263732910E-3
8.537837671E0,1.216781139E-2,1.083951294E-1,3.314971924E-3
8.553859399E0,-9.441606700E-3,1.057835892E-1,2.965068817E-2
8.569881128E0,4.691705108E-3,1.220437214E-1,1.528549194E-2
8.585872339E0,-1.460218430E-2,1.070331261E-1,5.707740784E-3
8.601863550E0,-1.907870173E-4,1.231590211E-1,8.097648621E-3
8.617854761E0,-4.777781665E-3,1.034217551E-1,-2.782154083E-2
8.633815454E0,9.369380772E-3,9.135092050E-2,1.288318634E-2
8.649776147E0,-5.132824183E-3,9.386484325E-2,2.006721497E-2
8.665767358E0,4.659891129E-3,1.011376977E-1,8.094787598E-3
8.681789087E0,-5.096912384E-3,1.036887020E-1,3.922176361E-2
8.697749780E0,-2.886265516E-3,9.204606712E-2,2.007293701E-2
8.713710473E0,-7.675908506E-3,1.065752059E-1,3.922653198E-2
8.729671167E0,2.828604728E-2,1.064635515E-1,1.288986206E-2
8.745723413E0,-1.971545815E-2,9.223566949E-2,2.246856689E-2
8.761714624E0,-2.910649776E-2,1.062846631E-1,2.246475220E-2
8.777705835E0,-1.238051057E-2,9.900969267E-2,2.964687347E-2
8.793697046E0,-7.671497762E-3,1.107561588E-1,4.161834717E-2
8.809688257E0,4.139229655E-3,1.056468263E-1,5.705833435E-3
8.825648950E0,1.723125577E-3,8.642600477E-2,2.725315094E-2
8.841609643E0,-5.377203226E-3,9.588986635E-2,1.528072357E-2
8.857600854E0,-1.257497817E-2,1.077866852E-1,1.527976990E-2
8.873561548E0,-1.244476438E-2,7.920901477E-2,1.527976990E-2
8.889491723E0,-2.820983529E-3,8.689250052E-2,2.485752106E-2
8.905513452E0,-7.497645915E-3,9.471961856E-2,3.683185577E-2
8.921535180E0,-1.701636612E-2,9.766060114E-2,2.486228943E-2
8.937526391E0,-1.063942909E-4,9.574873745E-2,-3.868103027E-3
8.953517602E0,-2.531699836E-3,1.150378287E-1,-1.473426819E-3
8.969508813E0,-5.048610270E-3,1.174580529E-1,-1.344203949E-2
8.985469507E0,-1.246985793E-2,1.124114692E-1,9.250640869E-4
9.001460718E0,-5.374401808E-4,1.071719080E-1,2.007675171E-2
9.017421411E0,-1.509775221E-2,9.735846519E-2,2.965545654E-2
9.033382104E0,-1.021536440E-2,1.115709320E-1,3.683567047E-2
9.049312280E0,-7.803134620E-3,1.041706651E-1,3.922843933E-2
9.065303491E0,-7.260143757E-4,1.114658564E-1,8.106231689E-3
9.081264184E0,8.408397436E-3,8.312771469E-2,-2.061748505E-2
9.097255395E0,-3.702163696E-3,1.004563272E-1,3.684902191E-2
9.113216089E0,5.826279521E-3,1.080211848E-1,-6.245613098E-3
9.129207300E0,-8.853115141E-3,1.061011627E-1,9.441375732E-4
9.145137475E0,7.021874189E-4,7.318545878E-2,4.403114319E-2
9.161128686E0,2.757936716E-3,8.582334965E-2,2.248001099E-2
9.177119897E0,5.163654685E-3,8.656467497E-2,3.923034668E-2
9.193080591E0,-9.360231459E-3,9.485478699E-2,3.683280945E-2
9.209041284E0,-1.171099395E-2,9.389468282E-2,2.006816864E-2
9.225032495E0,7.422268391E-5,1.012848169E-1,1.048469543E-2
9.240993188E0,9.495720267E-3,9.083230793E-2,1.047325134E-2
9.256923364E0,-7.608577609E-3,8.564960957E-2,3.919696808E-2
9.272945093E0,1.872003078E-3,7.606311142E-2,2.003669739E-2
9.288905786E0,1.120670140E-2,6.992045790E-2,1.764202118E-2
9.304958032E0,-1.305326819E-3,6.971549243E-2,2.243709564E-2
9.320918725E0,5.179181695E-3,6.739892066E-2,1.526260376E-2
9.336909936E0,-5.045458674E-3,5.094305053E-2,5.696296692E-3
9.352870630E0,1.537904143E-3,6.619973481E-2,1.767730713E-2
9.368770288E0,3.252327442E-3,7.213120162E-2,3.684425354E-2
9.384792016E0,-9.475558996E-3,7.766550779E-2,8.126258850E-3
9.400752710E0,-9.712979198E-3,5.396199226E-2,4.404354095E-2
9.416743921E0,-3.953710198E-3,6.289902329E-2,4.885768890E-2
9.432735132E0,-3.236576915E-3,6.948165596E-2,2.734947205E-2
9.448756860E0,-1.912833005E-2,4.729468003E-2,1.303482056E-2
9.464717553E0,-1.516488194E-2,4.620237276E-2,-1.288414001E-3
9.480678247E0,1.020208001E-3,4.577318951E-2,2.747535706E-2
9.496608423E0,-1.145040989E-2,7.289084047E-2,3.229045868E-2
9.512599634E0,-9.809270501E-3,3.406975418E-2,3.232765198E-2
9.528590845E0,3.997206688E-3,4.740796238E-2,3.477287292E-2
9.544582055E0,1.316323876E-2,4.466762021E-2,1.328277588E-2
9.560573266E0,-1.544624567E-3,2.647244930E-2,-1.058578491E-2
9.576533960E0,-1.620443165E-2,2.850984037E-2,3.257656097E-2
9.592525171E0,-6.638899446E-3,5.224254727E-2,1.586246490E-2
9.608424829E0,5.251377821E-3,2.508900315E-2,1.111507416E-2
9.624416040E0,1.478481293E-2,2.967600524E-2,1.834774017E-2
9.640376733E0,-1.150682569E-2,2.508683503E-2,2.558422089E-2
9.656398462E0,5.663171411E-3,2.554183453E-2,2.324485779E-2
9.672359155E0,1.793986559E-2,3.444022685E-2,8.925437927E-3
9.688380884E0,-8.164033294E-3,2.478609979E-2,8.951187134E-3
9.704372095E0,1.790939271E-2,2.516302466E-2,1.853656769E-2
9.720393823E0,-1.140443981E-2,3.729330003E-2,4.967117310E-2
9.736385034E0,-1.389832795E-2,5.014434457E-2,4.971408844E-2
9.752376245E0,2.999424934E-3,4.522986710E-2,2.346992493E-2
9.768367456E0,-6.186217070E-3,5.025024712E-2,2.839183807E-2
9.784358667E0,-1.211285591E-3,3.759672493E-2,4.531955719E-2
9.800319360E0,8.658245206E-3,1.861761510E-2,1.678466797E-2
9.816280053E0,-7.766872644E-3,9.427130222E-3,2.384185791E-4
9.832271264E0,6.816476583E-3,2.081422508E-2,1.002788544E-2
9.848262475E0,1.990064979E-3,4.229202867E-3,3.040313721E-3
9.864253686E0,-5.152523518E-4,1.244655252E-2,1.757812500E-2
9.880275415E0,1.150986552E-2,7.575035095E-3,1.054954529E-2
9.896266626E0,-1.470963657E-2,2.032068372E-2,4.897880554E-2
9.912257837E0,-1.224674284E-2,1.174040139E-2,1.225471497E-3
9.928249048E0,1.157756150E-2,2.098539472E-2,2.772426605E-2
9.944240259E0,-5.192756653E-3,1.508565247E-2,4.708480835E-2
9.960200952E0,2.247124910E-3,2.424784005E-2,2.343082428E-2
9.976131128E0,-1.872974634E-2,2.552351356E-2,1.413440704E-2
9.992122339E0,-1.320062578E-2,1.243075728E-2,2.872085571E-2
1.000814407E1,1.564978063E-2,1.052138209E-2,3.126239777E-2
1.002413528E1,5.844861269E-3,4.472285509E-3,3.136634827E-2
1.004012649E1,-1.589313149E-3,1.317164302E-2,4.106044769E-2
1.005608718E1,-6.460443139E-3,1.086059213E-2,2.205181122E-2
1.007204788E1,-4.285722971E-3,1.932406425E-2,4.139041901E-2
1.008797805E1,-1.665666699E-3,1.175400615E-2,5.124568939E-2
1.010396926E1,1.313504577E-2,4.137486219E-3,1.329994202E-2
1.011992996E1,-1.028954983E-2,-1.177802682E-2,1.371669769E-2
1.013592117E1,-1.262387633E-2,2.155879140E-2,1.890945435E-2
1.015188186E1,-8.030280471E-3,7.593452930E-3,2.644824982E-2
1.016778152E1,-3.199504316E-2,1.799464226E-3,2.676010132E-2
1.018377273E1,3.952652216E-3,2.364352345E-2,2.225017548E-2
1.019973342E1,-6.455630064E-4,1.498016715E-2,2.725124359E-2
1.021569412E1,-9.934559464E-3,1.461520791E-2,3.699398041E-2
1.023165481E1,-7.530495524E-3,2.204394341E-2,4.409408569E-2
1.024767654E1,-9.695842862E-3,4.000067711E-4,2.493286133E-2
1.026366775E1,-2.483323216E-3,-6.860792637E-3,5.375289917E-2
1.027965896E1,5.210518837E-3,-3.149613738E-2,1.559829712E-2
1.029558914E1,-1.079383492E-2,-3.361129761E-2,3.720283508E-3
1.031161086E1,-9.473413229E-4,-3.644269705E-2,-5.876541138E-3
1.032763259E1,-7.497102022E-3,-3.930708766E-2,2.512645721E-2
1.034359329E1,2.521157265E-3,-3.165960312E-2,2.016544342E-2
1.035955398E1,-1.871227473E-2,-4.407474399E-2,3.441715240E-2
1.037554519E1,-8.742436767E-3,-3.590029478E-2,1.529598236E-2
1.039150588E1,-5.812168121E-3,-6.873521209E-2,4.174327850E-2
1.040752761E1,-1.703666896E-2,-7.821798325E-2,2.507019043E-2
1.042351882E1,-7.052391768E-3,-7.905226946E-2,3.949069977E-2
1.043951003E1,-1.160813868E-2,-9.061819315E-2,2.992725372E-2
1.045550124E1,1.505178213E-2,-7.965758443E-2,4.673576355E-2
1.047146194E1,-1.808706671E-2,-9.686404467E-2,6.105422974E-3
1.048742263E1,-2.225680649E-2,-9.737855196E-2,8.565902710E-3
1.050344436E1,-2.332180738E-4,-1.033674479E-1,2.057933807E-2
1.051943557E1,-6.854847074E-3,-9.622436762E-2,1.348304749E-2
1.053542678E1,-3.849223256E-3,-1.177265346E-1,1.606369019E-2
1.055141799E1,1.551087201E-2,-7.905799150E-2,9.088516235E-3
1.056740920E1,-1.086110622E-2,-1.141183674E-1,2.598285675E-2
1.058336990E1,8.412271738E-3,-1.209845543E-1,2.369880676E-2
1.059933059E1,-3.323405981E-3,-1.083814800E-1,2.382183075E-2
1.061532180E1,6.650656462E-3,-1.285561025E-1,3.355312347E-2
1.063128250E1,-1.204151660E-2,-1.171629131E-1,3.851413727E-2
1.064727371E1,2.842262387E-3,-1.435480416E-1,6.744194031E-2
1.066326492E1,-4.149049520E-3,-1.318815053E-1,4.140377045E-2
1.067922561E1,-1.815181971E-2,-1.295113266E-1,1.059055328E-2
1.069521682E1,1.270785928E-3,-1.439495385E-1,3.245639801E-2
1.071117751E1,6.631627679E-3,-1.349759102E-1,1.625061035E-3
1.072719924E1,2.277478576E-3,-1.548399031E-1,1.138591766E-2
1.074315994E1,-1.187559962E-2,-1.432571709E-1,1.626396179E-2
1.075915115E1,-7.086142898E-3,-1.416512132E-1,4.267597198E-2
1.077514236E1,-1.191449165E-2,-1.429007351E-1,4.535675049E-3
1.079110305E1,4.967533052E-3,-1.405667067E-1,3.827857971E-2
1.080706374E1,1.019618660E-2,-1.364654005E-1,2.182483673E-2
1.082305496E1,8.415177464E-3,-1.676668823E-1,1.019287109E-2
1.083907668E1,1.593551785E-2,-1.971005797E-1,2.008533478E-2
1.085506790E1,8.692666888E-3,-1.618650556E-1,4.195976257E-2
1.087105911E1,1.124540716E-2,-1.615502834E-1,4.209518433E-2
1.088705032E1,6.453208625E-3,-1.568683982E-1,4.472827911E-2
1.090304153E1,8.908957243E-3,-1.966008544E-1,-9.918212891E-3
1.091900222E1,2.123519778E-2,-1.698558331E-1,-2.342224121E-3
1.093496292E1,7.243447006E-3,-1.651045680E-1,1.932621002E-2
1.095095413E1,1.943045110E-2,-1.682200432E-1,7.312774658E-3
1.096694534E1,7.647730410E-3,-1.666131020E-1,1.684761047E-2
1.098293655E1,2.913683653E-3,-1.588674784E-1,3.124237061E-2
1.099895828E1,-1.139848679E-2,-1.661775112E-1,1.460170746E-2
1.101491897E1,-4.027813673E-3,-1.590762734E-1,2.682209015E-2
1.103091018E1,1.768237352E-2,-1.617168784E-1,2.240657806E-2
1.104684036E1,1.034489274E-2,-1.465441585E-1,2.750301361E-2
1.106286208E1,1.020347327E-2,-1.417376995E-1,4.213523865E-2
1.107882278E1,1.002362370E-2,-1.572552323E-1,3.768539429E-2
1.109481399E1,2.357669175E-3,-1.629427075E-1,6.919860840E-3
1.111077468E1,-2.372309566E-3,-1.617488861E-1,7.820129395E-5
1.112676589E1,7.036238909E-3,-1.497184634E-1,2.895259857E-2
1.114272659E1,-9.727463126E-3,-1.380749941E-1,2.626419067E-2
1.115871780E1,4.444420338E-3,-1.497779489E-1,6.431770325E-2
1.117470901E1,4.451334476E-3,-1.311125755E-1,4.513645172E-2
1.119066970E1,7.199406624E-3,-1.706904769E-1,2.617740631E-2
1.120669143E1,-2.273045480E-3,-1.440703869E-1,4.918098450E-3
1.122268264E1,-2.243921161E-3,-1.526085138E-1,2.721786499E-3
1.123867385E1,-4.472598433E-3,-1.582496166E-1,1.703548431E-2
1.125463455E1,5.444437265E-3,-1.443318129E-1,2.365112305E-3
1.127059524E1,-1.341816038E-2,-1.297996044E-1,3.787708282E-2
1.128655593E1,3.659963608E-3,-1.460239887E-1,4.481601715E-2
1.130254714E1,1.574117690E-2,-1.609405875E-1,3.773593903E-2
1.131853835E1,6.231583655E-3,-1.653559804E-1,1.169013977E-2
1.133449905E1,4.002019763E-3,-1.710898280E-1,3.106021881E-2
1.135052078E1,1.378268003E-3,-1.784653664E-1,9.503364563E-3
1.136651199E1,1.315143704E-2,-1.586926579E-1,-2.701759338E-3
1.138250320E1,-1.362167299E-3,-1.340709925E-1,5.678939819E-2
1.139843337E1,1.281857491E-2,-1.420135498E-1,5.169391632E-2
1.141439407E1,-1.152529567E-2,-1.416902542E-1,3.243064880E-2
1.143041580E1,1.446918398E-2,-1.380497813E-1,2.771568298E-2
1.144643752E1,7.237166166E-3,-1.160581708E-1,2.069091797E-2
1.146242874E1,4.710130394E-3,-1.354217529E-1,-5.522727966E-3
1.147841995E1,-5.027964711E-3,-1.257156134E-1,2.800655365E-2
1.149438064E1,-5.287155509E-3,-1.271885037E-1,1.595592499E-2
1.151037185E1,1.576930285E-3,-1.508980393E-1,3.868103027E-3
1.152630203E1,-3.415122628E-3,-1.463443637E-1,3.485012054E-2
1.154229324E1,1.115399599E-2,-1.461496353E-1,4.430294037E-2
1.155825393E1,-1.020245254E-3,-1.440937519E-1,2.060985565E-2
1.157424514E1,-1.493968070E-3,-1.397592425E-1,4.001045227E-2
1.159020584E1,-1.976214349E-3,-1.407988667E-1,3.304481506E-2
1.160619705E1,-2.022109926E-3,-1.470292807E-1,6.896972656E-3
1.162218826E1,2.522423863E-3,-1.504819393E-1,3.331279755E-2
1.163814895E1,-1.192835718E-2,-1.209740639E-1,1.167392731E-2
1.165414016E1,-7.275588810E-3,-1.497081518E-1,2.590560913E-2
1.167007034E1,2.557627857E-3,-1.394755840E-1,6.424713135E-2
1.168609206E1,1.213444024E-2,-1.298987865E-1,4.988193512E-2
1.170205276E1,9.591467679E-3,-1.265099049E-1,6.979942322E-3
1.171804397E1,-9.720653296E-3,-1.275038719E-1,2.395725250E-2
1.173400466E1,4.424877465E-3,-1.434928775E-1,3.611278534E-2
1.174996536E1,4.454918206E-3,-1.519535780E-1,2.420520782E-2
1.176592605E1,9.023413062E-3,-1.611048579E-1,-2.242088318E-3
1.178194778E1,-5.418092012E-3,-1.463128924E-1,3.581714630E-2
1.179790847E1,-5.360454321E-3,-1.342455149E-1,2.597427368E-2
1.181389968E1,-7.911942899E-3,-1.440224648E-1,5.216598511E-2
1.182989089E1,-3.074169159E-3,-1.382970214E-1,1.151657104E-2
1.184591262E1,1.150868833E-2,-1.541127563E-1,4.519462585E-3
1.186187332E1,2.013377845E-3,-1.457785368E-1,2.626800537E-2
1.187783401E1,-1.267614216E-2,-1.634328961E-1,2.156925201E-2
1.189376418E1,-1.994006336E-2,-1.312599778E-1,-7.236480713E-3
1.190975540E1,-1.045594364E-2,-1.318837404E-1,4.047679901E-2
1.192577712E1,6.039544940E-3,-1.613550186E-1,4.030227661E-2
1.194176834E1,1.008436084E-3,-1.434959173E-1,3.065586090E-2
