"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.578907939E1,-1.891525835E-2,2.575232089E-2,4.127788544E-2
4.580500957E1,-7.000915706E-3,5.508899689E-3,2.928447723E-2
4.582100078E1,-1.196289062E-2,1.166480780E-2,4.841709137E-2
4.583696147E1,-2.363361418E-3,1.608598232E-2,5.080318451E-2
4.585292216E1,-4.874177277E-3,6.216794252E-3,3.882694244E-2
4.586891338E1,-1.682636142E-2,1.663833857E-3,1.010227203E-2
4.588481303E1,-9.459666908E-3,4.323303699E-3,2.207660675E-2
4.590080424E1,-2.474792302E-3,-2.283155918E-4,2.208328247E-2
4.591676494E1,-1.942940056E-2,9.540960193E-3,3.406143188E-2
4.593272563E1,2.157665789E-3,8.977785707E-3,1.728916168E-2
4.594871684E1,9.317681193E-3,7.897809148E-3,2.444839478E-2
4.596458598E1,-1.243045181E-2,1.604124904E-2,2.442073822E-2
4.598054668E1,6.694637239E-3,8.099004626E-3,1.482772827E-2
4.599650737E1,3.981985152E-3,2.653034031E-2,3.875732422E-2
4.601246806E1,-3.224827349E-3,1.975545287E-2,3.397846222E-2
4.602848979E1,-7.887028158E-3,2.120795846E-2,2.921962738E-2
4.604438945E1,8.944839239E-3,-1.539304852E-3,2.924442291E-2
4.606035014E1,-5.434244871E-3,1.751539111E-2,3.403091431E-2
4.607631084E1,-1.042540371E-2,1.785194874E-2,2.920055389E-2
4.609224101E1,-2.026753128E-2,4.050061107E-3,4.592323303E-2
4.610826274E1,-1.550145447E-2,-1.659259200E-3,4.829883575E-2
4.612419292E1,-5.646124482E-3,-3.677651286E-3,1.717853546E-2
4.614018413E1,-5.652196705E-3,-2.438083291E-3,1.720523834E-2
4.615614482E1,-1.531001925E-2,9.951472282E-3,2.439785004E-2
4.617204448E1,-8.271992207E-3,3.736451268E-3,2.676296234E-2
4.618806621E1,-6.216369569E-3,6.556108594E-3,3.630256653E-2
4.620399638E1,1.772592962E-2,4.981592298E-3,4.584598541E-2
4.622001811E1,-8.657082915E-3,1.942664385E-4,3.148174286E-2
4.623600932E1,-4.005886614E-3,2.237080038E-2,4.107284546E-2
4.625197002E1,-8.742421865E-3,1.874968410E-3,3.391170502E-2
4.626793071E1,-8.742414415E-3,4.380941391E-4,1.717281342E-2
4.628395244E1,-6.411962211E-3,1.267141104E-2,2.915096283E-2
4.629988261E1,-1.116047800E-2,9.907841682E-3,5.068874359E-2
4.631584331E1,-1.141260564E-2,1.170386374E-2,2.434349060E-2
4.633186504E1,-1.395913213E-2,2.249544859E-2,3.389739990E-2
4.634779521E1,-1.172853261E-2,2.114698291E-3,3.147983551E-2
4.636381694E1,-9.435430169E-3,-3.798753023E-4,3.866195679E-2
4.637974712E1,-3.082507849E-2,-1.469060779E-3,2.671527863E-2
4.639570781E1,-1.965373755E-3,2.178539336E-2,1.238441467E-2
4.641172954E1,-6.754383445E-3,-2.058506012E-2,1.239967346E-2
4.642765971E1,5.081892014E-4,9.481608868E-5,2.195739746E-2
4.644368144E1,2.263039351E-4,2.164638042E-2,5.303573608E-2
4.645967265E1,8.063763380E-5,2.635329962E-3,4.101943970E-2
4.647563335E1,-1.040101051E-5,1.072734594E-2,1.225948334E-2
4.649153300E1,-1.464658231E-2,6.912857294E-3,1.941680908E-2
4.650755473E1,-9.950444102E-3,1.620349288E-2,4.814243317E-2
4.652345439E1,-1.484977454E-2,1.124928892E-2,4.574584961E-2
4.653947612E1,6.779946387E-3,4.417940974E-3,1.462841034E-2
4.655543681E1,9.381487966E-3,-2.788826823E-3,3.622150421E-2
4.657133647E1,1.891472191E-2,-6.101995707E-3,-2.055168152E-3
4.658735820E1,9.244106710E-3,3.330618143E-3,3.385639191E-2
4.660328838E1,1.968041062E-3,-8.736699820E-4,3.382015228E-2
4.661924907E1,4.167601466E-3,-1.101607084E-2,2.897357941E-2
4.663517924E1,-1.757176220E-2,-4.026144743E-3,3.610610962E-2
4.665107890E1,-1.762118191E-2,2.050322294E-2,3.128337860E-2
4.666710063E1,-1.048835367E-2,8.196279407E-3,4.324817657E-2
4.668303081E1,8.613616228E-3,2.917006612E-3,2.413272858E-2
4.669902202E1,-1.517491788E-2,2.206231654E-2,2.896690369E-2
4.671498271E1,-1.506391168E-2,1.260943711E-2,1.939201355E-2
4.673094341E1,-2.006240934E-2,4.508271813E-3,3.129863739E-2
4.674693462E1,-3.562808037E-3,1.014322042E-2,4.559040070E-2
4.676283427E1,8.227758110E-3,1.474951208E-2,3.836059570E-2
4.677879497E1,-3.735125065E-3,3.746613860E-3,5.030345917E-2
4.679472514E1,1.045449823E-2,9.446799755E-3,3.591251373E-2
4.681068584E1,3.319241107E-3,2.373018861E-2,3.347206116E-2
4.682667705E1,-2.063160390E-2,-5.151480436E-4,3.342247009E-2
4.684257671E1,-8.848138154E-3,1.899097860E-2,3.578186035E-2
4.685856792E1,-6.457507610E-3,1.590792835E-2,3.816413879E-2
4.687449809E1,-4.254333675E-3,2.483801544E-2,2.618312836E-2
4.689045879E1,-2.335099131E-2,4.780709743E-3,4.531955719E-2
4.690645000E1,-4.182457924E-3,1.050461829E-2,-5.027770996E-3
4.692234966E1,-2.369046956E-2,1.825822890E-2,3.317165375E-2
4.693831035E1,-1.643678546E-2,2.855549753E-2,4.982376099E-2
4.695427104E1,3.808066249E-4,1.641093194E-2,4.974460602E-2
4.697023174E1,-4.507817328E-3,1.177631319E-2,2.816390991E-2
4.698619243E1,-7.123641670E-3,2.412739396E-2,4.253768921E-2
4.700212260E1,1.213252544E-4,1.896381378E-2,3.538513184E-2
4.701814433E1,-6.891489029E-3,1.394742727E-2,2.105236053E-2
4.703407451E1,-6.917126477E-3,9.022459388E-3,4.259777069E-2
4.705006572E1,7.272213697E-3,1.129604876E-2,1.861953735E-2
4.706599590E1,-2.542234957E-3,6.927788258E-3,4.489040375E-2
4.708201762E1,1.907892525E-3,2.014003694E-2,4.962921143E-2
4.709794780E1,-7.711499929E-3,3.528296947E-4,6.159305573E-2
4.711390849E1,-2.812586725E-3,3.256856650E-2,2.808856964E-2
4.712993022E1,-5.046293139E-3,-2.038121223E-3,2.810573578E-2
4.714592143E1,-5.124963820E-3,7.692456245E-3,1.134967804E-2
4.716191264E1,-1.959879696E-2,5.603536963E-3,4.483795166E-2
4.717790385E1,-3.019787371E-3,3.694307804E-2,4.241466522E-2
4.719386455E1,1.629866660E-3,1.120041311E-2,2.563095093E-2
4.720982524E1,-1.038349420E-2,-1.299262047E-3,4.956531525E-2
4.722584697E1,-5.389355123E-3,8.204638958E-3,3.998565674E-2
4.724177715E1,-1.494585723E-2,1.368114352E-2,2.802467346E-2
4.725773784E1,-7.889814675E-3,2.152204514E-2,1.606369019E-2
4.727369853E1,-1.027344912E-2,9.648069739E-3,2.803611755E-2
4.728965923E1,-1.029106230E-2,2.101171017E-2,2.324008942E-2
4.730561992E1,-5.584888160E-3,5.256369710E-3,3.519153595E-2
4.732155010E1,-1.769068837E-2,2.128367871E-2,3.518295288E-2
4.733754131E1,-8.001171052E-3,1.022012532E-2,4.955959320E-2
4.735353252E1,-2.210322022E-2,2.964541316E-3,3.043556213E-2
4.736955424E1,-3.152750432E-2,1.015932858E-2,2.807521820E-2
4.738545390E1,-2.723105252E-3,2.323000133E-2,4.963779449E-2
4.740135356E1,-5.146764219E-3,1.815998554E-2,2.329921722E-2
4.741731426E1,-1.737428457E-2,1.919542253E-2,5.201148987E-2
4.743324443E1,-7.953405380E-3,3.576348722E-2,5.679988861E-2
4.744920512E1,6.431028247E-3,2.182872593E-2,3.286361694E-2
4.746522685E1,-4.657208920E-4,2.053292096E-2,4.488277435E-2
4.748121806E1,-1.460561156E-2,2.356113493E-2,2.098464966E-2
4.749714824E1,-2.583377063E-3,2.557414770E-2,2.819728851E-2
4.751316997E1,-2.606801689E-3,5.445706099E-2,2.580547333E-2
4.752916118E1,1.972816885E-3,2.797238529E-2,5.214309692E-2
4.754515239E1,-9.991355240E-3,5.056757480E-2,4.018688202E-2
4.756114360E1,4.477187991E-3,2.078676224E-2,2.584171295E-2
4.757713481E1,-3.043338656E-4,3.557372093E-2,2.584838867E-2
4.759309550E1,-5.273684859E-3,4.443120956E-2,4.020500183E-2
4.760899516E1,-1.490326226E-2,2.618101239E-2,4.018211365E-2
4.762489482E1,-1.750904322E-2,3.864669055E-2,3.536605835E-2
4.764091655E1,1.537822187E-3,3.508459777E-2,5.210971832E-2
4.765687724E1,-3.007911146E-3,2.564336360E-2,3.534889221E-2
4.767283794E1,-1.020372659E-2,2.745567262E-2,3.541469574E-2
4.768885966E1,-7.756881416E-3,4.407414049E-2,4.324913025E-3
4.770478984E1,-1.256953180E-2,2.994540334E-2,1.390647888E-2
4.772081157E1,1.719214022E-3,5.310974270E-2,3.544139862E-2
4.773677226E1,-7.698863745E-3,2.819804847E-2,4.739665985E-2
4.775279399E1,1.939341426E-3,3.995979577E-2,3.063201904E-2
4.776875469E1,-1.212149858E-2,4.024847597E-2,5.218124390E-2
4.778474590E1,-1.916018128E-2,4.505248368E-2,3.302669525E-2
4.780070659E1,-7.033199072E-3,4.564699531E-2,3.542804718E-2
4.781669780E1,3.620535135E-4,3.445608914E-2,2.586078644E-2
4.783268901E1,-4.180923104E-3,4.461099952E-2,3.544425964E-2
4.784864970E1,-4.233568907E-3,4.426530749E-2,3.304481506E-2
4.786467143E1,-1.395812631E-2,1.764331758E-2,1.628303528E-2
4.788060161E1,-4.588313401E-3,3.125832975E-2,4.261016846E-2
4.789662334E1,-9.510211647E-3,4.535512626E-2,3.542423248E-2
4.791258403E1,-1.916492730E-2,3.940673918E-2,3.544521332E-2
4.792851421E1,-4.437200725E-3,5.567335337E-2,2.350044250E-2
4.794450542E1,-1.386241615E-2,2.600985765E-2,4.267597198E-2
4.796040508E1,-1.820348203E-3,6.165524572E-2,4.267024994E-2
4.797639629E1,-1.589927822E-2,5.549765378E-2,3.546237946E-2
4.799232646E1,-1.348147541E-2,4.519104213E-2,3.544998169E-2
4.800828716E1,-3.619574010E-3,3.402487934E-2,4.024791718E-2
4.802430888E1,3.525063396E-3,7.436712831E-2,2.352237701E-2
4.804033061E1,-5.998164415E-3,2.668072283E-2,2.595901489E-2
4.805626079E1,-1.255206764E-3,3.823272884E-2,5.955123901E-2
4.807225200E1,-1.324465871E-2,3.491535783E-2,3.088855743E-2
4.808827373E1,5.938127637E-3,3.805719316E-2,2.850723267E-2
4.810426494E1,1.186668873E-3,3.600537777E-2,2.368259430E-2
4.812025615E1,-1.124269515E-2,5.535178632E-2,5.716991425E-2
4.813621684E1,-4.098176956E-3,3.375934064E-2,5.481529236E-2
4.815223857E1,1.025795937E-3,6.126759201E-2,4.298973083E-2
4.816819927E1,-2.944048494E-2,4.776580632E-2,3.599452972E-2
4.818419048E1,-1.434381306E-2,6.833945215E-2,2.183914185E-2
4.820015117E1,-1.188497245E-2,7.051417232E-2,3.145980835E-2
4.821611186E1,-4.557050765E-3,4.785655439E-2,3.871822357E-2
4.823207256E1,-1.863086224E-2,5.758839846E-2,5.797290802E-2
4.824803325E1,-3.808729351E-3,6.398978829E-2,1.980018616E-2
4.826402446E1,-1.317598671E-2,6.174249947E-2,4.629898071E-2
4.827995464E1,1.113553345E-2,4.088912904E-2,3.450775146E-2
4.829597636E1,-1.242937148E-2,3.828339279E-2,4.909515381E-2
4.831193706E1,-2.123117447E-4,4.210603237E-2,3.254890442E-2
4.832792827E1,-7.019378245E-3,3.949397802E-2,2.787399292E-2
4.834385844E1,-7.063291967E-3,3.734898567E-2,4.230880737E-2
4.835988017E1,-7.062949240E-3,3.538738191E-2,3.992652893E-2
4.837584087E1,4.769742489E-3,4.984287918E-2,4.944419861E-2
4.839183208E1,-7.171474397E-3,5.635620654E-2,4.463768005E-2
4.840785381E1,-2.536796033E-3,6.564344466E-2,3.278636932E-2
4.842378398E1,-9.618729353E-3,5.242502689E-2,2.336788177E-2
4.843971416E1,-7.045201957E-3,4.273577034E-2,5.228996277E-2
4.845567485E1,-2.520717680E-3,4.526831210E-2,6.447124481E-2
4.847169658E1,-1.412869990E-2,3.650799394E-2,2.448081970E-3
4.848768779E1,-1.158621162E-2,2.301713824E-2,1.937389374E-2
4.850367900E1,-2.357490361E-2,3.047269583E-2,2.424335480E-2
4.851967021E1,-1.649943739E-2,2.503541112E-2,3.866291046E-2
4.853566142E1,-9.479068220E-3,1.861417294E-2,4.347610474E-2
4.855162212E1,-1.176076382E-2,4.630479217E-2,3.393936157E-2
4.856758281E1,1.883059740E-4,-8.943080902E-4,4.600620270E-2
4.858357402E1,-9.200558066E-3,2.126875520E-2,4.138374329E-2
4.859947368E1,6.311312318E-4,-1.602524519E-2,1.762294769E-2
4.861549541E1,-1.667715609E-3,7.485121489E-3,2.733993530E-2
4.863142558E1,-1.835709065E-2,3.431582451E-2,3.940391541E-2
4.864732524E1,-1.832943410E-2,6.403625011E-3,4.900741577E-2
4.866334697E1,-1.589885354E-2,-1.002463698E-2,3.233814240E-2
4.867927715E1,-2.313626558E-2,1.703292131E-2,2.039146423E-2
4.869526836E1,-4.076287150E-3,1.890233159E-2,4.431629181E-2
4.871122905E1,-1.132164150E-2,2.576217055E-2,3.951835632E-2
4.872718974E1,1.753804833E-2,7.799029350E-3,2.519130707E-2
4.874315044E1,8.971840143E-4,-1.606830955E-2,1.569557190E-2
4.875911113E1,1.278302819E-2,-1.071196795E-2,5.889129639E-2
4.877513286E1,1.021208614E-2,-9.438455105E-3,3.028869629E-2
4.879103252E1,-9.064577520E-3,-1.139628887E-2,2.081012726E-2
4.880699321E1,-6.745807827E-3,-5.126804113E-3,3.283405304E-2
4.882298442E1,-1.890568435E-2,-2.058833838E-3,5.440711975E-2
4.883891460E1,-1.150208712E-2,-2.261441946E-2,2.091979980E-2
4.885490581E1,-1.859063655E-2,-7.148861885E-3,4.729366302E-2
4.887080547E1,-4.271611571E-3,-2.217233181E-3,3.541183472E-2
4.888682719E1,-1.872313023E-2,-1.361185312E-2,3.312397003E-2
4.890275737E1,-2.116791904E-3,-6.406903267E-4,3.794956207E-2
4.891877910E1,-6.855644286E-3,-1.634857059E-2,4.756355286E-2
4.893470927E1,-1.630507410E-2,-1.806050539E-2,1.885604858E-2
4.895070049E1,-4.230447114E-3,-1.047098637E-2,2.365779877E-2
4.896672221E1,4.379749298E-4,-8.232563734E-3,3.323078156E-2
4.898271342E1,-9.172111750E-3,-1.795858145E-2,2.843666077E-2
4.899870464E1,-6.810471416E-3,-3.662550449E-2,2.606010437E-2
4.901469585E1,-1.369984448E-2,-9.153157473E-3,5.243396759E-2
4.903062602E1,-6.359577179E-3,-2.026280761E-2,2.373313904E-2
4.904658672E1,-1.850201935E-2,-3.649714589E-2,1.178264618E-2
4.906257793E1,-1.787468791E-3,-3.016665578E-2,4.766559601E-2
4.907847758E1,-2.354158461E-2,-5.833771825E-2,1.647663116E-2
4.909443828E1,-4.449479282E-3,-1.205217838E-2,3.796863556E-2
4.911039897E1,-4.211954772E-3,-1.941052079E-2,3.796005249E-2
4.912632915E1,-1.606747508E-3,-3.248146176E-2,9.273529053E-3
4.914232036E1,-3.875777125E-3,-2.219134569E-2,2.605724335E-2
4.915825053E1,-2.762583643E-2,-3.066313267E-2,4.516220093E-2
4.917424174E1,-6.189331412E-3,-2.386426926E-2,2.112293243E-2
4.919020244E1,-6.495624781E-3,-2.681556344E-2,2.820491791E-2
4.920610210E1,-2.093101293E-2,-2.590721846E-2,4.251861572E-2
4.922212383E1,-1.602131128E-2,-2.086505294E-2,4.731464386E-2
4.923805400E1,-6.308399141E-3,-3.019791842E-2,4.013824463E-2
4.925404521E1,3.370657563E-3,-2.130952477E-2,5.447769165E-2
4.927000591E1,-1.349779218E-2,-3.465563059E-2,1.851940155E-2
4.928596660E1,-8.756063879E-3,-3.911763430E-2,3.041839600E-2
4.930198833E1,5.739144981E-3,-4.818084836E-2,4.232311249E-2
4.931791850E1,-2.044184506E-2,-4.412007332E-2,2.066612244E-2
4.933387920E1,-8.509948850E-3,-2.137789130E-2,4.935741425E-2
4.934983989E1,-1.319510490E-2,-5.029845238E-2,5.166244507E-2
4.936573955E1,-1.084835827E-2,-4.026106000E-2,3.244400024E-2
4.938176128E1,-1.073387265E-2,-3.892615438E-2,4.916667938E-2
4.939769145E1,-8.282579482E-3,-3.419655561E-2,1.325130463E-2
4.941365215E1,-2.017223090E-2,-4.269918799E-2,2.517700195E-2
4.942961284E1,-5.744792521E-3,-3.147044778E-2,2.028465271E-2
4.944560405E1,3.738135099E-3,-4.002055526E-2,4.170989990E-2
4.946159526E1,-8.155480027E-3,-3.149172664E-2,5.117511749E-2
4.947749492E1,-2.234664559E-2,-2.654337883E-2,4.152393341E-2
4.949351665E1,-2.453404665E-2,-5.542597175E-2,3.194046021E-2
4.950950786E1,-5.222700536E-3,-5.021551251E-2,2.237510681E-2
4.952549907E1,-9.698219597E-3,-5.569034815E-2,3.671550751E-2
4.954149028E1,4.750013351E-3,-4.380109906E-2,5.100154877E-2
4.955748149E1,-7.361672819E-3,-6.615254283E-2,3.414154053E-2
4.957344219E1,-5.334585905E-3,-6.037643552E-2,1.966190338E-2
4.958946391E1,-1.040373743E-2,-4.693809152E-2,4.111099243E-2
4.960539409E1,-7.940664887E-3,-4.220792651E-2,5.786800385E-2
4.962138530E1,-5.678333342E-3,-4.772120714E-2,3.151130676E-2
4.963734599E1,-1.500176638E-2,-5.616906285E-2,9.994506836E-3
4.965330669E1,1.827649772E-3,-6.202664971E-2,2.432632446E-2
4.966926738E1,-1.240325719E-2,-4.833012819E-2,3.388118744E-2
4.968522807E1,-2.654854208E-2,-5.747103691E-2,2.903079987E-2
4.970124980E1,4.615843296E-3,-6.219637394E-2,3.853702545E-2
4.971727153E1,-1.214580238E-2,-4.719477892E-2,3.848457336E-2
4.973323222E1,9.493127465E-3,-5.437219143E-2,2.411746979E-2
4.974919292E1,-2.296037972E-3,-4.867604375E-2,4.329681396E-2
4.976521465E1,-2.238832414E-3,-6.685325503E-2,5.050849915E-2
4.978114482E1,-9.299881756E-3,-5.223402381E-2,4.333209991E-2
4.979716655E1,4.920743406E-3,-4.780256748E-2,1.938056946E-2
4.981315776E1,4.745900631E-3,-7.034358382E-2,3.371810913E-2
4.982911845E1,-8.140504360E-5,-4.323336482E-2,1.451683044E-2
4.984504863E1,4.503175616E-3,-7.414746284E-2,2.403068542E-2
4.986107036E1,-9.910605848E-3,-6.205689907E-2,4.072475433E-2
4.987700053E1,-3.634244204E-4,-4.656842351E-2,4.308128357E-2
4.989299174E1,-9.858064353E-3,-7.531532645E-2,2.392578125E-2
4.990895244E1,2.214990556E-3,-5.250877142E-2,1.438522339E-2
4.992488261E1,-1.683253050E-2,-5.661761761E-2,4.792213440E-2
4.994090434E1,-2.261787653E-3,-6.610578299E-2,4.074096680E-2
4.995680400E1,1.952276379E-2,-5.013275146E-2,3.592681885E-2
4.997276469E1,2.764910460E-4,-6.075865030E-2,3.110885620E-2
4.998875591E1,-9.509474039E-3,-5.720442533E-2,2.868080139E-2
5.000468608E1,-7.100373507E-3,-5.109107494E-2,5.737972260E-2
5.002067729E1,1.458214223E-2,-7.115957141E-2,2.622699738E-2
5.003657695E1,5.164206028E-3,-8.345365524E-2,2.382183075E-2
5.005253764E1,-9.089194238E-3,-4.970622063E-2,4.298114777E-2
5.006849834E1,-1.876950264E-3,-7.799267769E-2,3.820514679E-2
5.008439800E1,-6.657585502E-3,-5.582937598E-2,1.667499542E-2
5.010041972E1,7.838703692E-3,-6.800693274E-2,2.384948730E-2
5.011631938E1,1.272092760E-2,-6.887304783E-2,3.340053558E-2
5.013231059E1,-8.727498353E-3,-6.754165888E-2,1.421546936E-2
5.014824077E1,7.359459996E-4,-7.316544652E-2,3.574085236E-2
5.016414043E1,-1.841679215E-3,-5.686482787E-2,3.573036194E-2
5.018016216E1,5.284920335E-4,-5.919736624E-2,5.249023438E-2
5.019609233E1,-4.062458873E-3,-6.572785974E-2,1.659488678E-2
5.021211406E1,6.765648723E-4,-6.527549028E-2,2.379035950E-2
5.022807475E1,-1.112112403E-2,-7.053819299E-2,2.856349945E-2
5.024397441E1,-1.598924398E-3,-5.544397235E-2,4.048824310E-2
5.025999614E1,-1.727640629E-3,-4.760643840E-2,2.846813202E-2
5.027592632E1,1.022772491E-2,-7.947331667E-2,5.478382111E-2
5.029191753E1,-8.891351521E-3,-4.775464535E-2,4.761791229E-2
5.030787822E1,-8.831396699E-3,-8.009633422E-2,2.131366730E-2
5.032377788E1,-1.103391498E-2,-8.171075583E-2,9.363174438E-3
5.033979961E1,-1.322983950E-2,-5.817261338E-2,3.568649292E-2
5.035569927E1,-1.317089051E-2,-6.949442625E-2,3.324031830E-2
5.037169048E1,3.519542515E-3,-6.136959791E-2,4.996109009E-2
5.038765117E1,-3.583431244E-3,-5.661764741E-2,3.559398651E-2
5.040358135E1,8.319810033E-3,-6.727910042E-2,4.760265350E-2
5.041960307E1,-1.312191784E-2,-5.432358384E-2,2.129268646E-2
5.043553325E1,6.043389440E-3,-5.723860860E-2,3.564357758E-2
5.045149394E1,-5.872227252E-3,-5.907922983E-2,4.037952423E-2
5.046739360E1,-3.458403051E-3,-6.075406075E-2,4.272556305E-2
5.048329326E1,-3.387145698E-3,-5.630138516E-2,4.989910126E-2
5.049931499E1,-1.757161319E-2,-6.931966543E-2,4.514598846E-2
5.051524516E1,8.976526558E-3,-6.110820174E-2,2.841281891E-2
5.053123637E1,-1.981820911E-2,-5.926609039E-2,5.480194092E-2
5.054719707E1,1.850581169E-2,-6.352379918E-2,1.890373230E-2
5.056318828E1,-7.900446653E-4,-5.181965232E-2,4.284000397E-2
5.057914897E1,1.529082656E-3,-5.434465408E-2,4.762458801E-2
5.059517070E1,3.969296813E-3,-6.996953487E-2,5.005168915E-2
5.061113139E1,1.111010462E-2,-6.322923303E-2,3.334808350E-2
5.062709209E1,-5.596362054E-3,-4.482987523E-2,3.818321228E-2
5.064308330E1,-1.502486318E-2,-4.228547215E-2,4.536914825E-2
5.065898296E1,-2.208526433E-2,-4.950311780E-2,3.100109100E-2
5.067500469E1,1.852698624E-3,-2.955773473E-2,2.144718170E-2
5.069096538E1,-7.839277387E-3,-3.702288866E-2,3.108692169E-2
5.070692607E1,6.576068699E-3,-5.643555522E-2,3.593730927E-2
5.072294780E1,8.908167481E-3,-4.601326585E-2,2.877998352E-2
5.073887798E1,3.880247474E-3,-3.999331594E-2,2.395915985E-2
5.075489970E1,-3.466337919E-3,-3.206279874E-2,4.546165466E-2
5.077086040E1,-6.038658321E-3,-3.582423925E-2,6.225299835E-2
5.078688213E1,-6.081141531E-3,-3.603574634E-2,4.555797577E-2
5.080284282E1,1.791678369E-2,-5.462092161E-2,2.649211884E-2
5.081883403E1,-3.708034754E-3,-4.214283824E-2,3.129673004E-2
5.083479472E1,8.623674512E-4,-4.421311617E-2,2.405452728E-2
5.085078594E1,-1.575648785E-3,-2.509844303E-2,3.595447540E-2
5.086674663E1,-6.548032165E-3,-2.422529459E-2,5.745887756E-2
5.088267680E1,-8.864142001E-3,-3.658849001E-2,3.836250305E-2
5.089869853E1,-1.580446959E-3,-3.701537848E-2,1.694393158E-2
5.091462871E1,-1.118356735E-2,-3.322941065E-2,2.424049377E-2
5.093058940E1,-8.686453104E-3,-3.740713000E-2,1.947021484E-2
5.094651958E1,7.847025990E-4,-4.188436270E-2,4.095649719E-2
5.096241924E1,-1.681968570E-3,-2.818557620E-2,3.128910065E-2
5.097844096E1,-1.136855036E-2,-2.491557598E-2,3.603267670E-2
5.099434062E1,-1.815378666E-3,-4.005560279E-2,6.481170654E-2
5.101036235E1,-8.919298649E-3,-4.108020663E-2,5.055904388E-2
5.102632304E1,-6.570048630E-3,-4.507231712E-2,2.431869507E-2
5.104225322E1,-2.089722455E-2,-1.534029841E-2,2.434921265E-2
5.105827495E1,2.928808331E-3,-2.152618766E-2,3.149127960E-2
5.107417461E1,-1.641585678E-2,-2.611154318E-2,6.015682220E-2
5.109016582E1,-1.647844166E-2,-2.960145473E-2,5.294132233E-2
5.110609599E1,-1.168289036E-2,-3.346472979E-2,4.578781128E-2
5.112205669E1,-2.109281719E-3,-2.612090111E-2,2.431678772E-2
5.113804790E1,-1.173049957E-2,-1.152104139E-2,4.594612122E-2
5.115394756E1,-2.063266933E-3,-3.506264091E-2,2.680397034E-2
5.116990825E1,5.201332271E-3,-2.119234204E-2,4.833507538E-2
5.118586894E1,1.002699137E-4,-9.760200977E-3,4.824829102E-2
5.120182964E1,-7.309027016E-3,-3.440320492E-3,4.583168030E-2
5.121782085E1,4.720501602E-3,-1.374161243E-2,4.827499390E-2
5.123378154E1,4.780344665E-3,-2.964466810E-2,5.555820465E-2
5.124977275E1,-9.475305676E-3,-2.957949042E-2,3.647899628E-2
5.126573344E1,2.317935228E-3,-3.902620077E-2,7.754325867E-3
5.128169414E1,-7.252454758E-3,-2.636706829E-2,1.967239380E-2
5.129765483E1,7.022209466E-3,-1.925310493E-2,3.156852722E-2
5.131355449E1,-1.479599625E-2,-1.388102770E-2,4.588127136E-2
5.132951518E1,-1.243513823E-2,-3.850802779E-2,5.304336548E-2
5.134547588E1,-5.399934947E-3,-1.120924950E-2,2.673816681E-2
5.136143657E1,-3.051295877E-3,-2.217921615E-2,4.352855682E-2
5.137745830E1,-7.699929178E-3,-1.411616802E-2,2.439975739E-2
5.139338847E1,6.577387452E-3,-2.312713861E-2,3.878402710E-2
5.140934917E1,4.012897611E-3,-1.885125041E-2,3.876972198E-2
5.142530986E1,-1.057582349E-2,-1.217743754E-2,3.157424927E-2
5.144127055E1,6.150268018E-3,-1.163572073E-2,4.595661163E-2
5.145723125E1,8.454062045E-3,-2.021956444E-2,3.401756287E-2
5.147325298E1,-2.508116513E-2,-3.856921196E-2,2.207183838E-2
5.148921367E1,-1.559022069E-2,-1.743248105E-2,1.966476440E-2
5.150511333E1,-1.093794405E-2,-1.234713197E-2,2.439022064E-2
5.152107402E1,-1.644238830E-3,3.784358501E-3,3.387832642E-2
5.153700420E1,5.936771631E-4,-4.231035709E-4,5.297851562E-2
5.155290385E1,-2.102801949E-2,-2.850320935E-2,5.778694153E-2
5.156889507E1,2.714574337E-3,-5.594044924E-3,4.107189178E-2
5.158482524E1,2.682656050E-3,-1.030749083E-2,1.473808289E-2
5.160084697E1,-9.415432811E-3,-1.267534494E-2,2.424335480E-2
5.161680766E1,9.609393775E-3,-8.066266775E-3,4.803848267E-2
5.163273784E1,-2.130704373E-2,-4.176098108E-2,-4.782676697E-3
5.164875957E1,-1.407280564E-2,-6.350189447E-3,3.097820282E-2
5.166472026E1,3.377869725E-4,-5.699455738E-3,3.085899353E-2
5.168074199E1,-2.109745890E-2,-2.485781908E-3,4.039001465E-2
5.169667216E1,-1.602436602E-2,-1.477089524E-2,1.643657684E-2
5.171269389E1,-1.132709533E-2,-1.250424981E-2,4.037666321E-2
5.172862407E1,-6.549723446E-3,-1.134896278E-2,2.597618103E-2
5.174461528E1,-1.528218389E-3,-5.881011486E-3,2.113819122E-2
5.176063701E1,-8.716106415E-3,-1.959252357E-2,2.348327637E-2
5.177662822E1,5.527071655E-3,-4.124194384E-3,4.020881653E-2
5.179261943E1,-1.131537557E-2,-3.466606140E-4,3.299903870E-2
5.180858012E1,-1.388212293E-2,-1.585108042E-2,4.254627228E-2
5.182460185E1,-4.337280989E-3,-5.671918392E-3,3.052806854E-2
5.184056255E1,5.134269595E-4,-9.269326925E-3,4.246520996E-2
5.185655376E1,5.506798625E-4,-2.162754536E-4,6.160449982E-2
5.187251445E1,-4.064239562E-3,-7.172197104E-3,5.203151703E-2
5.188850566E1,-8.891522884E-3,2.056360245E-4,3.288364410E-2
