"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.675524783E1,2.538621426E-2,4.520088434E-2,1.291875839E-1
3.677123904E1,5.279988050E-3,4.918420315E-2,1.217603683E-1
3.678719974E1,-1.782064140E-2,4.582148790E-2,-2.677631378E-2
3.680312991E1,-4.341289401E-2,5.727815628E-2,-4.365158081E-2
3.681915164E1,-4.796798527E-2,2.361267805E-2,-5.586528778E-2
3.683511233E1,-3.529015183E-2,-1.513811946E-2,-4.664802551E-2
3.685113406E1,-2.180360258E-2,-1.672062278E-2,7.980346680E-3
3.686709476E1,-1.022768021E-2,-2.365306020E-2,7.939243317E-2
3.688302493E1,6.329625845E-3,-2.279549837E-2,5.991077423E-2
3.689901614E1,-5.666762590E-3,5.988866091E-3,2.610015869E-2
3.691500735E1,-3.006285429E-2,6.162047386E-3,-1.009654999E-2
3.693102908E1,-3.072226048E-2,2.448230982E-2,-2.958965302E-2
3.694695926E1,-3.116540611E-2,2.517819405E-2,3.224945068E-2
3.696295047E1,-2.275034785E-3,5.472320318E-2,5.097961426E-2
3.697897220E1,1.027582586E-2,2.326530218E-2,-2.122211456E-2
3.699496341E1,-2.120286226E-3,9.932905436E-3,7.663917542E-2
3.701092410E1,-1.605558395E-2,-1.624783874E-2,-7.447624207E-2
3.702685428E1,-2.046816051E-2,-1.248669624E-2,-6.283283234E-2
3.704281497E1,7.006719708E-3,5.652010441E-4,-1.292705536E-2
3.705883670E1,-7.189199328E-3,3.512546420E-2,2.743339539E-2
3.707482791E1,-2.589938045E-2,4.897695780E-2,4.391288757E-2
3.709084964E1,-1.978339255E-2,1.505583525E-3,-6.602287292E-3
3.710681033E1,-1.288676262E-2,2.932459116E-3,-2.604579926E-2
3.712274051E1,-1.371532679E-2,4.304528236E-3,-3.359222412E-2
3.713873172E1,8.687242866E-3,-1.814067364E-4,5.699920654E-2
3.715472293E1,2.182871103E-3,4.344761372E-3,1.833724976E-2
3.717074466E1,-5.855932832E-3,-1.597911119E-3,1.800346375E-2
3.718670535E1,-2.089847624E-2,1.709908247E-3,-2.780532837E-2
3.720263553E1,-1.679708064E-2,-1.457998157E-2,-7.367134094E-2
3.721865726E1,-1.038132608E-2,-2.737441659E-2,8.394622803E-2
3.723464847E1,-2.085901797E-2,-5.015259981E-2,6.960868835E-3
3.725063968E1,-3.425692022E-2,-2.343562245E-2,-2.927684784E-2
3.726660037E1,-2.373622358E-2,1.535034180E-2,-5.651473999E-3
3.728253055E1,-2.991673350E-2,1.569187641E-2,2.277565002E-2
3.729852176E1,-2.852480114E-2,4.362952709E-2,2.489852905E-2
3.731451297E1,-3.165926039E-2,2.286258340E-2,2.704715729E-2
3.733053470E1,-3.465130925E-3,9.265676141E-3,1.243686676E-2
3.734646487E1,-5.742818117E-3,-4.811406136E-3,4.799461365E-2
3.736239505E1,-4.048015177E-2,6.244271994E-3,1.914691925E-2
3.737838626E1,-2.768231928E-2,6.612151861E-3,-4.573726654E-2
3.739437747E1,-1.695629954E-2,-1.941727102E-2,-7.476043701E-2
3.741039920E1,-1.620921493E-2,-2.982597053E-2,-3.919696808E-2
3.742629886E1,-4.161015153E-3,-4.129646719E-2,1.552772522E-2
3.744229007E1,-1.817347109E-2,-3.693835437E-2,5.592060089E-2
3.745831180E1,3.138184547E-4,-1.370963454E-2,9.639739990E-2
3.747433352E1,-1.512661576E-3,-2.554500103E-2,-3.062438965E-2
3.749032474E1,-2.530761063E-2,-2.347023785E-2,-1.121358871E-1
3.750631595E1,-3.365471959E-3,3.066048026E-3,9.819030762E-3
3.752230716E1,-2.222220600E-2,-4.352224618E-2,9.666442871E-3
3.753823733E1,-1.508963108E-2,-2.494141459E-2,-9.107494354E-2
3.755416751E1,2.081871033E-3,8.207872510E-3,1.601104736E-1
3.757015872E1,3.618167341E-2,4.959680140E-3,9.778404236E-2
3.758611941E1,-2.034364641E-2,-1.368737966E-2,-1.367807388E-1
3.760211062E1,-4.711374640E-2,-4.684130102E-2,-1.702632904E-1
3.761810184E1,-3.158110380E-2,-3.213278577E-2,7.148551941E-2
3.763406253E1,1.973643899E-3,3.298760206E-2,1.288232803E-1
3.765008426E1,-2.466499805E-3,2.805425227E-2,6.647586823E-2
3.766604495E1,-1.447756588E-2,3.832023591E-2,6.400489807E-2
3.768206668E1,-1.729001105E-2,3.999453038E-4,2.803134918E-2
3.769802737E1,-4.921816289E-2,3.691364080E-3,-5.821037292E-2
3.771401858E1,-5.354559422E-2,-6.008778699E-3,-6.781005859E-2
3.772994876E1,-2.517136931E-2,-6.963628531E-2,-7.953643799E-3
3.774590945E1,-1.817062497E-2,-5.179687962E-2,2.796840668E-2
3.776183963E1,-5.987137556E-3,-6.478124857E-2,7.107257843E-2
3.777786136E1,-1.488177478E-2,-5.641819537E-2,-3.147125244E-3
3.779385257E1,-6.533369422E-3,-8.641041815E-3,-3.188514709E-2
3.780984378E1,-3.353446722E-2,1.665748656E-3,-2.470684052E-2
3.782580447E1,-2.588364482E-2,1.447121799E-2,-1.273059845E-2
3.784173465E1,-3.449642658E-2,9.943697602E-3,1.362228394E-2
3.785772586E1,-1.653192937E-2,4.653627425E-2,7.110404968E-2
3.787371707E1,-1.910224557E-3,1.965769008E-2,1.846694946E-2
3.788973880E1,-1.270276308E-2,6.313242018E-3,1.023244858E-1
3.790569949E1,-2.781938016E-2,-5.067206919E-2,-1.011743546E-1
3.792162967E1,-1.809115708E-2,-4.070086032E-2,-2.160797119E-1
3.793765140E1,-8.890852332E-3,-3.371966630E-2,1.024599075E-1
3.795364261E1,-6.086215377E-3,-1.191249490E-2,1.337184906E-1
3.796963382E1,-2.793133259E-2,9.550921619E-3,-2.424430847E-2
3.798559451E1,-8.345231414E-3,1.574634016E-2,6.916999817E-3
3.800161624E1,-1.609671116E-2,-1.717328280E-2,1.896095276E-2
3.801757693E1,-1.162680984E-2,-9.457409382E-3,-2.488136292E-3
3.803356814E1,-1.313669980E-2,-1.695893705E-2,3.592681885E-2
3.804949832E1,-2.121816576E-2,-3.394113481E-2,1.687908173E-2
3.806548953E1,-1.244789362E-2,-2.264598012E-2,-2.850437164E-2
3.808151126E1,-2.603362501E-2,-2.791188657E-2,-5.470752716E-2
3.809747195E1,-1.193252206E-2,-2.079808712E-2,2.207183838E-2
3.811346316E1,-1.992867887E-2,-3.878630698E-2,2.462959290E-2
3.812939334E1,-3.722850978E-2,-4.358266294E-2,-7.578468323E-2
3.814541507E1,-3.441435099E-2,-7.045656443E-3,9.737014771E-4
3.816140628E1,-3.792855144E-2,2.617035806E-2,-5.871486664E-2
3.817736697E1,-1.085805893E-2,-2.664029598E-4,6.118392944E-2
3.819335818E1,-8.091136813E-3,7.915228605E-3,7.332992554E-2
3.820928836E1,-1.664087176E-2,-1.948353648E-2,6.415367126E-3
3.822527957E1,-1.764990389E-2,-3.108698130E-2,1.130104065E-2
3.824130130E1,-2.054838836E-2,-3.003419936E-2,-4.126358032E-2
3.825723147E1,-2.098400891E-2,-2.977159619E-2,-3.871726990E-2
3.827319217E1,-2.947507799E-2,-2.565538883E-2,-1.935482025E-2
3.828918338E1,-9.663909674E-3,-3.008264303E-2,2.445220947E-3
3.830514407E1,-9.136065841E-3,2.803534269E-3,9.366321564E-2
3.832107425E1,-1.495331526E-3,-2.026769519E-2,8.902645111E-2
3.833706546E1,-1.824891567E-2,-3.464683890E-2,-8.807754517E-2
3.835305667E1,-1.336479187E-2,-3.005114198E-2,-1.214647293E-1
3.836907840E1,-1.559461653E-2,-2.119278908E-2,4.638957977E-2
3.838500857E1,-2.180169523E-2,-2.376016974E-2,-1.079940796E-2
3.840099978E1,-1.833765209E-2,-1.126843691E-2,-1.661586761E-1
3.841696048E1,1.217615604E-2,-8.170992136E-3,2.532148361E-1
3.843295169E1,-8.413523436E-3,-5.010327697E-2,1.644802094E-2
3.844888186E1,-2.185149491E-2,-4.005706310E-2,-1.893358231E-1
3.846490359E1,-7.276886702E-2,-3.440794349E-2,-1.412076950E-1
3.848089480E1,2.942919731E-3,9.547322989E-3,1.009483337E-1
3.849685550E1,3.243993223E-2,4.923313856E-2,1.155710220E-1
3.851284671E1,7.664039731E-3,2.324590087E-2,1.278305054E-2
3.852877688E1,-1.607413590E-2,2.259123325E-2,2.729988098E-2
3.854476809E1,-2.791436017E-2,1.490586996E-2,1.070022583E-2
3.856078982E1,-7.101229578E-2,-2.792477608E-5,-5.378341675E-2
3.857675052E1,-5.396198481E-2,-2.523279190E-2,-4.158782959E-2
3.859274173E1,-2.691501379E-2,-5.128380656E-2,-2.215194702E-2
3.860867190E1,-5.219191313E-3,-5.805748701E-2,2.124691010E-2
3.862469363E1,1.601536572E-2,-7.170936465E-2,4.302406311E-2
3.864068484E1,-1.703062654E-2,-3.739887476E-2,-1.191902161E-2
3.865664554E1,-4.305800796E-2,-1.937887073E-2,-7.021903992E-3
3.867263675E1,-3.292158246E-2,-7.983446121E-3,-4.765510559E-2
3.868859744E1,-9.525343776E-3,-3.349214792E-3,-9.143829346E-3
3.870458865E1,1.338228583E-3,-7.646024227E-3,7.010746002E-2
3.872057986E1,1.338194311E-2,2.029892802E-2,7.985591888E-2
3.873657107E1,-1.601824164E-2,1.961416006E-2,-3.737545013E-2
3.875256228E1,-2.435863018E-3,1.466703415E-2,6.807994843E-2
3.876852298E1,-4.353785515E-2,-6.818702817E-2,-2.238969803E-1
3.878445315E1,-2.983064950E-2,-2.756801248E-2,-1.493892670E-1
3.880044436E1,-9.328633547E-3,-1.962170005E-2,2.245922089E-1
3.881640506E1,-1.940791309E-2,-2.926620841E-2,9.313678741E-2
3.883239627E1,-3.453247994E-2,1.205727458E-2,-8.642578125E-2
3.884832644E1,-1.455487311E-2,2.455413342E-3,-2.530097961E-3
3.886431766E1,-2.254129946E-2,-3.958344460E-4,1.205062866E-2
3.888030887E1,-2.083535492E-2,-2.339306474E-2,-2.031326294E-3
3.889626956E1,-4.389300942E-3,-3.170683980E-2,4.614734650E-2
3.891223025E1,-2.663564682E-2,-4.780703783E-2,-2.540302277E-2
3.892822146E1,-3.793818504E-2,-2.853634953E-2,-4.911422729E-2
3.894418216E1,-1.320639253E-2,-2.816617489E-2,-3.211212158E-2
3.896020389E1,-3.475580364E-2,-1.847249269E-2,-7.923126221E-3
3.897616458E1,-2.320094407E-2,-1.261806488E-2,-7.740974426E-3
3.899215579E1,-3.264993429E-2,-9.727060795E-3,-2.435493469E-2
3.900808597E1,-1.021918654E-2,-1.109659672E-2,-9.828567505E-3
3.902410769E1,-2.346704900E-2,2.160429955E-3,-6.472301483E-2
3.904009890E1,-2.760021389E-2,2.090185881E-2,2.660083771E-2
3.905609012E1,-3.238772601E-2,2.044761181E-2,5.782699585E-2
3.907202029E1,-2.901153266E-2,-2.242922783E-4,5.312919617E-3
3.908801150E1,-3.651779890E-2,-8.361876011E-3,-9.028244019E-2
3.910397220E1,-2.856690437E-2,-4.300874472E-2,-6.829166412E-2
3.911999392E1,-2.370774746E-3,-3.515732288E-2,3.017139435E-2
3.913595462E1,-2.035945654E-3,-3.340780735E-2,8.054065704E-2
3.915194583E1,-6.245329976E-3,2.407789230E-3,7.573795319E-2
3.916793704E1,-2.713847905E-2,-8.101165295E-3,-1.613492966E-1
3.918386722E1,-2.939420193E-2,-7.605373859E-3,-3.429985046E-2
3.919985843E1,-1.899197698E-2,-2.994966507E-2,7.621288300E-2
3.921584964E1,-3.833144903E-2,-6.854379177E-2,-5.521297455E-2
3.923184085E1,-3.258128464E-2,-2.225130796E-2,-1.818399429E-1
3.924786258E1,2.083875239E-2,-1.261979342E-2,2.999372482E-1
3.926379275E1,3.866434097E-3,-5.673480034E-2,-7.336807251E-2
3.927972293E1,-4.081127793E-2,-6.505542994E-2,-1.954011917E-1
3.929574466E1,-6.049203128E-2,-2.921015024E-2,-1.160697937E-1
3.931173587E1,-2.345989645E-2,2.795934677E-2,1.190509796E-1
3.932772708E1,1.209871471E-2,3.744161129E-2,1.337690353E-1
3.934368777E1,1.140101254E-2,2.664107084E-2,-9.694099426E-3
3.935964847E1,-1.270142198E-2,1.949894428E-2,-2.390956879E-2
3.937563968E1,-2.796225250E-2,2.413970232E-2,-1.897048950E-2
3.939163089E1,-6.741423160E-2,-2.770507336E-2,-1.411342621E-2
3.940762210E1,-5.797745287E-2,-4.918956757E-2,-3.326129913E-2
3.942358279E1,-4.292356968E-2,-4.652631283E-2,2.656936646E-3
3.943960452E1,-3.393083811E-3,-4.592138529E-2,-4.507064819E-3
3.945556521E1,1.940695941E-2,-3.519409895E-2,-1.163959503E-2
3.947155642E1,-4.664137959E-3,-5.110681057E-2,2.779960632E-3
3.948748660E1,-1.964581013E-2,-3.475332260E-2,3.709793091E-4
3.950347781E1,-1.713719964E-2,-1.426124573E-2,-3.321456909E-2
3.951949954E1,-1.915170252E-2,1.153236628E-2,-3.325366974E-2
3.953546023E1,-1.040060818E-2,1.398891211E-2,5.055999756E-2
3.955145144E1,6.031423807E-3,1.113665104E-2,1.008148193E-1
3.956738162E1,-2.564139664E-2,1.576101780E-2,-4.537868500E-2
3.958340335E1,4.349201918E-4,-5.615949631E-4,-1.197528839E-2
3.959939456E1,-2.217186987E-2,-3.699338436E-2,-2.538404465E-1
3.961541629E1,-4.600733519E-4,-2.256286144E-2,7.670593262E-2
3.963140750E1,-1.270522177E-2,-3.183180094E-2,1.461610794E-1
3.964742923E1,-2.725698054E-2,1.141142845E-2,-3.850841522E-2
3.966332889E1,-1.700048149E-2,2.449810505E-2,-5.792999268E-2
3.967932010E1,7.586553693E-3,1.948326826E-2,-3.879833221E-2
3.969534182E1,-2.817198634E-2,1.425999403E-2,2.599620819E-2
3.971133304E1,-2.351522446E-2,-3.472989798E-2,7.399654388E-2
3.972732425E1,-2.247256041E-2,-4.052776098E-2,5.001449585E-2
3.974328494E1,-1.295636594E-2,-2.879220247E-2,-6.506443024E-2
3.975927615E1,-2.856835723E-2,-5.917668343E-3,-6.514739990E-2
3.977529788E1,-8.493766189E-3,-8.764386177E-3,-3.870773315E-2
3.979128909E1,-2.583634853E-2,-1.589256525E-2,3.806209564E-2
3.980731082E1,-1.908470690E-2,-2.500212193E-2,9.366989136E-3
3.982321048E1,-2.340219915E-2,-5.232453346E-3,-8.412170410E-2
3.983920169E1,-4.256157577E-2,-2.075672150E-3,-4.591274261E-2
3.985519290E1,-4.051876068E-2,-2.251732349E-2,5.696773529E-2
3.987118411E1,-2.074605227E-2,1.082003117E-2,8.074569702E-2
3.988717532E1,-8.776739240E-3,2.496910095E-2,8.586883545E-3
3.990313601E1,1.038014889E-4,3.081822395E-2,-4.207706451E-2
3.991906619E1,-1.380576193E-2,1.654928923E-2,1.510429382E-2
3.993508792E1,5.300715566E-3,-7.661044598E-3,-3.053855896E-2
3.995107913E1,-6.610423326E-3,-1.085573435E-2,-3.297996521E-2
3.996707034E1,-1.576255262E-2,-2.469378710E-2,-2.577304840E-2
3.998303103E1,1.321351528E-2,-1.933854818E-2,-7.602310181E-2
3.999896121E1,1.397550106E-3,-4.084348679E-2,-7.841682434E-2
4.001498294E1,1.826588809E-2,-2.246367931E-2,7.237339020E-2
4.003097415E1,-1.266877353E-2,-1.514112949E-2,1.343517303E-1
4.004696536E1,-1.868525147E-2,-1.273584366E-2,-1.008396149E-1
4.006292605E1,-1.771153510E-2,8.015036583E-4,-1.563663483E-1
4.007891726E1,-4.064410180E-2,6.784796715E-4,6.138706207E-2
4.009484744E1,-4.198596627E-2,3.733575344E-3,-3.206253052E-2
4.011080813E1,-6.135672331E-3,2.038371563E-2,-1.111116409E-1
4.012679934E1,2.049165964E-2,2.441859245E-2,2.840175629E-1
4.014279056E1,1.241257787E-2,-4.024904966E-2,-7.781696320E-2
4.015881228E1,-2.987954021E-2,-5.292177200E-2,-3.272304535E-1
4.017477298E1,-6.621471047E-2,-3.243356943E-2,-1.715288162E-1
4.019076419E1,-1.596994698E-2,5.025500059E-2,2.453508377E-1
4.020669436E1,2.997599542E-2,2.482205629E-2,2.046546936E-1
4.022271609E1,-1.904770732E-3,4.955828190E-3,-1.871109009E-2
4.023870730E1,-3.500711173E-2,1.212519407E-2,-8.121871948E-2
4.025466800E1,-3.505080193E-2,2.101159096E-2,-6.965637207E-2
4.027068973E1,-6.308124959E-2,-2.055975795E-2,-5.794811249E-2
4.028671145E1,-3.147980571E-2,-3.682878613E-2,6.505966187E-3
4.030261111E1,-2.004778385E-2,-4.393365979E-2,2.303695679E-2
4.031857181E1,1.176470518E-2,-1.297032833E-2,6.575775146E-2
4.033456302E1,-3.757297993E-3,-1.147761941E-2,-6.598472595E-3
4.035058474E1,-1.191911101E-2,7.815063000E-4,-5.984878540E-2
4.036657596E1,-3.059428930E-2,-5.661308765E-3,-3.643512726E-2
4.038253665E1,-2.153579891E-2,3.220379353E-3,-4.168128967E-2
4.039852786E1,-2.420736849E-2,-6.465673447E-3,3.382682800E-3
4.041445804E1,-1.223115623E-2,3.595080972E-2,2.688121796E-2
4.043041873E1,-2.604424953E-3,4.557198286E-2,1.919460297E-2
4.044644046E1,-1.104459167E-3,4.326573014E-2,-1.728820801E-2
4.046243167E1,-1.385796070E-2,3.986299038E-3,-2.745532990E-2
4.047842288E1,-3.901282698E-2,-2.819186449E-2,-9.988212585E-2
4.049435306E1,-4.271566868E-3,-3.182467818E-2,-3.813076019E-2
4.051031375E1,-1.739771664E-2,6.489396095E-3,-9.837150574E-3
4.052630496E1,-6.459176540E-3,3.678360581E-2,1.681327820E-3
4.054226565E1,-9.726136923E-3,3.741121292E-2,-1.180648804E-3
4.055828738E1,-8.339419961E-3,4.709929228E-3,-4.710960388E-2
4.057424808E1,-7.848381996E-3,1.239562035E-2,-3.548812866E-2
4.059023929E1,-2.782589942E-2,-1.812636852E-3,2.562522888E-3
4.060616946E1,-1.047487557E-2,-2.122446895E-2,3.344154358E-2
4.062219119E1,-9.201958776E-3,-1.094394922E-2,9.217262268E-3
4.063818240E1,-2.297775447E-2,2.237688005E-2,-2.461910248E-2
4.065414309E1,-1.955187321E-2,2.490429580E-2,-7.759189606E-2
4.067016482E1,-2.186918259E-2,-1.074373722E-4,-2.756118774E-2
4.068615603E1,-3.239765763E-3,1.793918014E-2,2.249145508E-2
4.070208621E1,-1.326327026E-2,1.552335918E-2,-3.042316437E-2
4.071807742E1,-3.280777484E-2,2.405758202E-2,-4.024696350E-2
4.073409915E1,-2.581001818E-2,3.806626797E-2,-1.413345337E-2
4.075009036E1,2.678319812E-3,3.758382797E-2,-9.552001953E-3
4.076611209E1,-5.795061588E-5,2.968034893E-2,-2.561569214E-3
4.078201175E1,-7.203221321E-3,3.341513127E-2,-2.749443054E-3
4.079800296E1,-3.338176757E-2,2.980095893E-2,-7.711410522E-3
4.081396365E1,-2.383802831E-2,2.371491492E-2,-1.983737946E-2
4.082995486E1,-7.255017757E-3,1.110915095E-2,-4.151248932E-2
4.084588504E1,-1.669186354E-2,1.133338362E-2,-2.725601196E-2
4.086190677E1,7.010832429E-3,1.436417922E-2,-3.452396393E-2
4.087789798E1,1.961275935E-3,1.214247569E-2,-1.080513000E-3
4.089391971E1,-1.499858499E-2,1.316443086E-4,-2.508544922E-2
4.090991092E1,-3.526434302E-3,7.393961772E-3,-5.146503448E-2
4.092593264E1,-9.130239487E-3,1.520567946E-2,-2.515220642E-2
4.094189334E1,-5.128681660E-4,2.116930299E-2,1.177787781E-3
4.095782351E1,7.615223527E-3,2.443703078E-2,1.316261292E-2
4.097384524E1,-1.558537781E-2,2.256681211E-2,3.614425659E-3
4.098983645E1,-5.407154560E-3,2.058408596E-2,-3.704261780E-2
4.100582767E1,-3.036971390E-2,1.937417500E-2,-2.742099762E-2
4.102184939E1,-3.077590466E-2,3.870885447E-2,-2.259159088E-2
4.103784060E1,-2.888455987E-2,4.177429155E-2,-1.057243347E-2
4.105380130E1,-1.781819761E-2,5.175099149E-2,-1.529598236E-2
4.106976199E1,-3.803323209E-2,2.558121830E-2,1.351356506E-2
4.108575320E1,-1.747228205E-2,3.663873672E-2,2.797317505E-2
4.110171390E1,-9.938180447E-4,1.853886992E-2,-5.812072754E-2
4.111764407E1,-2.239863575E-2,2.790020406E-2,-1.226730347E-1
4.113366580E1,-1.132220030E-3,1.137443632E-2,-1.345663071E-1
4.114965701E1,5.285173655E-3,1.640382409E-2,6.421470642E-2
4.116564822E1,1.931861043E-3,6.263309717E-2,1.313428879E-1
4.118163943E1,-1.578254998E-2,2.684065700E-2,1.123542786E-1
4.119766116E1,-3.351423144E-2,3.538846970E-2,-1.795072556E-1
4.121365237E1,-1.340670884E-2,4.924954474E-2,-5.479335785E-2
4.122958255E1,-2.580069005E-2,5.397850275E-2,-1.149082184E-2
4.124554324E1,-4.879109561E-2,2.180144191E-2,-1.765232086E-1
4.126153445E1,-1.400545239E-3,3.984285891E-2,1.946086884E-1
4.127755618E1,5.307753384E-2,3.601582348E-2,1.708335876E-1
4.129351687E1,-9.911283851E-3,-2.259580791E-2,-1.855049133E-1
4.130953860E1,-1.012352109E-2,-3.281651437E-2,-2.857570648E-1
4.132549930E1,-3.110787272E-2,1.090085506E-2,-1.133022308E-1
4.134145999E1,2.691365778E-2,6.375779212E-2,1.069955826E-1
4.135739017E1,3.131821752E-2,5.511994660E-2,1.837472916E-1
4.137341189E1,2.171255648E-2,3.929546475E-2,1.002426147E-1
4.138940310E1,2.305537462E-3,4.699267447E-2,-1.166820526E-2
4.140542483E1,-2.750164270E-2,6.866213679E-2,-7.610893250E-2
4.142138553E1,-4.642653465E-2,4.004853964E-2,-4.223155975E-2
4.143740726E1,-3.414016962E-2,1.746270061E-2,-7.069301605E-2
4.145336795E1,-3.454977274E-2,4.667550325E-3,-2.956581116E-2
4.146935916E1,-1.030951738E-3,-4.909276962E-3,-1.759433746E-2
4.148528934E1,-7.604360580E-3,-7.536262274E-3,-1.494312286E-2
4.150131106E1,-2.891826630E-2,1.297244430E-2,-1.225185394E-2
4.151730227E1,-2.088965476E-2,3.082180023E-2,1.811981201E-5
4.153332400E1,-2.699398994E-2,3.917801380E-2,-3.799057007E-2
4.154931521E1,-2.322500944E-2,4.813566804E-2,5.960464478E-4
4.156533694E1,-1.204666495E-2,3.387314081E-2,3.437232971E-2
4.158123660E1,1.344743371E-2,4.774072766E-2,-2.998733521E-2
4.159722781E1,-1.268219948E-2,2.279794216E-2,3.020572662E-2
4.161321902E1,-1.865592599E-2,1.962560415E-2,-8.200740814E-2
4.162924075E1,-1.221121848E-2,2.942183614E-2,-4.821586609E-2
4.164523196E1,-8.745610714E-3,3.073519468E-2,-5.514812469E-2
4.166119266E1,-1.629374921E-2,3.040137887E-2,-1.184844971E-2
4.167721438E1,-1.655629277E-2,3.670352697E-2,-1.162338257E-2
4.169314456E1,-1.973229647E-2,5.665954947E-2,-2.332496643E-2
4.170910525E1,5.855262280E-4,5.290704966E-2,-2.544689178E-2
4.172509646E1,-1.697480679E-3,5.902403593E-2,3.574371338E-3
4.174108768E1,-4.778698087E-3,4.349023104E-2,-2.005195618E-2
4.175707889E1,-1.706844568E-2,2.344673872E-2,-1.496219635E-2
4.177297854E1,-2.614468336E-2,2.565973997E-2,-6.498432159E-2
4.178893924E1,3.469213843E-2,-1.237547398E-2,-2.645111084E-2
4.180496097E1,-8.665919304E-4,-2.883702517E-3,-5.492115021E-2
4.182092166E1,1.171296835E-2,4.726308584E-2,-2.353763580E-2
4.183694339E1,-3.076697886E-2,3.997033834E-2,-3.524875641E-2
4.185290408E1,-2.071672678E-2,3.018814325E-2,-3.258419037E-2
4.186889529E1,-3.254075348E-2,4.665780067E-2,-3.229808807E-2
4.188482547E1,-2.862662077E-2,3.304949403E-2,-2.969741821E-2
4.190081668E1,-1.982878149E-2,2.707195282E-2,-3.190612793E-2
4.191683841E1,-1.363432407E-2,2.565371990E-2,-1.733875275E-2
4.193279910E1,-5.451500416E-3,5.472636223E-2,-9.912490845E-3
4.194879031E1,4.427433014E-3,5.708932877E-2,-2.639007568E-2
4.196472049E1,-9.340047836E-3,3.280580044E-2,-1.652145386E-2
4.198074222E1,-5.873471498E-3,2.993035316E-2,-4.496192932E-2
4.199673343E1,-3.577086329E-2,2.055436373E-2,-2.555370331E-2
4.201275516E1,-9.876549244E-3,4.057008028E-2,-4.450225830E-2
4.202874637E1,-7.649391890E-3,3.957310319E-2,-2.996349335E-2
4.204476809E1,-1.512584090E-2,2.675595880E-2,3.726005554E-3
4.206069827E1,-3.702908754E-3,3.782892227E-2,8.694648743E-3
4.207662845E1,-2.637977898E-2,1.994779706E-2,-2.222156525E-2
4.209265018E1,-3.221839666E-3,1.437240839E-2,-3.879737854E-2
4.210861087E1,-2.774636447E-2,2.559334040E-2,-3.861999512E-2
4.212463260E1,5.445569754E-3,3.029310703E-2,-1.693439484E-2
4.214059329E1,-6.670564413E-3,4.488492012E-2,-7.241249084E-3
4.215655398E1,5.200386047E-3,2.315580845E-2,5.993366241E-2
4.217254519E1,-1.119378209E-2,1.985579729E-2,-5.961227417E-2
4.218850589E1,-2.029488981E-2,2.392411232E-2,-6.664276123E-2
4.220452762E1,-1.271930337E-2,3.719681501E-2,-1.072969437E-1
4.222042727E1,4.633545876E-3,5.687403679E-2,1.009559631E-1
4.223638797E1,-4.269361496E-3,6.542617083E-2,1.249351501E-1
4.225240970E1,-9.040266275E-3,2.526539564E-2,-4.003810883E-2
4.226840091E1,-1.404672861E-2,2.145349979E-3,-1.762895584E-1
4.228442264E1,-2.388282120E-2,3.554302454E-2,-5.656623840E-2
4.230038333E1,-2.755890787E-2,3.718525171E-2,-8.737564087E-3
4.231631351E1,-5.062510073E-2,-1.898229122E-3,-1.141920090E-1
4.233233523E1,6.069183350E-3,8.778566122E-2,3.021078110E-1
4.234832644E1,4.437822104E-2,4.569119215E-2,3.163719177E-2
4.236431766E1,-5.802054703E-2,-1.481163502E-2,-1.762552261E-1
4.238027835E1,8.031278849E-3,-2.057838440E-2,-2.144212723E-1
4.239620852E1,-3.165483475E-3,1.534277201E-2,-9.731960297E-2
4.241219974E1,9.286791086E-3,3.902220726E-2,6.270980835E-2
4.242819095E1,-5.227327347E-5,6.431633234E-2,1.103897095E-1
4.244421268E1,1.379412413E-2,6.324034929E-2,7.215309143E-2
4.246017337E1,1.001268625E-3,7.087981701E-2,-3.054618835E-2
4.247613406E1,-2.708338201E-2,5.949741602E-2,-5.900573730E-2
4.249212527E1,-3.367225826E-2,3.766214848E-2,-3.726577759E-2
4.250811648E1,-3.464980423E-2,-1.655220985E-4,-4.431819916E-2
4.252410769E1,-1.579505205E-2,-2.361029387E-2,-5.857181549E-2
