"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.115311379E1,1.837017387E-2,3.095066547E-2,1.563463211E-1
2.116913552E1,1.001334004E-2,1.015490294E-2,4.645061493E-2
2.118506569E1,-1.506837644E-2,-1.702952385E-2,-3.925609589E-2
2.120105690E1,-1.462569460E-3,-1.637923717E-2,2.801418304E-2
2.121695656E1,2.656448632E-2,-1.268488169E-2,2.369022369E-2
2.123297829E1,2.600999922E-2,-3.391623497E-2,7.675457001E-2
2.124893899E1,6.563959643E-3,-8.806765079E-3,1.009721756E-1
2.126489968E1,2.091741748E-2,-5.746603012E-3,2.459430695E-2
2.128089089E1,2.027916536E-2,1.485157013E-2,-5.411434174E-2
2.129682106E1,-5.159463733E-3,1.042670012E-2,-2.258205414E-2
2.131284279E1,1.118952781E-2,1.305860281E-2,1.334390640E-1
2.132883400E1,2.513670549E-2,2.448153496E-2,1.383743286E-1
2.134476418E1,1.805339754E-2,5.623978376E-2,2.110767365E-2
2.136075539E1,-2.537468076E-2,5.329781771E-2,-1.341772079E-1
2.137671608E1,-5.226197466E-2,2.318155766E-2,-5.929946899E-2
2.139270730E1,-4.705372080E-2,-6.061077118E-3,1.804733276E-2
2.140869851E1,2.171573788E-2,-1.073092222E-2,4.266738892E-3
2.142468972E1,3.545258567E-2,-4.325431585E-2,5.192947388E-1
2.144071145E1,9.910093248E-2,-1.679044962E-2,-3.284225464E-1
2.145667214E1,1.689092070E-2,-1.432907581E-2,-1.388387680E-1
2.147269387E1,1.494271308E-2,-2.097856998E-2,1.158208847E-1
2.148865456E1,1.095372438E-2,-3.679287434E-2,1.139049530E-1
2.150458474E1,5.078709498E-2,4.489248991E-2,4.447841644E-2
2.152057595E1,1.765260845E-2,8.887302876E-2,-2.249717712E-2
2.153656716E1,-2.241149172E-2,6.445527077E-2,8.990287781E-3
2.155255837E1,-3.166416287E-2,5.523693562E-2,3.358459473E-2
2.156851906E1,-5.514584482E-4,2.921116352E-2,8.212661743E-2
2.158451027E1,-9.457398206E-3,1.050013304E-2,3.949356079E-2
2.160053200E1,-7.666040212E-3,-4.069226980E-2,-1.523303986E-2
2.161652321E1,1.584123448E-2,-5.555689335E-2,6.175994873E-2
2.163248391E1,4.887573048E-2,-3.788763285E-2,1.314859390E-1
2.164844460E1,1.769686863E-2,6.856381893E-3,9.571838379E-2
2.166443581E1,-2.201803029E-3,2.741259336E-2,-5.020046234E-2
2.168036599E1,-6.681587547E-3,-8.773803711E-5,-4.029083252E-2
2.169635720E1,-1.779027283E-3,-6.770431995E-3,1.110286713E-1
2.171234841E1,3.555938601E-3,3.251463175E-2,9.697723389E-2
2.172833962E1,4.818341881E-2,2.757459879E-2,4.211711884E-2
2.174430031E1,2.777664363E-2,1.191776991E-2,-7.487678528E-2
2.176023049E1,8.403066546E-3,-5.936443806E-3,2.223558426E-1
2.177625222E1,1.538990438E-2,-1.773077250E-2,-3.859519958E-2
2.179224343E1,-1.248086989E-2,-6.898641586E-3,-2.172660828E-2
2.180823464E1,9.330566972E-3,2.793461084E-2,-3.815078735E-2
2.182416482E1,2.249548957E-2,4.548776150E-2,2.940654755E-2
2.184018654E1,4.790835083E-3,3.849399090E-2,1.567649841E-1
2.185617776E1,2.803499252E-2,2.398502827E-2,9.712219238E-2
2.187210793E1,2.940487862E-2,-1.798725128E-2,-3.323554993E-3
2.188806862E1,-1.227363199E-2,-3.514623642E-2,3.038692474E-2
2.190409035E1,-1.259008795E-2,-2.059841156E-2,-1.964950562E-2
2.192005105E1,2.564043552E-2,-1.296985149E-2,9.346961975E-3
2.193604226E1,-1.267675310E-2,-2.425557375E-2,5.273246765E-2
2.195206399E1,-7.944855839E-3,-1.425880194E-2,8.891010284E-2
2.196805520E1,2.112386376E-2,-5.597651005E-3,7.707595825E-2
2.198398537E1,9.934253991E-3,2.101510763E-2,5.270957947E-3
2.200000710E1,-2.079598606E-3,2.384901047E-3,-5.932331085E-2
2.201599831E1,-1.145255566E-2,-5.378246307E-3,4.140281677E-2
2.203198952E1,5.272082239E-2,3.230333328E-3,7.984924316E-2
2.204798073E1,1.858501136E-2,5.126762390E-2,8.704948425E-2
2.206391091E1,-2.184548602E-2,2.346032858E-2,3.446388245E-2
2.207993264E1,-1.917485893E-2,2.287757397E-2,3.463363647E-2
2.209592385E1,-3.073751926E-3,-3.626346588E-4,7.778358459E-2
2.211191506E1,1.683797687E-2,-2.712088823E-2,-1.401624680E-1
2.212784524E1,3.144815564E-2,-5.723667145E-2,4.821701050E-1
2.214386696E1,4.933276772E-2,-4.701256752E-3,-2.607183456E-1
2.215979714E1,-1.837927848E-2,2.321338654E-2,-1.865272522E-1
2.217581887E1,2.887596190E-2,-1.567316055E-2,1.586866379E-1
2.219184060E1,7.474444807E-3,-7.266628742E-2,1.467590332E-1
2.220786232E1,5.825206637E-2,-1.615720987E-2,1.315917969E-1
2.222379250E1,7.316760719E-2,3.844314814E-2,-3.936672211E-2
2.223978371E1,-1.471144706E-2,9.972411394E-2,-4.709911346E-2
2.225577492E1,-4.630550742E-2,1.183520555E-1,4.862403870E-2
2.227173562E1,-4.907205701E-3,9.007614851E-2,-1.603126526E-3
2.228772683E1,1.034540683E-2,-1.321285963E-2,8.696079254E-2
2.230368752E1,2.079624683E-2,-7.787173986E-2,1.705303192E-1
2.231970925E1,3.547418863E-3,-9.848606586E-2,1.268520355E-1
2.233570046E1,1.506112888E-2,-6.290036440E-2,3.757286072E-2
2.235166115E1,7.183730602E-3,-2.431184053E-2,1.300048828E-2
2.236765236E1,-2.012708038E-2,1.545023918E-2,1.727008820E-2
2.238364358E1,-8.996274322E-3,3.607535362E-2,8.379364014E-2
2.239954323E1,1.633389667E-2,1.229363680E-2,1.142911911E-1
2.241553444E1,5.532260984E-2,1.101064682E-2,-9.474754333E-2
2.243155617E1,5.186871067E-2,1.176297665E-2,6.510162354E-2
2.244754738E1,3.375655785E-2,9.792208672E-3,1.578903198E-1
2.246350808E1,4.614996910E-2,-1.211065054E-2,-1.294517517E-2
2.247949929E1,-6.440091878E-3,2.690452337E-2,-1.405944824E-1
2.249545998E1,-3.520707041E-2,3.520077467E-2,6.479263306E-2
2.251145119E1,-3.709059209E-2,4.074919224E-2,8.100891113E-2
2.252744240E1,1.639701799E-2,9.458124638E-3,-1.537227631E-2
2.254343361E1,3.284079209E-2,1.516532898E-2,4.875564575E-2
2.255945534E1,2.201691270E-2,1.669001579E-2,1.081495285E-1
2.257541604E1,1.825980470E-2,1.742529869E-2,6.453514099E-2
2.259134621E1,9.156754240E-3,2.765369415E-2,-1.020526886E-2
2.260730690E1,9.616635740E-3,-7.073760033E-3,1.326370239E-2
2.262332863E1,1.809824072E-2,-3.436571360E-2,3.675460815E-2
2.263925881E1,9.642362595E-3,-3.592985868E-2,3.625965118E-2
2.265525002E1,1.526915655E-2,-3.076809645E-2,4.770469666E-2
2.267124123E1,8.945666254E-3,2.661997080E-2,2.560234070E-2
2.268723244E1,-2.740649506E-3,6.133627892E-2,1.336002350E-2
2.270319314E1,1.002034172E-3,6.747853756E-2,1.974487305E-2
2.271912331E1,-1.000176370E-2,4.206985235E-2,2.167606354E-2
2.273505349E1,1.292026788E-2,1.695853472E-2,2.602481842E-2
2.275107522E1,1.447170787E-2,-7.874846458E-3,2.321338654E-2
2.276706643E1,1.566440612E-2,-8.762955666E-3,-1.789855957E-2
2.278302712E1,2.098206617E-2,-7.476150990E-3,7.265853882E-2
2.279904885E1,2.350991033E-2,4.435658455E-3,1.056642532E-1
2.281504006E1,1.044312306E-2,2.299827337E-2,3.568649292E-2
2.283097024E1,-1.618554816E-2,4.774141312E-2,-3.196239471E-2
2.284693093E1,-2.499262616E-2,4.066532850E-2,1.320648193E-2
2.286295266E1,-1.062741689E-2,7.146477699E-3,-5.143737793E-2
2.287891335E1,3.310127929E-2,-2.211529016E-2,-1.690864563E-3
2.289487404E1,1.512197964E-2,-1.710462570E-2,4.287967682E-1
2.291089577E1,3.532081470E-2,1.193183661E-2,-3.571147919E-1
2.292688698E1,-3.004152142E-2,1.265192032E-2,-1.537094116E-1
2.294284768E1,-2.734420821E-3,-1.024216413E-2,5.003547668E-2
2.295886940E1,5.054454878E-2,-4.317063093E-2,1.313180923E-1
2.297486062E1,6.829693913E-2,-4.588007927E-3,2.552022934E-1
2.299079079E1,2.044491842E-2,4.492360353E-2,9.396743774E-2
2.300678200E1,-3.661741316E-2,8.039295673E-2,-8.862686157E-2
2.302277321E1,-4.868856817E-2,1.195693016E-1,2.107620239E-3
2.303876442E1,-3.478635103E-2,8.862984180E-2,9.055709839E-2
2.305472512E1,1.634241827E-2,3.716433048E-2,2.808666229E-2
2.307071633E1,3.439179808E-2,-4.117929935E-2,-3.202247620E-2
2.308667702E1,2.520133182E-2,-8.051675558E-2,-8.289337158E-3
2.310266823E1,1.338530891E-2,-5.518817902E-2,4.896545410E-2
2.311859841E1,-6.049038842E-3,-6.647467613E-3,4.393005371E-2
2.313458962E1,-6.357607432E-3,4.391068220E-2,5.084228516E-2
2.315058083E1,2.992733847E-3,4.197120667E-2,7.931613922E-2
2.316657204E1,1.134042349E-2,3.517866135E-2,1.441383362E-2
2.318253274E1,1.478295960E-2,1.051634550E-2,-5.040931702E-2
2.319855446E1,-1.651894115E-2,1.306349039E-2,2.200050354E-1
2.321454568E1,1.993729174E-2,-8.103311062E-3,-6.515979767E-2
2.323047585E1,1.294702291E-2,-2.115881443E-2,-6.057262421E-2
2.324646706E1,-1.093496569E-2,4.932880402E-4,9.970855713E-2
2.326248879E1,-5.509562325E-3,2.538633347E-2,9.230709076E-2
2.327848000E1,-8.149199188E-3,3.938537836E-2,-3.487777710E-2
2.329447121E1,2.887895890E-2,5.490159988E-2,-2.311038971E-2
2.331043190E1,2.232672833E-2,3.811132908E-2,8.449363708E-2
2.332636208E1,2.255075425E-2,2.842527628E-2,6.280612946E-2
2.334238381E1,1.235878840E-2,3.053915501E-2,3.871726990E-2
2.335831399E1,6.603179034E-3,4.542529583E-3,1.945209503E-2
2.337430520E1,3.287689295E-3,4.076957703E-4,3.851127625E-2
2.339032692E1,9.493548423E-4,-3.036057949E-2,2.164077759E-2
2.340631814E1,2.287258394E-2,-4.460459948E-2,2.151775360E-2
2.342227883E1,1.810890157E-3,3.548562527E-3,1.182460785E-2
2.343827004E1,-1.481905486E-2,3.495067358E-2,2.607631683E-2
2.345420022E1,-1.695399731E-2,3.782957792E-2,5.470466614E-2
2.347022194E1,9.740125388E-3,4.054492712E-2,4.022884369E-2
2.348621316E1,1.243858971E-2,1.517277956E-2,1.621055603E-2
2.350214333E1,-1.152274013E-2,9.245753288E-3,1.854324341E-2
2.351816506E1,-1.426991448E-2,2.276253700E-2,3.525924683E-2
2.353415627E1,-9.498686530E-3,1.257044077E-2,4.719734192E-2
2.355008645E1,1.473917626E-2,5.993604660E-3,4.949760437E-2
2.356607766E1,5.313327070E-3,3.841203451E-2,2.070808411E-2
2.358203835E1,3.157467581E-4,3.494054079E-2,3.741073608E-2
2.359806008E1,4.407665227E-3,1.475793123E-2,3.256893158E-2
2.361405129E1,1.165640820E-2,8.606076241E-3,6.601619720E-2
2.362998147E1,1.942436397E-2,1.407539845E-2,6.113815308E-2
2.364597268E1,1.563579217E-2,2.679157257E-2,6.823539734E-2
2.366193337E1,2.609443665E-2,3.290674090E-2,-3.646850586E-3
2.367795510E1,1.223569270E-4,2.519929409E-2,-2.761650085E-2
2.369394631E1,2.696157433E-3,-8.611857891E-3,4.658889771E-2
2.370990700E1,3.414703533E-4,-1.444298029E-2,1.518802643E-1
2.372583718E1,1.996014453E-2,2.863326669E-2,7.514095306E-2
2.374185891E1,-1.488974132E-2,4.602453113E-2,-6.141948700E-2
2.375781960E1,-5.084442720E-2,3.875693679E-2,-2.311611176E-2
2.377384133E1,-4.870338738E-2,2.663108706E-2,7.025051117E-2
2.378974099E1,7.575714029E-3,1.137614250E-2,-1.213302612E-1
2.380570168E1,1.945583522E-2,-8.452177048E-3,4.101514816E-1
2.382172341E1,5.635869503E-2,2.193924785E-2,-2.335929871E-2
2.383768410E1,-7.865568623E-3,1.967719197E-2,-2.508039474E-1
2.385367531E1,-4.190990701E-2,-8.151769638E-3,6.073379517E-2
2.386969704E1,1.702894829E-2,-2.599656582E-3,1.446933746E-1
2.388565774E1,1.189292371E-1,-8.742094040E-3,1.302585602E-1
2.390167946E1,7.761688530E-2,2.399155498E-2,9.154319763E-2
2.391767068E1,-7.023514807E-2,4.913511872E-2,5.784320831E-2
2.393366189E1,-9.742162377E-2,1.033897996E-1,-2.053260803E-3
2.394959206E1,-2.146855742E-2,1.059977412E-1,1.950645447E-2
2.396555276E1,2.143122070E-2,6.080836058E-2,5.303955078E-2
2.398157448E1,1.512566954E-2,-3.241160512E-2,2.192211151E-2
2.399753518E1,2.827187255E-2,-8.001160622E-2,7.572174072E-3
2.401352639E1,-1.695952006E-2,-8.260449767E-2,3.629207611E-2
2.402954812E1,-5.055989325E-2,-1.157334447E-2,4.104042053E-2
2.404553933E1,-2.505645715E-2,3.049862385E-2,5.296039581E-2
2.406150002E1,-4.617860075E-3,5.823820829E-2,9.600734711E-2
2.407749123E1,2.106324211E-2,2.650791407E-2,6.485176086E-2
2.409348244E1,3.664200008E-2,1.388686895E-2,-3.813171387E-2
2.410944314E1,1.073274016E-2,1.914614439E-2,1.993179321E-4
2.412537331E1,-4.052335862E-4,3.689241409E-2,9.122848511E-2
2.414139504E1,3.718019277E-2,1.713484526E-2,9.795188904E-3
2.415735573E1,2.268227190E-2,-7.432788610E-3,-1.896667480E-2
2.417334694E1,3.253576811E-3,1.165232062E-2,6.961631775E-2
2.418930764E1,-1.328654774E-2,3.234496713E-2,5.760288239E-2
2.420523781E1,-8.107030764E-3,3.832691908E-2,1.444721222E-2
2.422125954E1,9.206200950E-3,2.328884602E-2,-7.134437561E-3
2.423725075E1,1.164922025E-2,5.432626605E-2,8.144664764E-2
2.425327248E1,1.101022400E-2,2.989101410E-2,5.748081207E-2
2.426926369E1,4.871451855E-2,5.044639111E-4,4.547691345E-2
2.428525490E1,3.859664127E-2,-4.568874836E-3,3.109836578E-2
2.430121560E1,-2.626297995E-3,-9.085088968E-3,1.674652100E-2
2.431711526E1,-1.941476204E-2,-8.974403143E-3,1.196384430E-2
2.433307595E1,-9.495987557E-3,-2.030938864E-3,2.871131897E-2
2.434900612E1,1.697544754E-2,1.449126005E-2,6.221866608E-2
2.436496682E1,1.476291753E-2,9.357273579E-3,2.628803253E-2
2.438098855E1,-1.650465094E-2,9.050130844E-3,5.979156494E-2
2.439697976E1,-6.815050263E-3,1.344078779E-2,4.061794281E-2
2.441297097E1,2.933496144E-3,2.280238271E-2,2.624225616E-2
2.442890114E1,-1.858615316E-3,2.978339791E-2,4.299259186E-2
2.444489235E1,4.345783964E-4,2.457818389E-2,4.776000977E-2
2.446091408E1,2.449824475E-2,7.245898247E-3,1.181888580E-2
2.447687478E1,1.995338127E-2,2.154716849E-2,2.857494354E-2
2.449283547E1,2.981710620E-2,2.884048223E-2,5.252265930E-2
2.450882668E1,1.124221925E-2,1.438421011E-2,5.970001221E-2
2.452481789E1,4.828242119E-3,4.268500209E-2,1.897811890E-2
2.454077858E1,-6.403450854E-3,2.098295093E-2,-3.370285034E-2
2.455673928E1,1.499754936E-2,2.786755562E-3,-1.210784912E-2
2.457273049E1,3.691310529E-3,-2.977463603E-2,6.694793701E-2
2.458875222E1,4.506988078E-2,-1.642554998E-3,1.363496780E-1
2.460474343E1,4.312434420E-2,4.520037770E-2,6.207942963E-2
2.462070412E1,-1.647117920E-2,3.570455313E-2,-5.762767792E-2
2.463672585E1,-2.377074212E-2,3.165423870E-3,-4.906654358E-3
2.465268654E1,-4.299365357E-2,8.271634579E-3,6.932926178E-2
2.466867776E1,-1.000202354E-2,-2.067360282E-2,-5.517864227E-2
2.468463845E1,1.605755091E-2,2.948948741E-2,3.590154648E-1
2.470056862E1,1.007347554E-1,4.996249080E-2,-1.869182587E-1
2.471655984E1,-2.832468599E-2,1.909765601E-2,-9.820270538E-2
2.473249001E1,-6.010250747E-2,-1.627716422E-2,1.534557343E-1
2.474851174E1,4.069437087E-2,-5.082812905E-2,7.451438904E-2
2.476450295E1,9.603717178E-2,-3.183633089E-3,6.001663208E-2
2.478046364E1,3.844363615E-2,4.188129306E-2,9.339427948E-2
2.479645485E1,-3.979485855E-2,6.173926592E-2,8.133983612E-2
2.481241555E1,-4.211552069E-2,7.571202517E-2,-7.265090942E-3
2.482840676E1,-3.516343981E-2,4.806822538E-2,7.153511047E-3
2.484436745E1,1.758320816E-2,-2.220422029E-2,3.835582733E-2
2.486029763E1,6.477219518E-3,-2.650973201E-2,4.556179047E-2
2.487631936E1,1.013154071E-2,-4.118785262E-2,-2.338409424E-3
2.489231057E1,8.328573778E-3,-2.485936880E-2,1.679420471E-2
2.490827126E1,-1.350957062E-2,5.931794643E-3,6.705665588E-2
2.492426247E1,-1.206945442E-2,3.404083848E-2,4.308414459E-2
2.494025368E1,-1.038961206E-2,2.414327860E-2,5.743217468E-2
2.495618386E1,1.026435010E-2,1.975217462E-2,7.181835175E-2
2.497214455E1,3.795810789E-2,2.023264766E-2,-3.829288483E-2
2.498816628E1,9.747665375E-3,2.368223667E-2,6.710529327E-2
2.500415749E1,2.063741721E-2,1.003751159E-2,-1.905059814E-2
2.502011818E1,1.470173988E-2,5.640685558E-4,1.030588150E-1
2.503601784E1,2.000599727E-2,-3.939867020E-5,-9.498596191E-3
2.505200905E1,-2.750838734E-2,-3.717541695E-4,1.203250885E-2
2.506793923E1,-2.521420456E-2,5.972656608E-2,4.795837402E-2
2.508393044E1,-3.572771326E-3,4.563024640E-2,4.875183105E-3
2.509992165E1,8.229469880E-3,3.176334500E-2,2.165985107E-2
2.511585183E1,2.695290744E-2,3.520217538E-2,6.241416931E-2
2.513184304E1,5.027052760E-2,2.676299214E-2,6.965255737E-2
2.514786477E1,2.108503692E-2,-1.021099091E-2,3.859519958E-2
2.516385598E1,5.854443647E-3,-2.508619428E-2,1.714229584E-2
2.517975564E1,-1.634873077E-2,-8.582800627E-3,2.922153473E-2
2.519577736E1,5.188928917E-3,-2.000629902E-3,7.763862610E-3
2.521176858E1,7.592760958E-3,1.419317722E-2,3.898143768E-2
2.522769875E1,7.160958834E-3,-5.661487579E-3,6.779766083E-2
2.524368996E1,-4.510157276E-3,2.755761147E-3,5.589008331E-2
2.525965066E1,-9.362127632E-3,1.857995987E-2,5.685806274E-3
2.527567238E1,-4.562983289E-3,2.453088760E-2,4.405307770E-2
2.529166359E1,1.734692045E-2,1.330649853E-2,3.451442719E-2
2.530759377E1,7.426259108E-4,1.105070114E-2,2.015686035E-2
2.532355446E1,-1.160458662E-2,1.705467701E-3,1.777458191E-2
2.533957619E1,-9.369077161E-3,9.618699551E-3,6.090736389E-2
2.535553689E1,-1.872457564E-2,2.920728922E-2,5.614185333E-2
2.537152810E1,2.737579867E-2,5.773565173E-2,3.697776794E-2
2.538745827E1,1.373975351E-2,1.470524073E-2,2.261543274E-2
2.540344948E1,1.697295345E-2,-4.021346569E-3,-1.806545258E-2
2.541944069E1,-1.334352046E-2,-3.196632862E-2,-1.264572144E-3
2.543534035E1,-7.803723682E-3,-2.129757404E-2,2.273368835E-2
2.545133156E1,-6.345693022E-3,6.329417229E-4,5.866718292E-2
2.546735329E1,2.111013979E-2,6.733912230E-2,9.695720673E-2
2.548334450E1,1.679625921E-2,4.796442389E-2,1.075458527E-2
2.549930520E1,2.732845489E-3,1.105999947E-2,-3.945064545E-2
2.551529641E1,-2.404811792E-2,-2.578914165E-2,5.160427094E-2
2.553125710E1,-8.750259876E-3,-2.267837524E-2,-8.961677551E-2
2.554724831E1,-1.193366293E-2,-4.487037659E-3,2.538585663E-2
2.556323952E1,5.102088675E-2,4.405346513E-2,2.121658325E-1
2.557926125E1,8.413992822E-2,5.874279141E-2,-2.451124191E-1
2.559522194E1,-5.474953353E-2,1.475870609E-2,4.958057404E-2
2.561121316E1,-9.812222794E-3,-4.543280602E-2,1.719226837E-1
2.562723488E1,6.164365262E-2,-4.496139288E-2,4.265880585E-2
2.564322609E1,6.749291718E-2,6.176650524E-3,1.863384247E-2
2.565915627E1,2.757915761E-3,6.336078048E-2,7.847499847E-2
2.567514748E1,-5.362511054E-2,1.026496887E-1,7.373905182E-2
2.569104714E1,-3.697517514E-2,8.373999596E-2,-3.625488281E-2
2.570706887E1,-6.397888996E-3,1.859921217E-2,4.059123993E-2
2.572306008E1,3.438472748E-3,-4.454511404E-2,6.713771820E-2
2.573902077E1,-2.941805124E-2,-7.559812069E-2,1.220512390E-2
2.575504250E1,-5.067480728E-3,-6.875711679E-2,7.530212402E-3
2.577103371E1,-1.737349294E-2,-4.311293364E-2,6.747913361E-2
2.578696389E1,-1.574295573E-3,2.996283770E-2,3.642272949E-2
2.580292458E1,-5.232073832E-3,7.743301988E-2,-1.853466034E-2
2.581891579E1,1.494772360E-2,5.657535791E-2,9.177017212E-2
2.583490700E1,2.364225313E-2,3.531664610E-2,7.276630402E-2
2.585089821E1,1.104996633E-2,3.835076094E-2,-7.310962677E-2
2.586682839E1,-4.177710786E-2,1.858586073E-2,1.210565567E-1
2.588281960E1,7.484816946E-3,8.742570877E-3,-6.782913208E-2
2.589881081E1,5.420394242E-2,-6.345152855E-3,1.383066177E-1
2.591471047E1,2.472366020E-2,8.047997952E-3,-4.177093506E-4
2.593067116E1,-3.082251549E-2,1.768428087E-2,9.301185608E-3
2.594669289E1,-8.883755654E-3,2.800422907E-2,3.103256226E-2
2.596271462E1,1.762504317E-2,4.355555773E-2,1.163482666E-4
2.597864480E1,2.701020800E-2,4.124021530E-2,4.589366913E-2
2.599463601E1,3.099880181E-2,2.744311094E-2,1.036739349E-1
2.601059670E1,-3.334204201E-3,-8.756279945E-3,8.000278473E-2
2.602658791E1,1.268010680E-2,-3.067642450E-2,-1.132011414E-3
2.604254860E1,-1.953986846E-2,-4.225385189E-2,3.509712219E-2
2.605847878E1,-5.927919876E-3,-1.319080591E-2,4.498958588E-2
2.607450051E1,2.240143158E-2,1.044368744E-2,3.329658508E-2
2.609049172E1,2.238501981E-2,-7.068634033E-3,3.354835510E-2
2.610645241E1,1.457257755E-2,-1.078039408E-2,3.616237640E-2
2.612241311E1,-3.704531863E-2,-5.009949207E-3,4.355812073E-2
2.613843484E1,-2.622459456E-2,2.282577753E-2,5.499839783E-3
2.615439553E1,6.410401314E-3,3.176802397E-2,5.843925476E-2
2.617038674E1,1.996619999E-2,4.532009363E-2,2.517795563E-2
2.618634743E1,3.095069528E-2,4.199874401E-2,5.176544189E-2
2.620230813E1,3.992719948E-2,8.013725281E-3,8.951187134E-3
2.621829934E1,2.947535366E-2,-2.119427919E-2,1.073989868E-1
2.623422951E1,2.716537565E-3,-2.533322573E-2,1.004180908E-1
2.625019021E1,9.501544759E-3,-2.997344732E-2,-2.151775360E-2
2.626621193E1,6.260663271E-3,-2.529263496E-3,-2.607059479E-2
2.628220314E1,-1.262173150E-2,-7.960319519E-3,3.645515442E-2
2.629816384E1,2.669034153E-2,4.948019981E-3,1.085042953E-1
2.631415505E1,2.936653607E-2,6.863713264E-3,3.680706024E-2
2.633011574E1,1.917188242E-2,1.446521282E-2,-3.003883362E-2
2.634610695E1,-3.711773455E-2,4.718422890E-3,1.337528229E-2
2.636209817E1,-4.232363403E-2,-9.934306145E-3,6.156921387E-2
2.637802834E1,1.008674875E-2,1.328527927E-3,-1.105346680E-1
2.639401955E1,2.961952612E-2,2.400958538E-2,3.112888336E-2
2.641001076E1,4.032653198E-2,-2.177762985E-2,3.833932877E-1
2.642594094E1,7.382854819E-2,-3.508651257E-2,-3.419637680E-1
2.644193215E1,-1.434650179E-2,-3.329998255E-2,-2.544021606E-2
2.645789284E1,-3.743535653E-2,-3.248846531E-2,1.882371902E-1
2.647391457E1,8.056353778E-3,-5.632996559E-3,4.240131378E-2
2.648990578E1,5.432868004E-2,5.252569914E-2,2.328681946E-2
2.650586648E1,1.622986794E-2,5.920481682E-2,4.257106781E-2
2.652182717E1,-4.317347333E-2,6.344246864E-2,2.372264862E-2
2.653784890E1,-8.342663944E-2,5.003637075E-2,4.091072083E-2
2.655380959E1,-4.355022311E-2,1.271748543E-2,7.965564728E-2
2.656980080E1,1.641672105E-3,2.630114555E-3,6.801319122E-2
2.658582253E1,3.350688517E-2,-2.457904816E-2,-3.463840485E-2
2.660181374E1,3.370624781E-2,-4.051405191E-2,-2.462959290E-2
2.661780495E1,2.776559442E-2,-4.652333260E-2,1.192989349E-1
2.663379616E1,1.425776631E-3,-1.168870926E-2,1.726312637E-1
2.664975686E1,-1.210849732E-2,9.518563747E-3,8.181762695E-2
2.666574807E1,-2.555233799E-2,1.331681013E-2,2.207660675E-2
2.668173928E1,1.639937982E-2,-1.315057278E-3,5.097866058E-2
2.669769997E1,3.703062981E-2,2.086621523E-2,-1.498956680E-1
2.671372170E1,1.106801257E-2,4.943263531E-2,2.503070831E-1
2.672968239E1,3.409446776E-2,4.326331615E-2,-9.897327423E-2
2.674567360E1,3.559518605E-2,-6.019651890E-3,2.119731903E-2
2.676166482E1,2.073691785E-2,-2.111446857E-2,1.723709106E-1
2.677762551E1,-2.546211332E-2,9.047806263E-3,-2.862453461E-2
2.679355568E1,-2.622300386E-2,1.392650604E-2,5.058765411E-2
2.680951638E1,2.263415232E-2,5.252039433E-2,5.799484253E-2
2.682553811E1,4.047205672E-2,3.830271959E-2,-4.043579102E-3
2.684149880E1,1.710402966E-2,3.948891163E-2,3.456497192E-2
2.685745949E1,1.210699230E-2,3.235459328E-3,4.691410065E-2
2.687345070E1,7.620379329E-3,-6.595611572E-3,3.772068024E-2
2.688944192E1,1.600579172E-2,-2.384179831E-2,5.005455017E-2
2.690537209E1,1.581684500E-2,-3.221821785E-2,4.316902161E-2
2.692133278E1,3.755689412E-2,-1.007372141E-2,-4.468917847E-3
2.693735451E1,-8.626230061E-3,-1.842552423E-2,1.259613037E-2
2.695331521E1,-2.492301166E-3,-1.227623224E-2,1.015033722E-1
