"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.047273102E1,-2.298530191E-2,-2.709984779E-3,-7.636165619E-2
2.048869172E1,-1.830162853E-2,-4.268154502E-2,5.531501770E-2
2.050468293E1,-1.406799816E-2,-8.362517506E-2,2.658748627E-2
2.052064362E1,-2.794243209E-2,-6.935812533E-2,-1.481952667E-1
2.053663483E1,1.333625168E-1,-6.941001862E-2,4.958209991E-1
2.055262604E1,1.688188314E-1,-4.322840273E-2,-3.157920837E-1
2.056864777E1,3.877442330E-2,-7.560092956E-2,1.222133636E-2
2.058463898E1,-8.174894750E-2,-1.037322432E-1,1.343050003E-1
2.060059967E1,-2.967597358E-2,-1.144601703E-1,-3.568840027E-2
2.061659088E1,7.283408940E-2,-7.767137140E-2,4.093074799E-2
2.063258210E1,1.116951108E-1,1.776583493E-3,8.643054962E-2
2.064854279E1,4.376931489E-2,4.428246617E-2,-2.846908569E-2
2.066450348E1,-5.798576400E-2,6.899585575E-2,-2.845478058E-2
2.068049469E1,-7.508172840E-2,6.028138101E-2,1.463603973E-2
2.069648590E1,-4.779094458E-2,2.778090537E-2,9.837150574E-3
2.071247712E1,2.790190466E-2,-1.204220206E-2,-1.411342621E-2
2.072849884E1,2.918267064E-2,-9.261713922E-2,3.615570068E-2
2.074449006E1,-1.459894702E-3,-1.565064788E-1,5.051422119E-2
2.076045075E1,-2.121540532E-2,-1.408757716E-1,5.290222168E-2
2.077644196E1,-2.955252305E-3,-1.243823096E-1,9.119892120E-2
2.079243317E1,2.029067278E-2,-8.904284239E-2,9.358406067E-2
2.080842438E1,2.928412333E-2,-5.484849587E-2,8.161067963E-2
2.082441559E1,2.899593487E-2,-1.934643090E-2,6.964302063E-2
2.084040680E1,1.870451495E-3,-1.579560339E-3,-1.075181961E-1
2.085639801E1,-1.834907942E-2,-8.447751403E-3,5.049419403E-2
2.087235871E1,3.170869499E-2,-2.107351646E-2,5.528068542E-2
2.088831940E1,6.742582470E-2,-4.217579588E-2,-4.047584534E-2
2.090434113E1,6.565009058E-2,-3.427809477E-2,-2.370738983E-2
2.092033234E1,6.059854105E-2,-2.726098523E-2,1.939010620E-2
2.093629303E1,1.747876965E-2,-1.764260232E-3,-5.721855164E-2
2.095228424E1,-2.295945399E-2,1.688596606E-2,5.033493042E-3
2.096830597E1,-8.214844391E-3,9.896241128E-3,2.179145813E-2
2.098426667E1,2.784542181E-2,-3.085905686E-2,4.094409943E-2
2.100022736E1,4.651005566E-2,-4.033140838E-2,5.531024933E-2
2.101621857E1,2.848722413E-2,-4.732627422E-2,6.967735291E-2
2.103220978E1,-3.333935514E-3,-5.214357004E-2,1.700687408E-2
2.104817048E1,-3.573322669E-3,-7.568378747E-2,2.179336548E-2
2.106419220E1,-6.425444037E-3,-8.244656026E-2,6.249332428E-2
2.108018341E1,1.945773698E-2,-5.370955169E-2,2.418708801E-2
2.109617462E1,2.143976092E-2,-4.117724299E-2,1.460838318E-2
2.111216584E1,6.803333759E-3,-4.488448799E-2,6.488132477E-2
2.112812653E1,-2.565421164E-3,-3.670004383E-2,2.896022797E-2
2.114408722E1,1.429145224E-2,-5.240380764E-2,-6.959915161E-3
2.116007843E1,2.356460132E-2,-4.624511302E-2,4.809951782E-2
2.117603913E1,2.081980743E-2,-3.785058483E-2,-3.809738159E-2
2.119199982E1,1.371487789E-2,-1.751055568E-2,3.611660004E-2
2.120796051E1,2.261884511E-3,-2.308201790E-2,1.455783844E-2
2.122392121E1,1.546120271E-3,-6.833042949E-3,5.284976959E-2
2.123991242E1,2.280372195E-2,-3.837356344E-2,-6.927108765E-2
2.125587311E1,2.740906551E-3,-5.667444319E-2,-1.901245117E-2
2.127186432E1,-1.295979135E-2,-7.451581210E-2,4.321765900E-2
2.128788605E1,2.187940106E-2,-5.031247437E-2,1.389713287E-1
2.130384674E1,5.643900484E-2,-2.760680392E-2,8.150386810E-2
2.131980744E1,2.316003107E-2,1.462181658E-2,-5.257797241E-2
2.133579865E1,-2.458318323E-2,-1.556478068E-2,-2.313613892E-3
2.135178986E1,-2.749190107E-2,-5.094363540E-2,1.149940491E-1
2.136778107E1,-3.884274885E-2,-6.635923684E-2,-1.866807938E-1
2.138377228E1,6.277097762E-2,-7.717503607E-2,1.915826797E-1
2.139973298E1,1.861920506E-1,-8.619774878E-2,1.796026230E-1
2.141572419E1,1.423310339E-1,-8.440057933E-2,-3.016214371E-1
2.143171540E1,-7.050940767E-3,-1.106475741E-1,1.365251541E-1
2.144773712E1,-7.350847125E-2,-1.512446553E-1,9.103775024E-2
2.146375885E1,1.817996986E-2,-1.147987694E-1,-4.543495178E-2
2.147971955E1,1.059337482E-1,-1.681306958E-2,4.554080963E-2
2.149568024E1,7.079610974E-2,7.132799923E-2,3.356742859E-2
2.151167145E1,1.345366612E-2,1.045354083E-1,-4.783439636E-2
2.152769318E1,-6.786262989E-2,7.799546421E-2,-4.783821106E-2
2.154365387E1,-7.423191518E-2,4.245240241E-2,3.595161438E-2
2.155964508E1,-3.208382428E-2,-2.963733673E-2,4.552268982E-2
2.157563630E1,7.768489420E-3,-8.635675162E-2,3.115272522E-2
2.159162751E1,2.533851750E-2,-1.317552924E-1,6.706428528E-2
2.160758820E1,1.474823803E-3,-1.578864008E-1,5.269908905E-2
2.162357941E1,-1.081436500E-2,-1.591578126E-1,4.791450500E-2
2.163957062E1,5.484914407E-3,-1.212890893E-1,7.425689697E-2
2.165556183E1,1.501645520E-2,-8.649100363E-2,7.905101776E-2
2.167155304E1,2.947526798E-2,-3.321001679E-2,9.581470490E-2
2.168754425E1,3.413801268E-2,1.250878721E-2,-4.740715027E-3
2.170350495E1,1.299731433E-3,4.440033436E-2,3.835487366E-2
2.171949616E1,-1.102394424E-2,1.039996743E-2,-4.783630371E-2
2.173545685E1,2.740892954E-2,-2.362114005E-2,2.877712250E-2
2.175141755E1,3.718021140E-2,-7.734318823E-2,6.469345093E-2
2.176737824E1,3.787032515E-2,-7.059138268E-2,-4.304790497E-2
2.178336945E1,4.061676562E-2,-3.413759172E-2,2.442359924E-3
2.179933014E1,7.596418262E-3,6.804969162E-4,-3.107452393E-2
2.181532135E1,3.543885425E-3,2.411324531E-2,5.531311035E-5
2.183131256E1,2.085809410E-2,2.388248593E-2,3.118610382E-2
2.184730378E1,3.984393179E-2,-2.383044362E-2,6.471347809E-2
2.186329499E1,5.081626400E-2,-3.798119724E-2,6.232929230E-2
2.187931672E1,3.302451223E-2,-6.174033508E-2,2.882194519E-2
2.189530793E1,2.098790556E-2,-6.103090942E-2,2.499580383E-3
2.191126862E1,-1.983027905E-4,-7.891708612E-2,5.518722534E-2
2.192722931E1,4.757989198E-3,-7.545207441E-2,7.675075531E-2
2.194322052E1,9.455399588E-3,-7.077959925E-2,7.676315308E-2
2.195918122E1,6.516762078E-3,-8.535167575E-2,1.692104340E-2
2.197511139E1,-1.323140133E-2,-6.121756136E-2,5.045604706E-2
2.199107209E1,1.274181157E-2,-7.765474916E-2,6.004905701E-2
2.200709382E1,3.466250375E-3,-6.620783359E-2,3.132915497E-2
2.202308503E1,4.758041352E-2,-4.311038181E-2,9.788513184E-3
2.203904572E1,2.711678483E-2,-3.625038266E-2,-6.202507019E-2
2.205503693E1,-1.076143980E-2,-3.088553250E-2,-6.440067291E-2
2.207102814E1,-7.480453234E-3,-5.150908232E-2,3.378391266E-2
2.208701935E1,3.940027580E-2,-3.179699183E-2,1.008405685E-1
2.210301056E1,2.039435506E-2,-1.331166178E-2,-2.125072479E-2
2.211897126E1,-8.461944759E-3,2.733886614E-2,-4.517364502E-2
2.213496247E1,-2.068694308E-2,-7.508367300E-3,4.822921753E-2
2.215095368E1,-3.311900049E-2,-5.334281176E-2,4.345798492E-2
2.216694489E1,-2.085790411E-2,-5.408089608E-2,-2.318649292E-1
2.218290558E1,7.505653054E-2,-7.252828777E-2,4.289798737E-1
2.219886628E1,1.284184158E-1,-1.152415946E-1,1.249427795E-1
2.221482697E1,8.753903955E-2,-1.320585012E-1,-2.749023438E-1
2.223081818E1,-3.337325156E-2,-1.349810064E-1,2.399072647E-1
2.224683991E1,-2.080806158E-2,-1.420099735E-1,2.446556091E-2
2.226286164E1,5.890315026E-2,-8.773986995E-2,-9.286022186E-2
2.227885285E1,5.893211067E-2,-2.467753738E-2,3.642940521E-2
2.229481354E1,3.506926447E-2,6.526286900E-2,-1.144886017E-2
2.231077424E1,-2.905266359E-3,9.006587416E-2,-4.495906830E-2
2.232679596E1,-2.635730803E-2,6.993342936E-2,5.357742310E-3
2.234275666E1,-4.744907469E-2,2.873949707E-3,1.019668579E-2
2.235874787E1,-1.771002449E-2,-5.049661547E-2,1.981735229E-2
2.237473908E1,3.152788803E-2,-9.270274639E-2,2.224731445E-2
2.239073029E1,3.387704492E-3,-1.348138750E-1,2.707481384E-2
2.240672150E1,-8.712332696E-3,-1.398744285E-1,8.459186554E-2
2.242265168E1,-6.548194215E-3,-1.303034127E-1,8.944225311E-2
2.243861237E1,1.210669987E-2,-1.141478121E-1,8.710384369E-2
2.245460358E1,2.588809468E-2,-8.469577134E-2,1.134843826E-1
2.247059479E1,-6.910394877E-4,-6.132251024E-2,8.956813812E-2
2.248661652E1,2.853709646E-2,-1.375530660E-2,-1.738004684E-1
2.250257721E1,-2.376580611E-3,5.477160215E-3,2.835273743E-1
2.251859894E1,2.018679120E-2,-9.947121143E-4,-2.024869919E-1
2.253459015E1,4.387859628E-2,-4.646065831E-2,2.738761902E-2
2.255058136E1,3.873568028E-2,-1.076068133E-1,1.998224258E-1
2.256654206E1,1.571700536E-2,-7.348801196E-2,-5.638599396E-2
2.258253327E1,5.303347483E-3,-1.826682687E-2,-1.138820648E-1
2.259852448E1,2.557890303E-2,3.147236258E-2,-2.766513824E-2
2.261451569E1,2.135417610E-2,1.832237840E-2,-3.669738770E-3
2.263044587E1,3.618360683E-2,-4.482924938E-3,5.863285065E-2
2.264640656E1,5.734483898E-2,-2.559566498E-2,4.670619965E-2
2.266242829E1,2.338314056E-2,-4.232195020E-2,8.439064026E-3
2.267841950E1,4.262891598E-3,-6.958328187E-2,-1.783561707E-2
2.269441071E1,-1.527953893E-3,-9.104806185E-2,6.604099274E-2
2.271037140E1,-5.513491109E-3,-9.940135479E-2,1.163797379E-1
2.272639313E1,9.324094281E-3,-1.144323349E-1,6.852436066E-2
2.274235382E1,1.943005621E-2,-9.749819338E-2,8.049869537E-2
2.275837555E1,2.748024464E-2,-9.729695320E-2,3.501033783E-2
2.277436676E1,1.494451612E-2,-7.712201774E-2,-1.110191345E-1
2.279032746E1,-1.732178777E-2,-5.873085558E-2,-4.869937897E-2
2.280634919E1,-1.394243166E-2,-8.541482687E-2,7.348537445E-2
2.282234040E1,4.907620698E-2,-7.157167792E-2,1.573171616E-1
2.283830109E1,4.889659211E-2,-1.503621042E-2,-1.747703552E-2
2.285429230E1,1.092939405E-3,2.124750614E-2,-1.898527145E-1
2.287028351E1,-3.681206331E-2,1.660674810E-2,4.008293152E-2
2.288627472E1,-2.263661288E-2,-1.960413158E-2,3.059291840E-2
2.290223542E1,-3.687012941E-2,-2.610294521E-2,-2.877759933E-1
2.291822663E1,8.879366517E-2,-3.378184140E-2,3.564004898E-1
2.293421784E1,1.188043356E-1,-1.069446504E-1,1.529636383E-1
2.295020905E1,5.704429373E-2,-1.041645855E-1,-3.019762039E-1
2.296623078E1,-6.204615533E-2,-1.397291273E-1,2.511978149E-1
2.298222199E1,-4.261562601E-2,-1.571878493E-1,6.933212280E-2
2.299818268E1,4.466799647E-2,-9.687441587E-2,-2.163887024E-2
2.301417389E1,7.358379662E-2,-2.477343380E-2,8.131408691E-2
2.303007355E1,6.095637754E-2,8.314132690E-3,3.341865540E-2
2.304609528E1,1.580691710E-2,3.398324549E-2,4.673957825E-3
2.306211701E1,-8.359378204E-3,3.297285736E-2,2.309799194E-3
2.307810822E1,-1.297701336E-2,-2.899159491E-2,4.546356201E-2
2.309409943E1,4.560993612E-2,-8.441910148E-2,3.592967987E-2
2.311006012E1,5.618604273E-2,-1.418540478E-1,2.156448364E-2
2.312602082E1,2.977885306E-2,-1.534391493E-1,9.334659576E-2
2.314201203E1,-4.909299314E-3,-1.518779397E-1,4.692077637E-3
2.315797272E1,-1.793130301E-3,-1.463630199E-1,5.009555817E-2
2.317393341E1,-5.856133532E-3,-1.096665263E-1,4.524230957E-3
2.318992462E1,1.682089269E-2,-7.382325828E-2,6.906890869E-2
2.320594635E1,1.574493758E-2,-2.932371199E-2,8.332157135E-2
2.322190705E1,3.643955290E-2,-6.775110960E-4,-1.801338196E-1
2.323792878E1,4.855524749E-3,2.543346584E-2,2.626981735E-1
2.325391999E1,4.047714174E-5,-2.409958839E-2,-1.540966034E-1
2.326988068E1,4.999768734E-2,-4.858586192E-2,2.302455902E-2
2.328584137E1,2.161415480E-2,-1.046825647E-1,1.163024902E-1
2.330180207E1,2.478210256E-3,-7.677094638E-2,-1.016998291E-1
2.331776276E1,-2.259128541E-2,-4.458130896E-2,-8.507347107E-2
2.333372345E1,-2.192969248E-2,-1.929649711E-2,-3.757476807E-3
2.334971466E1,-7.165443152E-3,5.548372865E-3,9.412765503E-4
2.336570588E1,7.154198363E-3,3.730505705E-3,4.155445099E-2
2.338166657E1,4.915704578E-2,-1.768998802E-2,4.386043549E-2
2.339765778E1,4.245233536E-2,-2.522669733E-2,3.659248352E-2
2.341361847E1,5.142880604E-3,-6.354404241E-2,-1.137065887E-2
2.342960968E1,-9.022908285E-3,-6.928391010E-2,5.397796631E-4
2.344563141E1,6.449576467E-4,-7.881922275E-2,8.189487457E-2
2.346159211E1,2.201923542E-2,-5.503606051E-2,6.029987335E-2
2.347758332E1,2.500463650E-2,-6.247184426E-2,3.152370453E-2
2.349354401E1,1.636559889E-2,-4.772207141E-2,-1.640129089E-2
2.350947419E1,1.654705405E-2,-6.551688910E-2,-5.234241486E-2
2.352549591E1,-6.898449734E-3,-7.838006318E-2,1.152248383E-1
2.354145661E1,4.584288970E-2,-5.109191686E-2,1.630630493E-1
2.355741730E1,2.643465810E-2,9.112417698E-3,-1.416683197E-2
2.357340851E1,-8.555067703E-3,3.708358109E-2,-1.315298080E-1
2.358939972E1,-2.730310149E-2,5.436679348E-2,1.210021973E-2
2.360536042E1,-3.731888905E-2,2.757593989E-2,-4.777717590E-2
2.362138215E1,-3.095262870E-2,3.085214645E-3,-2.728595734E-1
2.363737336E1,7.693383843E-2,-1.737698913E-2,6.441059113E-1
2.365336457E1,1.417362243E-1,-3.633017838E-2,-3.255729675E-1
2.366935578E1,3.405006975E-2,-3.364285827E-2,-2.609357834E-1
2.368537751E1,-6.238879263E-2,-6.509265304E-2,1.676464081E-1
2.370133820E1,-3.101987019E-2,-1.062354743E-1,-1.909732819E-2
2.371729889E1,7.796110213E-2,-9.638665617E-2,4.074668884E-2
2.373329010E1,9.775298089E-2,-6.403227895E-2,1.915712357E-1
2.374928132E1,5.371003598E-2,-7.665874436E-4,2.397441864E-2
2.376524201E1,-2.239374816E-2,3.925073892E-2,-7.143020630E-3
2.378123322E1,-4.038426280E-2,5.639254674E-2,2.159500122E-2
2.379725495E1,-1.105338335E-2,4.882396013E-2,2.638530731E-2
2.381324616E1,3.122003749E-3,1.013090275E-2,-1.431846619E-2
2.382923737E1,3.877888620E-2,-3.984822333E-2,-1.910877228E-2
2.384519806E1,2.552149445E-2,-6.026772410E-2,1.201629639E-2
2.386115876E1,-1.989497431E-2,-1.087611094E-1,7.228851318E-3
2.387711945E1,-1.821030304E-2,-9.701552987E-2,4.074954987E-2
2.389311066E1,5.042616278E-3,-6.848981977E-2,5.990600586E-2
2.390910187E1,9.448301047E-3,-3.111543879E-2,5.751419067E-2
2.392506256E1,3.577670455E-2,5.575735122E-4,9.103775024E-2
2.394102326E1,1.790897362E-2,3.833416849E-4,-1.699218750E-1
2.395701447E1,-1.997715980E-2,7.366392761E-3,1.461124420E-1
2.397297516E1,-2.143780515E-2,-7.004396990E-3,1.149854660E-1
2.398893586E1,1.907207444E-2,-4.019335657E-2,-1.172466278E-1
2.400492707E1,3.650026023E-2,-4.006712139E-2,-2.148056030E-2
2.402085724E1,4.877596349E-2,-2.433380671E-2,1.921749115E-2
2.403684845E1,5.646581203E-2,1.416284218E-2,-4.063987732E-2
2.405283966E1,4.059523344E-2,-4.958173260E-3,4.848480225E-3
2.406883088E1,2.899463102E-2,-4.913596436E-3,4.315471649E-2
2.408482209E1,1.663687080E-2,-1.978996582E-2,3.357982635E-2
2.410078278E1,2.968159318E-2,-1.721361466E-2,9.639739990E-3
2.411677399E1,3.941821307E-2,-2.819431014E-2,4.855155945E-3
2.413276520E1,1.405931078E-2,-2.153792419E-2,4.854202271E-3
2.414875641E1,1.097738557E-2,-6.248678267E-2,-2.148628235E-2
2.416471711E1,1.216932759E-2,-7.059682906E-2,7.188892365E-2
2.418070832E1,-3.573907539E-3,-5.575270206E-2,-4.722595215E-3
2.419666901E1,-2.153842896E-2,-4.597563669E-2,8.865451813E-2
2.421266022E1,1.887615770E-2,-3.659962863E-2,6.231975555E-2
2.422865143E1,4.594404995E-2,-3.248742223E-2,5.274200439E-2
2.424458161E1,4.485498741E-2,-3.293804079E-2,-2.148151398E-2
2.426057282E1,1.890624501E-2,-4.867721722E-2,-2.627372742E-2
2.427656403E1,-5.539664999E-3,-6.601873040E-2,8.385848999E-2
2.429252472E1,2.962649427E-2,-5.151810125E-2,1.437149048E-1
2.430851593E1,1.077896729E-2,-1.505936962E-2,-4.722595215E-3
2.432453766E1,4.546383396E-3,1.521144621E-2,-8.612632751E-2
2.434052887E1,2.714607865E-3,2.814632840E-2,6.103515625E-5
2.435652008E1,-2.288226411E-2,-1.570466906E-2,3.119182587E-2
2.437248078E1,-6.270503253E-2,-1.251432672E-2,-2.513227463E-1
2.438847199E1,4.148194566E-2,-2.802588232E-2,6.273298264E-1
2.440449372E1,1.327294558E-1,-4.281884432E-2,-1.747159958E-1
2.442042389E1,7.974275947E-2,-3.390536457E-2,-2.225780487E-1
2.443641510E1,-5.224263668E-2,-1.002195552E-1,1.796579361E-1
2.445237580E1,-7.003361732E-2,-1.277597547E-1,1.685714722E-2
2.446836701E1,1.895758510E-2,-1.064197868E-1,3.600978851E-2
2.448435822E1,9.805230796E-2,-6.220943108E-2,1.772699356E-1
2.450028840E1,8.199601620E-2,-8.856294677E-3,8.152484894E-2
2.451627961E1,-7.360339165E-3,5.130410194E-2,-2.141666412E-2
2.453227082E1,-3.216258436E-2,6.387716532E-2,3.605461121E-2
2.454826203E1,-1.682915539E-2,4.167937115E-2,4.323387146E-2
2.456422272E1,1.159948856E-2,-1.653900184E-2,-3.578090668E-2
2.458018341E1,1.353752613E-2,-8.095189929E-2,1.209640503E-2
2.459614411E1,2.402557805E-2,-1.162168682E-1,2.406120300E-2
2.461213532E1,-2.490982413E-3,-1.196703911E-1,2.166366577E-2
2.462803498E1,-3.148723394E-3,-1.338827908E-1,5.996513367E-2
2.464405670E1,3.306094557E-3,-8.832401037E-2,1.030569077E-1
2.466001740E1,4.399991781E-2,-3.490137309E-2,5.517101288E-2
2.467597809E1,3.009283915E-2,-4.699677229E-3,1.102380753E-1
2.469193878E1,1.747137308E-2,5.315117538E-3,-2.129716873E-1
2.470789948E1,-1.346154511E-2,1.035026088E-2,2.969913483E-1
2.472392121E1,-1.122358069E-2,-2.274721488E-2,1.926231384E-2
2.473991242E1,2.446328104E-2,-4.586569592E-2,-6.931781769E-2
2.475590363E1,3.336596861E-2,-4.181251302E-2,4.560089111E-2
2.477183380E1,3.682556003E-2,-5.418650061E-2,-1.425552368E-2
2.478782502E1,6.966136396E-3,-2.341293916E-2,-5.974864960E-2
2.480381623E1,-2.171728015E-2,-2.987532690E-2,-3.820991516E-2
2.481980744E1,-2.302667312E-2,-4.554484412E-2,5.275726318E-2
2.483576813E1,4.997007176E-2,-3.786307573E-2,6.711196899E-2
2.485175934E1,9.067009389E-2,-3.995971754E-3,3.837680817E-2
2.486775055E1,4.883900285E-2,9.618557990E-3,5.273437500E-2
2.488374176E1,-4.433723167E-3,-5.019516498E-2,3.596496582E-2
2.489973298E1,7.145386189E-5,-1.121509746E-1,3.834915161E-2
2.491569367E1,-3.952132538E-4,-1.048793420E-1,1.439762115E-2
2.493165436E1,1.824286766E-2,-6.663414091E-2,6.227588654E-2
2.494764557E1,2.323460020E-2,-6.287047267E-2,4.551219940E-2
2.496366730E1,1.072831452E-2,-6.248114258E-2,5.029869080E-2
2.497962799E1,-2.585816383E-2,-4.094906896E-2,2.156734467E-2
2.499558869E1,-4.291660711E-2,2.298492379E-2,-8.856487274E-2
2.501154938E1,-3.701585531E-2,3.764530271E-2,-2.871036530E-2
2.502747956E1,-3.367483988E-2,-2.107745782E-2,6.945037842E-2
2.504350128E1,2.047077194E-2,-6.328254938E-2,1.747980118E-1
2.505949250E1,8.914529532E-2,-5.297172815E-2,3.147125244E-5
2.507545319E1,7.407190651E-2,-1.449253410E-2,-1.484022141E-1
2.509144440E1,5.128532276E-2,5.338735878E-2,5.749797821E-2
2.510734406E1,1.627919450E-2,5.002231523E-2,5.031871796E-2
2.512336579E1,-2.879779786E-2,-2.459810674E-2,-2.561283112E-1
2.513935700E1,6.037285179E-2,-6.670765579E-2,3.807392120E-1
2.515534821E1,1.470624954E-1,-1.179901361E-1,-3.106021881E-2
2.517133942E1,5.215642229E-2,-1.187989637E-1,-3.423147202E-1
2.518723908E1,-5.824312195E-2,-1.159332916E-1,1.508626938E-1
2.520326081E1,-8.403240889E-2,-1.331642717E-1,9.338665009E-2
2.521922150E1,-9.587864392E-3,-1.386100650E-1,-3.829765320E-2
2.523521271E1,9.097876400E-2,-1.162728220E-1,1.269025803E-1
2.525120392E1,8.394305408E-2,-6.891808659E-2,1.077489853E-1
2.526719513E1,1.816747710E-2,2.760823816E-2,-4.068946838E-2
2.528318634E1,-5.913382024E-2,7.414641231E-2,-7.181358337E-2
2.529917756E1,-4.836242273E-2,8.309227228E-2,6.704616547E-2
2.531516877E1,9.834066033E-3,6.278645247E-2,7.422542572E-2
2.533115998E1,4.200610146E-2,-4.306849837E-2,4.549312592E-2
2.534712067E1,3.535123914E-2,-1.207277551E-1,8.858776093E-2
2.536308136E1,-6.068907212E-3,-1.551238149E-1,2.873229980E-2
2.537907257E1,-3.132368252E-2,-1.355322003E-1,2.873325348E-2
2.539506378E1,-1.452605706E-3,-6.530050188E-2,4.788875580E-2
2.541105500E1,2.401532046E-2,-1.417000033E-2,1.604175568E-1
2.542704621E1,4.804882035E-2,1.021132804E-2,1.436567307E-1
2.544300690E1,6.448950619E-2,2.290359885E-2,-2.058963776E-1
2.545896759E1,-1.179655641E-2,9.706733748E-3,3.112983704E-2
2.547492829E1,-1.011305675E-2,-1.525216922E-2,3.112792969E-2
2.549091950E1,3.053563833E-2,-9.932080656E-2,-4.309272766E-2
2.550691071E1,6.282974780E-2,-1.299744695E-1,2.873229980E-2
2.552287140E1,5.891424045E-2,-1.034433991E-1,2.873229980E-2
2.553886261E1,8.885793388E-3,-2.022347972E-2,-5.027770996E-2
2.555485382E1,-2.892769501E-2,2.993554622E-2,-1.436424255E-2
2.557081452E1,-5.297682434E-2,3.186855465E-2,1.197242737E-2
2.558680573E1,-1.065389253E-2,6.659404375E-3,3.352069855E-2
2.560282746E1,3.315527737E-2,1.939890906E-2,4.788780212E-2
2.561881867E1,6.860695779E-2,-1.412668079E-2,7.901763916E-2
2.563477936E1,3.951771557E-2,-6.513921916E-2,4.549884796E-2
2.565077057E1,2.044251934E-2,-6.623332202E-2,4.789352417E-2
2.566676178E1,2.605491504E-2,-9.574358165E-2,7.423019409E-2
2.568269196E1,2.187757567E-2,-1.082334667E-1,1.676940918E-2
2.569865265E1,-7.089250255E-3,-8.615128696E-2,-6.223964691E-2
2.571461335E1,-2.153697982E-2,-6.274106354E-2,6.465148926E-2
2.573057404E1,1.928394660E-2,-7.157405466E-2,2.154846191E-1
2.574653473E1,4.732511938E-2,2.006711438E-4,3.831672668E-2
2.576255646E1,3.917192109E-3,5.340041593E-3,-1.077270508E-1
2.577854767E1,-1.805682667E-2,-6.471550092E-3,2.874279022E-2
2.579450837E1,-4.580912739E-2,-7.448925823E-2,1.677513123E-2
2.581049958E1,-2.801776864E-2,-6.401763111E-2,-2.370100021E-1
2.582639924E1,8.422449976E-2,-2.670109645E-2,5.243396759E-1
2.584242096E1,1.586626470E-1,3.900979646E-3,-3.232011795E-1
2.585838166E1,5.362109095E-2,-6.019460969E-3,-1.412334442E-1
2.587434235E1,-4.219592363E-2,-7.066982239E-2,2.322702408E-1
2.589033356E1,-5.366315693E-2,-1.441056430E-1,-5.741786957E-2
2.590629425E1,3.734121472E-2,-9.296162426E-2,2.439498901E-3
2.592225495E1,1.050984859E-1,-3.952614591E-2,1.652450562E-1
2.593818512E1,8.048585802E-2,2.584988251E-2,5.033206940E-2
2.595417633E1,1.456972025E-2,5.534777045E-2,-3.824234009E-2
2.597016755E1,-2.698515728E-2,4.252422974E-2,1.204013824E-2
2.598615876E1,-5.046432465E-2,9.059753269E-3,4.316329956E-2
2.600211945E1,-1.532309316E-2,-2.512722835E-2,1.203536987E-2
2.601811066E1,9.953547269E-3,-8.086572587E-2,2.457618713E-3
2.603410187E1,-1.496326178E-3,-1.118117571E-1,9.637832642E-3
2.605009308E1,3.440733999E-4,-1.316074580E-1,7.427883148E-2
2.606608429E1,1.664910093E-2,-1.342738569E-1,8.385276794E-2
2.608204499E1,3.038716130E-2,-9.176364541E-2,8.624458313E-2
2.609803620E1,-5.823522806E-3,-5.955990776E-2,7.666683197E-2
2.611399689E1,1.810178906E-2,-3.743995726E-2,6.948280334E-2
2.612995758E1,8.078426123E-3,7.475322112E-3,-1.555700302E-1
2.614594880E1,-6.849864498E-3,-1.264022291E-2,1.772165298E-1
2.616197052E1,1.811249554E-2,-5.155128986E-2,5.032348633E-2
2.617796174E1,7.875919342E-2,-4.645519704E-2,-1.100873947E-1
2.619392243E1,6.476044655E-2,-2.465755306E-2,1.029958725E-1
2.620991364E1,5.288797617E-2,-1.044126414E-2,-7.417583466E-2
2.622587433E1,5.727782845E-3,1.975593343E-2,-7.178115845E-2
2.624183503E1,-3.131891042E-2,1.070893742E-2,1.680088043E-2
2.625782624E1,-1.285254955E-3,-1.309674140E-2,9.614944458E-3
