"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.798292345E1,2.347424626E-2,3.432840481E-2,1.131820679E-2
3.799894518E1,3.900304437E-3,3.165100887E-2,5.926132202E-2
3.801493639E1,-1.960664988E-3,1.815457642E-2,8.325958252E-2
3.803089708E1,-6.191889942E-2,1.254492998E-2,9.051513672E-2
3.804685778E1,8.857518435E-3,5.038766563E-2,5.708217621E-2
3.806284899E1,1.292166114E-2,5.272391438E-2,-3.143024445E-2
3.807887071E1,5.251425505E-2,8.336815238E-2,-1.558609009E-1
3.809483141E1,5.684673786E-3,7.777933776E-2,-1.222448349E-1
3.811082262E1,-5.144655704E-3,6.620640308E-2,-6.941032410E-2
3.812678331E1,-8.633941412E-2,6.080452353E-2,1.127710342E-1
3.814283556E1,-1.033380926E-1,4.496029019E-2,9.391593933E-2
3.815879625E1,-5.696816742E-2,7.092931122E-2,1.684474945E-1
3.817478746E1,-1.540392637E-2,6.393662095E-2,8.964633942E-2
3.819074816E1,2.382196486E-2,8.043915033E-2,4.432392120E-2
3.820670885E1,2.201613784E-2,7.764597237E-2,-4.648876190E-2
3.822273058E1,7.479175925E-3,6.616309285E-2,-7.024574280E-2
3.823875231E1,-5.278110504E-2,4.467965662E-2,4.012775421E-2
3.825474352E1,-1.451697946E-2,2.478362620E-2,1.265583038E-1
3.827073473E1,-8.189433813E-2,4.236382246E-2,7.887649536E-2
3.828666490E1,-1.836779714E-2,6.151764095E-2,4.317474365E-2
3.830265612E1,-5.499854684E-3,4.528029263E-2,2.738952637E-3
3.831867784E1,3.088092804E-2,7.567398250E-2,-5.202960968E-2
3.833466905E1,2.839934826E-2,7.690086961E-2,-3.974437714E-2
3.835062975E1,6.291016191E-2,5.311101675E-2,5.397605896E-2
3.836659044E1,3.853777051E-2,9.160940349E-2,1.094207764E-1
3.838264269E1,-7.968735695E-2,2.844929695E-2,1.169919968E-1
3.839863390E1,-2.639317513E-2,1.531213522E-3,1.269245148E-1
3.841465563E1,-1.782022417E-2,6.357994676E-2,1.056432724E-1
3.843061632E1,9.276409447E-2,5.566546321E-2,-3.542041779E-2
3.844660753E1,2.833688259E-2,3.923177719E-2,-3.522586823E-2
3.846256822E1,4.587934911E-2,1.652258635E-2,-7.093238831E-2
3.847852892E1,-2.952055633E-2,4.216244817E-2,-8.265972137E-2
3.849452013E1,-1.278565824E-2,3.285601735E-2,-3.203773499E-2
3.851048082E1,-6.972710788E-2,6.189477444E-2,1.864242554E-2
3.852647203E1,-8.220379055E-2,7.036891580E-2,1.195726395E-1
3.854243273E1,-2.215538919E-2,5.272218585E-2,9.357547760E-2
3.855839342E1,3.753764927E-2,7.013869286E-2,3.641796112E-2
3.857438463E1,2.829241753E-2,8.530467749E-2,6.060409546E-2
3.859034532E1,2.308860421E-3,5.116409063E-2,5.846023560E-2
3.860633654E1,1.438616216E-2,6.322276592E-2,-1.112937927E-3
3.862232775E1,-4.866895080E-2,6.415894628E-2,-4.628849030E-2
3.863828844E1,-6.852962077E-2,5.296397209E-2,3.557586670E-2
3.865424913E1,-2.962149680E-2,4.907587171E-2,1.677560806E-1
3.867017931E1,-4.767049849E-2,2.753266692E-2,1.657218933E-1
3.868614000E1,-6.247013807E-4,2.985441685E-2,7.978343964E-2
3.870216173E1,3.738266230E-2,7.386437058E-2,8.152008057E-3
3.871818346E1,7.041618228E-3,6.575709581E-2,-4.671382904E-2
3.873414415E1,1.862493157E-2,6.895712018E-2,-2.489376068E-2
3.875013536E1,-2.809871733E-2,3.858572245E-2,6.608963013E-3
3.876609606E1,7.914289832E-3,3.329792619E-2,1.661396027E-2
3.878205675E1,2.973094583E-3,6.150665879E-2,6.014060974E-2
3.879801744E1,-6.177142262E-3,5.762121081E-2,8.208656311E-2
3.881397814E1,2.109007537E-2,8.681410551E-2,9.435367584E-2
3.882996935E1,2.036239207E-2,3.727251291E-2,-1.079750061E-2
3.884596056E1,1.994071901E-2,3.004461527E-2,1.462936401E-3
3.886192125E1,-1.896917820E-5,4.450899363E-2,4.259014130E-2
3.887788195E1,1.073245704E-2,5.357491970E-2,3.340435028E-2
3.889390367E1,2.818638086E-2,6.579560041E-2,-4.291629791E-2
3.890989488E1,-2.233923972E-2,7.980692387E-2,1.718807220E-2
3.892579454E1,-2.360613644E-2,5.495345592E-2,-8.909225464E-3
3.894184679E1,4.674196243E-4,8.208847046E-2,2.722930908E-2
3.895780748E1,-2.045165002E-2,7.764428854E-2,-1.086902618E-2
3.897379869E1,-4.458725452E-3,9.269130230E-2,9.228897095E-2
3.898975939E1,-1.093888283E-2,7.849484682E-2,7.329750061E-2
3.900572008E1,2.774856985E-2,7.552367449E-2,7.819938660E-2
3.902171129E1,-5.144396424E-2,6.897562742E-2,1.069641113E-1
3.903770250E1,-2.299216390E-2,3.265422583E-2,5.186653137E-2
3.905366320E1,-4.717826843E-2,2.888661623E-2,8.828163147E-3
3.906968492E1,-2.844205499E-2,3.037285805E-2,-3.063201904E-3
3.908564562E1,-1.537625492E-2,6.549555063E-2,-7.738113403E-3
3.910160631E1,4.083076119E-2,7.724326849E-2,-1.237773895E-2
3.911756700E1,-3.660796583E-2,8.290880919E-2,4.530620575E-2
3.913352770E1,-2.232217789E-2,6.767839193E-2,1.796159744E-1
3.914951891E1,-1.435965300E-2,7.873082161E-2,6.000804901E-2
3.916551012E1,-2.253435552E-2,6.726121902E-2,7.917404175E-2
3.918147081E1,6.076574326E-3,4.647922516E-2,5.767059326E-2
3.919743151E1,-2.626958489E-2,4.786932468E-2,-5.000591278E-2
3.921339220E1,2.241937816E-2,6.322622299E-2,-5.461502075E-2
3.922938341E1,-8.307695389E-4,8.446991444E-3,1.285266876E-2
3.924531359E1,-8.248046041E-3,2.486884594E-2,4.450893402E-2
3.926136583E1,-9.576976299E-5,2.151858807E-2,1.072788239E-1
3.927735704E1,-1.692728698E-2,3.261023760E-2,1.459884644E-1
3.929331774E1,-1.882307231E-2,5.478477478E-2,1.294326782E-1
3.930927843E1,7.937386632E-3,4.362946749E-2,-2.189636230E-3
3.932526964E1,2.240191400E-2,1.158937216E-1,-4.592895508E-3
3.934126085E1,4.866506159E-2,1.195282936E-1,-1.146860123E-1
3.935722154E1,-4.479371011E-2,1.298843026E-1,2.434539795E-2
3.937318224E1,-4.740710557E-2,6.399083138E-2,1.275234222E-1
3.938914293E1,-5.954819918E-2,7.161360979E-2,1.157741547E-1
3.940507311E1,-2.666874230E-2,5.162435770E-2,5.844402313E-2
3.942109484E1,1.777423918E-2,6.090492010E-2,5.142116547E-2
3.943708605E1,-3.015691042E-2,7.773756981E-2,1.162281036E-1
3.945310778E1,3.095144033E-2,6.482410431E-2,3.250885010E-2
3.946906847E1,1.582939923E-2,7.403081656E-2,-2.007865906E-2
3.948502916E1,-4.789009690E-3,7.516068220E-2,-1.272106171E-2
3.950102037E1,-7.929852605E-2,7.604080439E-2,8.801555634E-2
3.951701158E1,-2.141319215E-2,7.173299789E-2,1.381702423E-1
3.953297228E1,-1.780888438E-2,2.772593498E-2,-3.130912781E-3
3.954890245E1,-9.342551231E-3,6.563925743E-2,-4.144382477E-2
3.956492418E1,-9.611427784E-3,7.865184546E-2,-1.727485657E-2
3.958091539E1,2.099302411E-2,8.468753099E-2,9.801292419E-2
3.959687609E1,-3.256067634E-2,8.004534245E-2,1.294250488E-1
3.961283678E1,1.666860282E-2,5.532741547E-2,4.811763763E-2
3.962882799E1,1.311618090E-2,5.790030956E-2,-8.592700958E-2
3.964481920E1,4.818660766E-2,5.134636164E-2,-1.096372604E-1
3.966077989E1,-1.183867455E-3,8.455127478E-2,2.728748322E-2
3.967674059E1,-8.769810200E-3,5.873757601E-2,7.567214966E-2
3.969276232E1,2.763179690E-2,4.987567663E-2,7.124614716E-2
3.970872301E1,1.024478674E-2,6.254488230E-2,2.596759796E-2
3.972462267E1,2.575921267E-2,5.282020569E-2,-1.079301834E-1
3.974064440E1,-1.855117530E-1,1.295249462E-1,-2.208709717E-3
3.975663561E1,1.427481771E-1,-1.038110256E-2,2.208671570E-1
3.977262682E1,-8.892786503E-2,6.756573915E-2,9.682559967E-2
3.978858751E1,5.269958079E-2,1.450836658E-1,1.090440750E-1
3.980454820E1,-1.156172156E-2,9.624123573E-2,9.954357147E-2
3.982053942E1,3.866579384E-2,6.603074074E-2,1.817417145E-2
3.983653063E1,-3.681084514E-2,8.154588938E-2,8.288669586E-2
3.985249132E1,-5.163992941E-2,6.384176016E-2,3.992557526E-2
3.986842150E1,-3.849020600E-2,7.632625103E-2,1.239557266E-1
3.988444322E1,-5.240681767E-2,4.343962669E-2,6.672763824E-2
3.990040392E1,9.922683239E-3,9.601426125E-2,4.771327972E-2
3.991636461E1,-4.688471556E-3,8.543175459E-2,-2.883338928E-2
3.993232530E1,4.627410322E-2,7.452702522E-2,-5.990123749E-2
3.994831652E1,-3.050431609E-2,7.427722216E-2,-9.086513519E-2
3.996430773E1,3.637641668E-3,8.347839117E-2,5.055427551E-2
3.998026842E1,-4.728212953E-2,9.840673208E-2,8.432197571E-2
3.999622911E1,-2.409368753E-4,9.787821770E-2,1.012439728E-1
4.001222032E1,-1.530122757E-2,1.047227979E-1,2.444553375E-2
4.002821154E1,-1.840877533E-2,7.423055172E-2,1.236438751E-2
4.004414171E1,2.070009708E-3,6.960082054E-2,4.827404022E-2
4.006016344E1,-3.045910597E-2,9.545874596E-2,2.427673340E-2
4.007612413E1,1.549339294E-2,9.994053841E-2,-1.422882080E-2
4.009214586E1,-4.931224883E-2,6.289404631E-2,-3.343677521E-2
4.010810655E1,4.394123703E-2,8.343005180E-2,5.528640747E-2
4.012406725E1,1.422673464E-2,8.875072002E-2,1.079845428E-1
4.014005846E1,8.460313082E-3,6.254178286E-2,2.418327332E-2
4.015601915E1,-8.097544312E-3,4.261249304E-2,1.694393158E-2
4.017197984E1,-1.202715933E-2,3.851127625E-2,1.461505890E-2
4.018794054E1,-3.002364933E-2,1.704758406E-2,3.876113892E-2
4.020387071E1,-1.615478098E-2,7.295006514E-2,1.371622086E-1
4.021989244E1,8.166730404E-3,7.633739710E-2,1.443910599E-1
4.023588365E1,4.106775671E-2,8.884030581E-2,-4.729557037E-2
4.025187487E1,3.594642133E-2,1.251067519E-1,-1.073102951E-1
4.026783556E1,1.607359946E-2,1.472158432E-1,-4.981708527E-2
4.028379625E1,-4.212656617E-2,1.241167188E-1,7.473564148E-2
4.029975695E1,-2.605241537E-2,8.251667023E-2,1.177873611E-1
4.031571764E1,-3.222644329E-3,7.211816311E-2,1.464462280E-2
4.033167833E1,-5.931288004E-3,2.995669842E-2,2.396202087E-2
4.034763902E1,-3.335222602E-2,7.324278355E-3,2.207756042E-3
4.036356920E1,-3.893123567E-2,5.974072218E-2,5.249118805E-2
4.037956041E1,-5.909429491E-2,1.024875045E-1,9.318828583E-2
4.039555162E1,-8.096396923E-4,1.106021404E-1,1.242170334E-1
4.041157335E1,-4.335327446E-2,1.382210851E-1,1.718473434E-1
4.042753404E1,3.775431961E-2,1.209304333E-1,1.164197922E-1
4.044349474E1,-2.928218246E-2,7.614290714E-2,-1.552391052E-2
4.045945543E1,-5.247667432E-3,7.287168503E-2,1.348495483E-3
4.047541612E1,-2.387391031E-2,6.155651808E-2,1.573057175E-1
4.049137682E1,4.766270518E-3,7.033187151E-2,1.407680511E-1
4.050736803E1,3.096944839E-2,5.627077818E-2,2.822494507E-2
4.052338976E1,-1.053489745E-2,5.515050888E-2,-6.524467468E-2
4.053935045E1,3.326369077E-2,4.725891352E-2,-1.225690842E-1
4.055528063E1,8.952111006E-3,5.202919245E-2,7.646560669E-2
4.057124132E1,4.201384634E-2,4.175913334E-2,3.363704681E-2
4.058720201E1,2.703442425E-2,9.566652775E-2,9.779930115E-3
4.060316271E1,9.752005339E-3,9.066355228E-2,4.091548920E-2
4.061915392E1,2.305507660E-4,7.663577795E-2,6.252384186E-2
4.063514513E1,-2.245514095E-2,9.984260798E-2,5.791568756E-2
4.065113634E1,-5.205704272E-2,7.483917475E-2,2.706146240E-2
4.066706652E1,-4.726374149E-2,9.065252542E-2,1.089067459E-1
4.068308824E1,1.956665516E-2,1.032814980E-1,1.308364868E-1
4.069904894E1,1.228024065E-2,1.026749611E-1,3.038215637E-2
4.071497911E1,2.774234116E-2,8.795213699E-2,-2.473068237E-2
4.073097032E1,3.001868725E-3,5.030083656E-2,-8.215236664E-2
4.074693102E1,-1.001045108E-3,5.609989166E-2,-2.444839478E-2
4.076289171E1,-1.036232710E-2,7.472521067E-2,7.162380219E-2
4.077891344E1,5.062237382E-3,8.298414946E-2,1.243619919E-1
4.079493517E1,-3.076732159E-3,8.021765947E-2,1.313142776E-1
4.081089586E1,-9.190395474E-3,8.875769377E-2,-9.927749634E-4
4.082688707E1,-4.945878685E-2,1.013222933E-1,-6.868267059E-2
4.084284776E1,-4.488676786E-2,9.474301338E-2,2.422142029E-2
4.085880846E1,-1.043550670E-2,1.451320052E-1,1.026763916E-1
4.087476915E1,5.235975236E-2,1.984708905E-1,1.801109314E-2
4.089072984E1,-1.529365778E-3,1.586900353E-1,-7.174873352E-2
4.090669054E1,5.533471704E-3,1.707946062E-1,-3.463077545E-2
4.092259020E1,-4.283060133E-2,1.459979415E-1,-3.809356689E-2
4.093864244E1,2.328917384E-3,1.056380272E-1,2.026958466E-1
4.095463365E1,2.796844393E-2,1.010600328E-1,1.224832535E-1
4.097065538E1,2.592118829E-2,7.646811008E-2,7.305526733E-2
4.098664659E1,-3.342917562E-2,1.033686996E-1,5.461788177E-2
4.100254625E1,-3.329604864E-3,5.536580086E-2,-6.907367706E-2
4.101853746E1,3.058359772E-2,1.156157851E-1,3.014469147E-2
4.103455919E1,4.241876304E-3,1.374389231E-1,9.825706482E-3
4.105051988E1,8.737672120E-2,1.328230500E-1,1.211748123E-1
4.106651110E1,-2.244289964E-2,1.706115305E-1,1.892700195E-1
4.108247179E1,6.877247244E-2,1.003725827E-1,-4.921627045E-2
4.109846300E1,4.008896649E-3,7.903748751E-2,4.753780365E-2
4.111442369E1,-2.801515907E-2,3.696489334E-2,-4.958915710E-2
4.113041490E1,-1.217532903E-2,6.081557274E-2,1.911163330E-3
4.114634508E1,-6.671540439E-3,6.496348977E-2,-1.307487488E-1
4.116236681E1,1.070848852E-2,6.627441943E-2,4.964828491E-3
4.117832750E1,-5.985227972E-2,1.222752929E-1,-6.267261505E-2
4.119428820E1,-3.249087930E-2,8.351674676E-2,1.068267822E-1
4.121024889E1,-7.639551163E-2,8.415712416E-2,1.470823288E-1
4.122624010E1,1.308433712E-2,1.410297006E-1,8.679389954E-2
4.124223131E1,7.906738669E-2,1.385733783E-1,6.241321564E-2
4.125819200E1,-3.180146217E-2,1.474748552E-1,2.367591858E-2
4.127415270E1,3.155511990E-2,1.275197864E-1,-7.246971130E-2
4.129017443E1,-5.597099662E-3,1.804565489E-1,1.043815613E-1
4.130613512E1,-1.388981938E-3,1.770512313E-1,-2.041244507E-2
4.132206530E1,1.508120447E-2,1.450035423E-1,5.116367340E-2
4.133811754E1,3.193217888E-2,1.078392714E-1,5.333042145E-2
4.135410875E1,1.022681594E-3,1.340660155E-1,2.442455292E-2
4.137013048E1,-1.429248601E-2,8.434073627E-2,3.150749207E-2
4.138609117E1,2.345752344E-2,1.922132522E-1,8.650588989E-2
4.140205187E1,-1.770666987E-2,1.438654810E-1,-3.563976288E-2
4.141804308E1,2.335744351E-2,1.462467164E-1,7.927989960E-2
4.143403429E1,-7.077209651E-2,1.271952242E-1,-3.555297852E-2
4.145002550E1,-7.426332682E-2,1.352389753E-1,-4.732704163E-2
4.146604723E1,-6.676379591E-2,1.500557214E-1,3.196430206E-2
4.148200792E1,-6.296294928E-2,1.594106704E-1,-2.517032623E-2
4.149799913E1,2.107681334E-2,2.183896452E-1,9.485054016E-2
4.151399034E1,-7.480241358E-2,1.836444139E-1,1.766366959E-1
4.152992052E1,3.670541942E-2,1.453258246E-1,1.408653259E-1
4.154591173E1,3.328300640E-2,1.385452747E-1,1.910781860E-2
4.156190294E1,3.723441064E-2,1.489563584E-1,-1.875495911E-2
4.157786363E1,-4.524686188E-2,1.439198256E-1,1.110935211E-1
4.159382433E1,2.839192003E-2,1.309285462E-1,3.277683258E-2
4.160981554E1,5.226503313E-2,1.882643402E-1,4.317951202E-2
4.162583727E1,3.010600060E-2,1.166746914E-1,-3.256797791E-2
4.164179796E1,2.253077924E-2,1.433555186E-1,-8.196926117E-2
4.165778917E1,-1.324856281E-2,1.848874390E-1,2.904701233E-2
4.167381090E1,-3.697732091E-2,1.459926069E-1,-3.704547882E-2
4.168980211E1,-1.020863652E-2,1.396532953E-1,-1.127691269E-1
4.170576280E1,3.508804366E-2,1.730513573E-1,-1.024179459E-1
4.172172350E1,2.497930080E-2,2.044975162E-1,-6.345653534E-2
4.173777574E1,5.434319377E-3,2.223273814E-1,5.685901642E-2
4.175376696E1,5.063666776E-2,2.183132172E-1,8.154296875E-2
4.176975817E1,3.105637059E-2,1.465482712E-1,1.159906387E-1
4.178574938E1,2.348960191E-2,1.342121363E-1,5.966281891E-2
4.180167955E1,-3.915551677E-2,1.231967807E-1,-2.048587799E-2
4.181770128E1,-1.451557502E-2,1.004981399E-1,-1.125469208E-1
4.183369249E1,-6.585138291E-2,1.592975855E-1,7.061767578E-2
4.184962267E1,-4.439691082E-2,1.659244299E-1,8.619022369E-2
4.186561388E1,-7.503789663E-2,2.189209461E-1,1.258459091E-1
4.188166612E1,-8.917863667E-2,1.780336499E-1,-3.296375275E-2
4.189765734E1,-1.510306075E-2,1.661122441E-1,5.229568481E-2
4.191361803E1,-1.973496005E-2,1.537654996E-1,3.535842896E-2
4.192957872E1,-2.956435457E-2,1.738907695E-1,-2.148628235E-3
4.194556993E1,-6.372243166E-3,2.026731372E-1,2.578735352E-2
4.196162218E1,1.857607439E-2,2.033757567E-1,7.785987854E-2
4.197758287E1,8.106473833E-3,1.231527328E-1,-8.293819427E-2
4.199354357E1,-5.052204803E-2,1.757439375E-1,-1.120862961E-1
4.200950426E1,-3.299564123E-4,1.320038438E-1,-1.245489120E-1
4.202546495E1,-2.455051243E-2,1.339945793E-1,-1.323852539E-1
4.204139513E1,4.765726626E-3,7.658243179E-2,-3.507900238E-2
4.205744738E1,-2.641976625E-2,1.616714597E-1,-6.953716278E-2
4.207343859E1,-4.869706929E-3,1.275123954E-1,-4.417610168E-2
4.208942980E1,-3.251990676E-2,8.946573734E-2,-2.843952179E-2
4.210542101E1,-2.109407634E-2,1.179345250E-1,5.895137787E-2
4.212135118E1,-3.550416231E-2,1.541774273E-1,5.049705505E-3
4.213737291E1,-8.036337793E-3,1.763077974E-1,7.804679871E-2
4.215339464E1,7.852822542E-3,1.783399582E-1,6.496810913E-2
4.216938585E1,3.020992875E-2,1.690592766E-1,1.161098480E-2
4.218534654E1,1.423893124E-2,1.686546206E-1,-1.294422150E-2
4.220130724E1,-2.795325220E-2,1.769397259E-1,1.980686188E-2
4.221729845E1,2.100997418E-2,1.628679037E-1,-1.219272614E-2
4.223328966E1,2.053039521E-2,1.247056723E-1,-4.893302917E-2
4.224925035E1,6.001874059E-2,1.198257208E-1,-1.620292664E-2
4.226527208E1,-1.123347878E-2,1.143842936E-1,4.054641724E-2
4.228123278E1,2.378712595E-2,1.373753548E-1,2.075099945E-2
4.229722399E1,-3.837665915E-2,1.535760164E-1,-6.229400635E-3
4.231321520E1,-3.178101778E-2,1.478039026E-1,4.080009460E-2
4.232917589E1,-6.384360790E-2,1.572909355E-1,9.971141815E-2
4.234516710E1,-3.594666719E-2,1.576793194E-1,9.601497650E-2
4.236118883E1,-2.913300693E-2,1.649632454E-1,5.162715912E-2
4.237714952E1,1.623493433E-2,1.714957952E-1,9.828472137E-2
4.239311022E1,3.109659255E-2,1.476612091E-1,1.104259491E-2
4.240907091E1,2.871367335E-2,1.528880596E-1,-1.608371735E-2
4.242503160E1,3.188073635E-3,1.185967922E-1,-9.569835663E-2
4.244096178E1,-5.722895265E-3,7.117414474E-2,-1.203422546E-1
4.245695299E1,-3.230147064E-2,8.806824684E-2,-3.028202057E-2
4.247294420E1,-4.568809271E-2,1.344400644E-1,-5.041599274E-2
4.248890489E1,-4.249453545E-3,1.401739120E-1,-8.970355988E-2
4.250489610E1,-1.955200732E-2,1.417672634E-1,-6.982803345E-3
4.252085680E1,-6.973490119E-3,1.657594442E-1,-3.415870667E-2
4.253684801E1,-2.135287225E-2,1.449755430E-1,6.550598145E-2
4.255280870E1,1.544788480E-3,1.178759336E-1,4.781150818E-2
4.256879991E1,2.183945477E-2,1.292549372E-1,8.756828308E-2
4.258473009E1,4.539635777E-2,1.209058762E-1,1.007270813E-2
4.260075182E1,6.494539231E-2,1.414877176E-1,-5.212783813E-3
4.261671251E1,4.782088101E-2,1.949200630E-1,1.038837433E-2
4.263267320E1,3.864821792E-2,1.864417791E-1,1.001443863E-1
4.264863390E1,6.536081433E-3,2.042838335E-1,1.177272797E-1
4.266462511E1,2.884258330E-2,1.834516525E-1,4.916191101E-2
4.268052477E1,1.953016222E-2,1.271476746E-1,5.710697174E-2
4.269654650E1,-2.840071917E-2,7.145106792E-2,1.465034485E-2
4.271256822E1,-5.041827261E-2,7.762598991E-2,-1.334953308E-2
4.272852892E1,-5.117173493E-2,8.515155315E-2,-1.722145081E-2
4.274452013E1,-9.682996571E-2,9.702789783E-2,1.972007751E-2
4.276048082E1,-3.598569334E-2,1.219743490E-1,-2.984046936E-3
4.277650255E1,-6.124998629E-2,1.758736372E-1,-2.061462402E-2
4.279252428E1,-4.118986428E-2,1.638660431E-1,-1.171493530E-2
4.280848497E1,-4.991361499E-2,1.630852222E-1,-9.846019745E-2
4.282444567E1,2.388748527E-2,1.248971224E-1,-1.254491806E-1
4.284043688E1,5.938142538E-3,1.607110500E-1,-1.188488007E-1
4.285642809E1,4.621917754E-2,1.374580860E-1,-1.489543915E-2
4.287238878E1,4.453990608E-2,1.367892027E-1,3.142452240E-2
4.288834947E1,1.315414906E-2,1.372847557E-1,1.327610016E-2
4.290431017E1,2.455194294E-2,8.837306499E-2,5.760955811E-2
4.292030138E1,-1.693293452E-2,1.024959087E-1,6.460189819E-3
4.293626207E1,2.246496081E-2,7.788288593E-2,-2.782344818E-2
4.295225328E1,8.423879743E-3,1.113182306E-1,2.399349213E-2
4.296824449E1,-1.847803593E-3,8.002817631E-2,-4.868125916E-2
4.298420519E1,-1.598976552E-2,8.982634544E-2,8.682632446E-2
4.300016588E1,-4.953776300E-2,1.204882860E-1,-1.693439484E-2
4.301612657E1,-3.369583189E-2,6.535863876E-2,-2.735042572E-2
4.303208727E1,1.640602946E-3,1.279975176E-1,1.241683960E-2
4.304804796E1,-1.750883460E-2,1.325124502E-1,-1.057081223E-1
4.306403917E1,-2.312241495E-2,1.181578636E-1,-4.910564423E-2
4.308003038E1,-7.676245272E-2,1.632364988E-1,5.066871643E-2
4.309599108E1,-2.694264054E-2,1.208883524E-1,4.656791687E-3
4.311198229E1,1.383051276E-3,1.277985573E-1,-1.004505157E-2
4.312797350E1,8.386854827E-2,1.029542685E-1,-2.703571320E-2
4.314393419E1,-2.463756502E-2,1.267749071E-1,-7.761001587E-2
4.315989488E1,9.582906961E-3,8.601605892E-2,-6.594467163E-2
4.317588610E1,-5.540527403E-2,6.720113754E-2,3.111839294E-3
4.319187731E1,-9.576573968E-3,7.250452042E-2,-4.993915558E-2
4.320783800E1,-4.636414349E-2,1.081143618E-1,-7.932853699E-2
4.322376818E1,-1.947812736E-2,1.467094421E-1,3.282546997E-3
4.323978990E1,-2.407641709E-2,1.349921227E-1,3.759574890E-2
4.325575060E1,2.744011581E-2,1.235764027E-1,9.342384338E-2
4.327168077E1,-6.592959166E-3,1.330108643E-1,9.188556671E-2
4.328767198E1,7.709532976E-3,1.385097504E-1,-3.865718842E-2
4.330363268E1,2.111634612E-2,1.415472031E-1,1.078891754E-2
4.331956285E1,4.218727350E-3,1.171836853E-1,2.517700195E-3
4.333561510E1,2.572190762E-2,6.292355061E-2,-1.554012299E-2
4.335160631E1,8.095398545E-3,7.897722721E-2,-3.137111664E-2
4.336759752E1,2.933330834E-2,9.996843338E-2,-1.262245178E-1
4.338358873E1,8.940443397E-3,1.238497496E-1,-1.588907242E-1
4.339951891E1,2.339267731E-2,1.160266399E-1,-7.454395294E-2
4.341554064E1,1.574069262E-2,1.260246038E-1,-1.233863831E-2
4.343150133E1,-3.018096089E-2,1.065963507E-1,1.792402267E-1
4.344749254E1,-3.666813672E-2,1.084606647E-1,8.640670776E-2
4.346345323E1,-4.165117443E-2,1.090520620E-1,4.450321198E-2
4.347941393E1,-1.812364161E-2,1.051647663E-1,-9.996891022E-2
4.349543566E1,1.050707698E-2,1.060752869E-1,-1.175374985E-1
4.351142687E1,8.406579494E-3,9.001958370E-2,-7.324409485E-2
4.352744860E1,1.457642019E-2,1.256544590E-1,-5.073738098E-2
4.354343981E1,7.632821798E-3,1.377860308E-1,-1.591396332E-2
4.355943102E1,-1.644755900E-2,1.608694792E-1,5.935382843E-2
4.357539171E1,-1.490487158E-2,1.208865643E-1,1.030826569E-2
4.359135240E1,-4.829919338E-2,8.341825008E-2,5.463504791E-2
4.360737413E1,-4.869961739E-2,5.254566669E-2,-4.333496094E-3
4.362336534E1,-3.560078144E-2,5.622136593E-2,-6.046295166E-3
4.363929552E1,-1.625081897E-2,9.128296375E-2,-5.092144012E-2
4.365534776E1,-6.319001317E-3,1.189535856E-1,-1.434898376E-2
4.367133898E1,1.432289183E-2,1.290446520E-1,4.151058197E-2
4.368733019E1,-6.048674881E-2,9.662389755E-2,4.505157471E-2
4.370332140E1,-2.557711303E-2,1.253021955E-1,8.476257324E-2
4.371925157E1,1.822769642E-2,8.460676670E-2,-5.032062531E-2
4.373527330E1,9.769484401E-3,8.693099022E-2,-3.937149048E-2
4.375129503E1,2.994725108E-2,5.026912689E-2,-6.462097168E-2
4.376731676E1,3.030146658E-2,5.528450012E-2,-3.739643097E-2
4.378327745E1,-3.928463161E-2,6.881237030E-2,-4.874324799E-2
